index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
71,( == ( / ( + ( - ( / ( + v0 2 ) 8 ) ( * ( / ( - ( max ( min v1 2002 ) 3 ) 3 ) 16 ) 2 ) ) 66 ) 64 ) ( / ( + ( - ( / ( + v0 2 ) 8 ) ( * ( / ( - ( max ( min v1 2002 ) 3 ) 3 ) 16 ) 2 ) ) 66 ) 64 ) ),1/0,true,1,-1,1,36,0,0.000117343,Goal 1 Matched,
72,( == ( + ( max ( min ( / v0 8 ) 256 ) 7 ) ( * v1 128 ) ) ( + ( max ( min ( / v0 8 ) 256 ) 7 ) ( * v1 128 ) ) ),1/0,true,1,-1,1,25,0,0.000109678,Goal 1 Matched,
73,( == ( + ( * v0 -64 ) ( - ( / ( + ( + v1 v2 ) 7 ) 8 ) v3 ) ) ( + ( * v0 -64 ) ( - ( / ( + ( + v1 v2 ) 7 ) 8 ) v3 ) ) ),1/0,true,1,-1,1,24,0,0.00010182,Goal 1 Matched,
74,( == ( - ( + ( min ( - ( max ( min v0 999 ) 0 ) ( * v1 32 ) ) ( + ( + ( max ( min ( / v2 2 ) 999 ) 0 ) ( * v3 16 ) ) 15 ) ) ( * v3 -16 ) ) ( + ( max ( min ( / v2 2 ) 999 ) 0 ) ( * v4 2 ) ) ) ( - ( + ( min ( - ( max ( min v0 999 ) 0 ) ( * v1 32 ) ) ( + ( + ( max ( min ( / v2 2 ) 999 ) 0 ) ( * v3 16 ) ) 15 ) ) ( * v3 -16 ) ) ( + ( max ( min ( / v2 2 ) 999 ) 0 ) ( * v4 2 ) ) ) ),1/0,true,1,-1,1,59,0,0.000135367,Goal 1 Matched,
75,( == ( / ( + ( - ( max ( min ( / ( + ( + v0 v1 ) 31 ) 8 ) 249 ) 0 ) ( max ( min ( / v1 8 ) 250 ) 1 ) ) 126 ) 125 ) ( / ( + ( - ( max ( min ( / ( + ( + v0 v1 ) 31 ) 8 ) 249 ) 0 ) ( max ( min ( / v1 8 ) 250 ) 1 ) ) 126 ) 125 ) ),1/0,true,1,-1,1,40,0,0.000122251,Goal 1 Matched,
76,( == ( / ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 63 ) ( / v1 63 ) ) 8 ) 93 ) 86 ) ( / ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 63 ) ( / v1 63 ) ) 8 ) 93 ) 86 ) ),1/0,true,1,-1,1,24,0,0.000102087,Goal 1 Matched,
77,( == ( max ( min ( max ( / ( + ( - v0 ( * v1 8 ) ) 31 ) 32 ) 0 ) ( + ( / ( - ( max v2 0 ) v1 ) 4 ) 1 ) ) ( + ( min ( min ( / ( - ( - ( + v3 v0 ) ( * v1 8 ) ) 1 ) 32 ) ( / ( - ( - ( max v2 0 ) v1 ) 3 ) 4 ) ) ( / ( - ( max v2 0 ) v1 ) 4 ) ) 1 ) ) ( max ( min ( max ( / ( + ( - v0 ( * v1 8 ) ) 31 ) 32 ) 0 ) ( + ( / ( - ( max v2 0 ) v1 ) 4 ) 1 ) ) ( + ( min ( min ( / ( - ( - ( + v3 v0 ) ( * v1 8 ) ) 1 ) 32 ) ( / ( - ( - ( max v2 0 ) v1 ) 3 ) 4 ) ) ( / ( - ( max v2 0 ) v1 ) 4 ) ) 1 ) ) ),1/0,true,1,-1,1,65,0,0.00014697,Goal 1 Matched,
78,( == ( - v0 ( + ( * v1 4 ) ( + ( * v2 60 ) v3 ) ) ) ( - v0 ( + ( * v1 4 ) ( + ( * v2 60 ) v3 ) ) ) ),1/0,true,1,-1,1,23,0,0.000097587,Goal 1 Matched,
79,( == ( / ( + ( - ( max ( min ( * ( / ( - ( + v0 v1 ) 1 ) 63 ) 8 ) 244 ) -5 ) ( max ( min ( * ( / v1 63 ) 8 ) 285 ) 36 ) ) 105 ) 63 ) ( / ( + ( - ( max ( min ( * ( / ( - ( + v0 v1 ) 1 ) 63 ) 8 ) 244 ) -5 ) ( max ( min ( * ( / v1 63 ) 8 ) 285 ) 36 ) ) 105 ) 63 ) ),1/0,true,1,-1,1,47,0,0.00013267200000000002,Goal 1 Matched,
80,( == ( - ( - ( / ( - ( + v0 v1 ) 1 ) 8 ) ( * v2 125 ) ) ( / v1 8 ) ) ( - ( - ( / ( - ( + v0 v1 ) 1 ) 8 ) ( * v2 125 ) ) ( / v1 8 ) ) ),1/0,true,1,-1,1,23,0,0.00009849699999999999,Goal 1 Matched,
81,( == ( min ( * ( + ( * ( max ( min ( / v0 63 ) 31 ) 0 ) 16 ) v1 ) 4 ) ( + ( * ( max ( min ( / ( - ( + v2 v0 ) 1 ) 63 ) 31 ) 0 ) 64 ) 158 ) ) ( min ( * ( + ( * ( max ( min ( / v0 63 ) 31 ) 0 ) 16 ) v1 ) 4 ) ( + ( * ( max ( min ( / ( - ( + v2 v0 ) 1 ) 63 ) 31 ) 0 ) 64 ) 158 ) ) ),1/0,true,1,-1,1,47,0,0.000132116,Goal 1 Matched,
82,( == ( / ( + ( * ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 124 ) 125 ) 16 ) 204 ) -45 ) ( max ( min ( * ( / v1 125 ) 16 ) 286 ) 37 ) ) 4 ) 579 ) 250 ) ( / ( + ( * ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 124 ) 125 ) 16 ) 204 ) -45 ) ( max ( min ( * ( / v1 125 ) 16 ) 286 ) 37 ) ) 4 ) 579 ) 250 ) ),1/0,true,1,-1,1,52,0,0.000138528,Goal 1 Matched,
83,( == ( + ( * v0 17 ) ( * ( / v1 63 ) 8 ) ) ( + ( * v0 17 ) ( * ( / v1 63 ) 8 ) ) ),1/0,true,1,-1,1,16,0,0.000095686,Goal 1 Matched,
84,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * v0 8 ) v1 ) 0 ) ( + ( + ( * v0 8 ) v1 ) 0 ) ) ) ( >= ( + ( + ( * v0 8 ) v1 ) 7 ) ( + ( + ( * v0 8 ) v1 ) ( - ( + 8 0 ) 1 ) ) ) ) ( <= 0 0 ) ) ( >= 0 0 ) ) ( <= 0 0 ) ) ( >= ( - ( + 7 0 ) 1 ) ( - ( + 7 0 ) 1 ) ) ),1/0,true,1,-1,2,42,4,0.00029085000000000005,Goal 1 Matched,
85,( == 0 ( - ( + 0 ( - 34 ( max ( * v0 4 ) 30 ) ) ) 1 ) ),1/0,true,0,-1,8,923,156,0.00382532,Goal 0 Matched,
86,( >= ( + ( - ( max ( + v0 v1 ) 1995 ) ( min v1 3 ) ) 509 ) 0 ),1/0,true,1,-1,6,2338,373,0.005496195,Goal 1 Matched,
87,( == ( + ( / ( + v0 v1 ) 2 ) ( * v2 24 ) ) ( + ( / ( + v0 v1 ) 2 ) ( * v2 24 ) ) ),1/0,true,1,-1,1,19,0,0.00010224799999999999,Goal 1 Matched,
88,( == ( - ( / ( - ( min ( * ( / v0 65 ) 64 ) 4 ) 6 ) 32 ) ( min ( / ( + ( min ( * ( / v0 65 ) 64 ) 4 ) 346 ) 32 ) ( - ( / ( + ( max ( + ( min ( * ( / v0 65 ) 64 ) 4 ) v1 ) 1975 ) 40 ) 32 ) ( * v2 12 ) ) ) ) ( - ( / ( - ( min ( * ( / v0 65 ) 64 ) 4 ) 6 ) 32 ) ( min ( / ( + ( min ( * ( / v0 65 ) 64 ) 4 ) 346 ) 32 ) ( - ( / ( + ( max ( + ( min ( * ( / v0 65 ) 64 ) 4 ) v1 ) 1975 ) 40 ) 32 ) ( * v2 12 ) ) ) ) ),1/0,true,1,-1,1,54,0,0.000138204,Goal 1 Matched,
89,( == ( / ( + ( - ( / ( + ( + v0 v1 ) 87 ) 8 ) ( / v1 8 ) ) 44 ) 34 ) ( / ( + ( - ( / ( + ( + v0 v1 ) 87 ) 8 ) ( / v1 8 ) ) 44 ) 34 ) ),1/0,true,1,-1,1,22,0,0.00009906699999999999,Goal 1 Matched,
90,( == ( + ( max ( min ( / v0 8 ) 249 ) 0 ) ( * v1 12 ) ) ( + ( max ( min ( / v0 8 ) 249 ) 0 ) ( * v1 12 ) ) ),1/0,true,1,-1,1,23,0,0.000106463,Goal 1 Matched,
91,( == ( min ( + ( + ( * v0 -32 ) v1 ) 18 ) v2 ) ( min ( + ( + ( * v0 -32 ) v1 ) 18 ) v2 ) ),1/0,true,1,-1,1,19,0,0.00009799,Goal 1 Matched,
92,( == ( + ( * ( max ( min ( * ( / v0 63 ) 8 ) 285 ) 36 ) 8 ) ( * v1 42 ) ) ( + ( * ( max ( min ( * ( / v0 63 ) 8 ) 285 ) 36 ) 8 ) ( * v1 42 ) ) ),1/0,true,1,-1,1,30,0,0.000116076,Goal 1 Matched,
93,( == ( + ( * v0 1004 ) ( * ( max ( min ( * ( / v1 63 ) 8 ) 285 ) 36 ) 8 ) ) ( + ( * v0 1004 ) ( * ( max ( min ( * ( / v1 63 ) 8 ) 285 ) 36 ) 8 ) ) ),1/0,true,1,-1,1,30,0,0.000116336,Goal 1 Matched,
94,( == ( max ( - 2100 ( max ( * ( + ( * v0 2 ) v1 ) 4 ) 2097 ) ) ( - 97 ( max ( min ( * ( + ( * v0 2 ) v1 ) 4 ) 98 ) 94 ) ) ) ( max ( - 2100 ( max ( * ( + ( * v0 2 ) v1 ) 4 ) 2097 ) ) ( - 97 ( max ( min ( * ( + ( * v0 2 ) v1 ) 4 ) 98 ) 94 ) ) ) ),1/0,true,1,-1,1,44,0,0.000121041,Goal 1 Matched,
95,( == ( * ( / ( min ( + ( * ( min ( + ( * v3 504 ) ( + ( + ( / v2 2 ) ( * ( max ( / v4 504 ) -1 ) 504 ) ) 754 ) ) ( / ( + ( + v1 v2 ) 501 ) 2 ) ) -1 ) ( / ( + ( + v1 v2 ) 485 ) 2 ) ) 496 ) 8 ) 8 ) ( min ( + ( * ( min ( + ( * v3 504 ) ( + ( + ( / v2 2 ) ( * ( max ( / v4 504 ) -1 ) 504 ) ) 754 ) ) ( / ( + ( + v1 v2 ) 501 ) 2 ) ) -1 ) ( / ( + ( + v1 v2 ) 485 ) 2 ) ) 496 ) ),1/0,false,"(== 0 (""%"" (+ (/ (+ v2 (+ v1 485)) -2) (max (min (/ (+ v2 (+ v1 501)) 2) (+ (* 504 (max -1 (/ v4 504))) (+ (/ (+ v2 1508) 2) (* 504 v3)))) (/ (+ v2 (+ v1 -507)) 2))) 8))",-1,12,8980,922,3.130902023000001,Time Limit : 0.100162742,
96,( == ( min ( + ( max ( min ( + v0 v1 ) 1872 ) -127 ) 127 ) v2 ) ( min ( + ( max ( min ( + v0 v1 ) 1872 ) -127 ) 127 ) v2 ) ),1/0,true,1,-1,1,30,0,0.00011715300000000001,Goal 1 Matched,
97,( == ( min ( * ( - ( / ( + ( + v0 v1 ) 314 ) 63 ) ( / v1 63 ) ) 2 ) ( + ( * v2 2 ) 1 ) ) ( min ( * ( - ( / ( + ( + v0 v1 ) 314 ) 63 ) ( / v1 63 ) ) 2 ) ( + ( * v2 2 ) 1 ) ) ),1/0,true,1,-1,1,27,0,0.000113608,Goal 1 Matched,
98,( == ( + ( - v0 ( / ( + ( + v1 v2 ) 15 ) 4 ) ) v3 ) ( + ( - v0 ( / ( + ( + v1 v2 ) 15 ) 4 ) ) v3 ) ),1/0,true,1,-1,1,21,0,0.00009977400000000001,Goal 1 Matched,
99,( == ( min ( / ( + ( + v0 v1 ) 15 ) 8 ) ( + v2 11 ) ) ( min ( / ( + ( + v0 v1 ) 15 ) 8 ) ( + v2 11 ) ) ),1/0,true,1,-1,1,18,0,0.00010047300000000001,Goal 1 Matched,
100,( == ( min ( * v0 125 ) ( - v1 125 ) ) ( min ( * v0 125 ) ( - v1 125 ) ) ),1/0,true,1,-1,1,14,0,0.00009740700000000001,Goal 1 Matched,
101,( == ( - ( * ( max v0 249 ) 8 ) ( + ( * v1 267 ) v2 ) ) ( - ( * ( max v0 249 ) 8 ) ( + ( * v1 267 ) v2 ) ) ),1/0,true,1,-1,1,24,0,0.000101313,Goal 1 Matched,
102,( == ( - ( * ( / ( min ( / v0 8 ) 0 ) 16 ) 16 ) 10 ) ( - ( + ( - ( * ( / ( min ( / v0 8 ) 0 ) 16 ) 16 ) 10 ) ( + ( * v1 16 ) 39 ) ) 1 ) ),1/0,false,"(== (- (""%"" (min (/ v0 8) 0) 16) (min 0 (/ v0 -8))) (+ (max (/ v0 8) (""%"" (/ v0 8) 16)) (+ 38 (* 16 v1))))",-1,13,13926,1243,3.133948187999999,Time Limit : 0.100003476,
103,( >= ( max ( / ( + v0 5 ) 253 ) 0 ) ( - ( + ( max ( / ( + v0 5 ) 253 ) 0 ) ( max ( - ( / ( + v0 257 ) 253 ) ( max ( / ( + v0 5 ) 253 ) 0 ) ) 0 ) ) 1 ) ),1/0,true,1,-1,9,7116,1969,0.348489949,Goal 1 Matched,
104,( == ( - ( min ( * ( + ( * ( / v0 63 ) 2 ) v1 ) 4 ) ( + ( * ( / ( + ( + v2 v0 ) 62 ) 63 ) 8 ) 4 ) ) ( * ( + ( + ( * ( / v0 63 ) 2 ) v3 ) v1 ) 4 ) ) ( - ( min ( * ( + ( * ( / v0 63 ) 2 ) v1 ) 4 ) ( + ( * ( / ( + ( + v2 v0 ) 62 ) 63 ) 8 ) 4 ) ) ( * ( + ( + ( * ( / v0 63 ) 2 ) v3 ) v1 ) 4 ) ) ),1/0,true,1,-1,1,40,0,0.00012830600000000001,Goal 1 Matched,
105,( == ( min ( + ( * v0 8 ) 12 ) v1 ) ( min ( + ( * v0 8 ) 12 ) v1 ) ),1/0,true,1,-1,1,16,0,0.000100114,Goal 1 Matched,
106,( == 0 ( - ( + 0 ( / ( + ( % ( + v0 v1 ) 2 ) 251 ) 4 ) ) 1 ) ),1/0,false,"(== 0 (/ (+ (""%"" (+ v0 v1) 2) 247) 4))",-1,13,178,44,0.004467819,Saturation,
107,( == ( min ( + ( * v0 128 ) ( + ( / v1 2 ) ( * ( / ( + ( min ( - ( - ( / ( + ( + v2 v1 ) 5 ) 2 ) ( * v0 128 ) ) ( / v1 2 ) ) ( + ( * v3 504 ) 119 ) ) 95 ) 72 ) 72 ) ) ) ( + v4 24 ) ) ( min ( + ( * v0 128 ) ( + ( / v1 2 ) ( * ( / ( + ( min ( - ( - ( / ( + ( + v2 v1 ) 5 ) 2 ) ( * v0 128 ) ) ( / v1 2 ) ) ( + ( * v3 504 ) 119 ) ) 95 ) 72 ) 72 ) ) ) ( + v4 24 ) ) ),1/0,true,1,-1,1,63,0,0.000144914,Goal 1 Matched,
108,( == ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( * v2 63 ) v3 ) ) ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( * v2 63 ) v3 ) ) ),1/0,true,1,-1,1,23,0,0.00009991600000000001,Goal 1 Matched,
109,( == ( min ( max ( min v0 1999 ) 0 ) ( + ( max ( min v0 1984 ) -15 ) 15 ) ) ( min ( max ( min v0 1999 ) 0 ) ( + ( max ( min v0 1984 ) -15 ) 15 ) ) ),1/0,true,1,-1,1,29,0,0.000117671,Goal 1 Matched,
110,( == ( * ( / ( min ( - ( max ( min ( + ( * v3 64 ) ( + ( / v2 8 ) 63 ) ) ( min ( / ( + ( + v1 v2 ) 7 ) 8 ) 249 ) ) 0 ) ( max ( min ( + ( * v3 64 ) ( / v2 8 ) ) 249 ) 0 ) ) 30 ) 3 ) 3 ) ( min ( - ( max ( min ( + ( * v3 64 ) ( + ( / v2 8 ) 63 ) ) ( min ( / ( + ( + v1 v2 ) 7 ) 8 ) 249 ) ) 0 ) ( max ( min ( + ( * v3 64 ) ( / v2 8 ) ) 249 ) 0 ) ) 30 ) ),1/0,false,"(== 0 (""%"" (+ (+ (max (/ v2 -8) (+ -249 (* 64 v3))) (min (/ v2 8) (* -64 v3))) (min (max 0 (/ (min (+ v2 (+ v1 7)) (+ (+ v2 504) (* 512 v3))) 8)) (+ (+ (min (+ (/ v2 -8) (* -64 v3)) -219) (max 249 (+ (* 64 v3) (/ v2 8)))) (+ (min (/ v2 8) (+ (* -64 v3) 249)) (max (/ v2 -8) (* 64 v3)))))) 3))",-1,10,16072,1132,3.142186374,Time Limit : 0.101230806,
111,( == ( / ( + ( - ( / ( + ( + v0 v1 ) 5 ) 2 ) ( / v1 2 ) ) 65 ) 63 ) ( / ( + ( - ( / ( + ( + v0 v1 ) 5 ) 2 ) ( / v1 2 ) ) 65 ) 63 ) ),1/0,true,1,-1,1,22,0,0.00010378,Goal 1 Matched,
112,( == ( + ( max ( min ( * ( / v0 500 ) 8 ) 36 ) 5 ) ( * ( / v1 5 ) 11 ) ) ( + ( max ( min ( * ( / v0 500 ) 8 ) 36 ) 5 ) ( * ( / v1 5 ) 11 ) ) ),1/0,true,1,-1,1,29,0,0.00011493299999999999,Goal 1 Matched,
113,( == ( / ( + v0 6 ) 252 ) ( - ( + ( / ( + v0 6 ) 252 ) ( / ( + ( % ( + v0 6 ) 252 ) 255 ) 252 ) ) 1 ) ),1/0,false,"(== (/ (+ 255 (""%"" (+ -246 v0) 252)) 252) 1)",-1,14,170,48,0.105395357,Saturation,
114,( == ( + ( * v0 132 ) ( * ( / v1 63 ) 8 ) ) ( + ( * v0 132 ) ( * ( / v1 63 ) 8 ) ) ),1/0,true,1,-1,1,16,0,0.00010009199999999999,Goal 1 Matched,
115,( != ( + ( / ( - v0 v1 ) 4 ) 10 ) 0 ),1/0,false,(!= (/ (- v0 v1) 4) -10),-1,11,176,57,0.0037884520000000003,Saturation,
116,( == ( min ( + ( + ( * v0 116 ) v1 ) 104 ) v2 ) ( min ( + ( + ( * v0 116 ) v1 ) 104 ) v2 ) ),1/0,true,1,-1,1,19,0,0.000100849,Goal 1 Matched,
117,( == ( + ( * v0 8 ) ( + ( * ( + ( min ( / ( - ( + v1 v2 ) 1 ) 65 ) ( + ( min ( + ( * v3 2 ) ( + ( / v2 65 ) ( * v0 4 ) ) ) ( + ( + ( / v2 65 ) ( * ( min ( / ( min ( + ( * v0 4 ) 3 ) v4 ) 4 ) v0 ) 4 ) ) 2 ) ) 1 ) ) ( * v3 -2 ) ) -2 ) ( + ( * ( / v2 65 ) 2 ) v5 ) ) ) ( + ( * v0 8 ) ( + ( * ( + ( min ( / ( - ( + v1 v2 ) 1 ) 65 ) ( + ( min ( + ( * v3 2 ) ( + ( / v2 65 ) ( * v0 4 ) ) ) ( + ( + ( / v2 65 ) ( * ( min ( / ( min ( + ( * v0 4 ) 3 ) v4 ) 4 ) v0 ) 4 ) ) 2 ) ) 1 ) ) ( * v3 -2 ) ) -2 ) ( + ( * ( / v2 65 ) 2 ) v5 ) ) ) ),1/0,true,1,-1,1,95,0,0.000179006,Goal 1 Matched,
118,( == ( - ( max ( min ( / ( - ( + v0 v1 ) 1 ) 8 ) ( + ( + ( / v1 8 ) ( * v2 4 ) ) 3 ) ) 0 ) ( min ( + ( / v1 8 ) ( * v2 4 ) ) 249 ) ) ( - ( max ( min ( / ( - ( + v0 v1 ) 1 ) 8 ) ( + ( + ( / v1 8 ) ( * v2 4 ) ) 3 ) ) 0 ) ( min ( + ( / v1 8 ) ( * v2 4 ) ) 249 ) ) ),1/0,true,1,-1,1,40,0,0.000123981,Goal 1 Matched,
119,( == ( min ( + ( + ( * v0 -32 ) v1 ) 18 ) v2 ) ( min ( + ( + ( * v0 -32 ) v1 ) 18 ) v2 ) ),1/0,true,1,-1,1,19,0,0.00009836400000000001,Goal 1 Matched,
120,( == ( max ( min ( / ( + v0 69 ) 64 ) v1 ) ( / ( + v0 1 ) 64 ) ) ( max ( min ( / ( + v0 69 ) 64 ) v1 ) ( / ( + v0 1 ) 64 ) ) ),1/0,true,1,-1,1,21,0,0.000104268,Goal 1 Matched,
121,( == ( * ( / ( * ( min ( + ( * v2 1088 ) ( * ( min v1 0 ) 8 ) ) ( + ( * ( min ( + ( * v2 136 ) ( min v1 0 ) ) ( + v3 12 ) ) 8 ) 4 ) ) -1 ) 4 ) 4 ) ( * ( min ( + ( * v2 1088 ) ( * ( min v1 0 ) 8 ) ) ( + ( * ( min ( + ( * v2 136 ) ( min v1 0 ) ) ( + v3 12 ) ) 8 ) 4 ) ) -1 ) ),1/0,true,1,-1,6,2863,966,0.11451147,Goal 1 Matched,
122,( >= ( - ( * ( + ( * v0 4 ) v1 ) 2 ) 2 ) ( - ( + ( - ( * ( + ( * v0 4 ) v1 ) 2 ) 2 ) 2 ) 1 ) ),1/0,true,0,-1,5,698,77,0.001879784,Goal 0 Matched,
123,( == ( - ( * ( max v0 233 ) 2 ) 705 ) ( - ( + ( - ( * ( max v0 233 ) 2 ) 705 ) ( - 708 ( * ( max v0 233 ) 2 ) ) ) 1 ) ),1/0,true,0,-1,7,2679,568,0.009224030999999999,Goal 0 Matched,
124,( != ( / ( + v0 11 ) 3 ) 0 ),1/0,false,(!= (/ (+ v0 11) 3) 0),-1,1,10,0,0.00008925900000000001,Impossible (!= (/ (+ ?a ?x) ?b) ?c) Matched,
125,( == ( min ( + ( * v0 8 ) 441 ) v1 ) ( min ( + ( * v0 8 ) 441 ) v1 ) ),1/0,true,1,-1,1,16,0,0.000098793,Goal 1 Matched,
126,( != ( / ( + ( * ( - v0 v1 ) 4 ) 762 ) 707 ) 0 ),1/0,false,(!= 0 (/ (+ -762 (+ (* v0 -4) (* 4 v1))) 707)),-1,11,194,68,0.004283653,Saturation,
127,( == ( min ( + ( * v0 668 ) v1 ) ( - ( min ( + v2 v1 ) 2668 ) 668 ) ) ( min ( + ( * v0 668 ) v1 ) ( - ( min ( + v2 v1 ) 2668 ) 668 ) ) ),1/0,true,1,-1,1,28,0,0.000111653,Goal 1 Matched,
128,( == ( + ( / v0 2 ) ( * ( / ( - ( min ( + ( * v1 128 ) 127 ) v2 ) 2 ) 4 ) 4 ) ) ( + ( / v0 2 ) ( * ( / ( - ( min ( + ( * v1 128 ) 127 ) v2 ) 2 ) 4 ) 4 ) ) ),1/0,true,1,-1,1,35,0,0.000118298,Goal 1 Matched,
129,( == ( min ( - 500 ( * ( + ( * v0 16 ) v1 ) 4 ) ) ( - v2 ( * ( + ( * v3 125 ) ( + ( * v0 16 ) v1 ) ) 4 ) ) ) ( min ( - 500 ( * ( + ( * v0 16 ) v1 ) 4 ) ) ( - v2 ( * ( + ( * v3 125 ) ( + ( * v0 16 ) v1 ) ) 4 ) ) ) ),1/0,true,1,-1,1,34,0,0.00010971599999999999,Goal 1 Matched,
130,( == ( / ( + ( * ( - ( / ( + ( + v0 v1 ) 15 ) 16 ) ( / ( - v1 2 ) 16 ) ) 2 ) 69 ) 65 ) ( / ( + ( * ( - ( / ( + ( + v0 v1 ) 15 ) 16 ) ( / ( - v1 2 ) 16 ) ) 2 ) 69 ) 65 ) ),1/0,true,1,-1,1,28,0,0.000106221,Goal 1 Matched,
131,( == ( min ( + ( * v0 156 ) ( + ( min ( * v1 8 ) 148 ) ( * ( / v2 250 ) 32 ) ) ) ( + ( * ( / ( + ( + v3 v2 ) 249 ) 250 ) 32 ) 46 ) ) ( min ( + ( * v0 156 ) ( + ( min ( * v1 8 ) 148 ) ( * ( / v2 250 ) 32 ) ) ) ( + ( * ( / ( + ( + v3 v2 ) 249 ) 250 ) 32 ) 46 ) ) ),1/0,true,1,-1,1,46,0,0.000131129,Goal 1 Matched,
132,( == ( min ( + ( max ( + v0 v1 ) -8 ) 17 ) v2 ) ( min ( + ( max ( + v0 v1 ) -8 ) 17 ) v2 ) ),1/0,true,1,-1,1,23,0,0.000101384,Goal 1 Matched,
133,( == ( / ( + v0 253 ) 251 ) ( / ( + v0 253 ) 251 ) ),1/0,true,1,-1,1,9,0,0.000087869,Goal 1 Matched,
134,( == ( + ( / ( - ( / ( + ( max ( min ( + v0 v1 ) 1996 ) -3 ) 11 ) 4 ) ( / ( - ( max ( min v1 2000 ) 1 ) 5 ) 4 ) ) 63 ) 1 ) ( + ( / ( - ( / ( + ( max ( min ( + v0 v1 ) 1996 ) -3 ) 11 ) 4 ) ( / ( - ( max ( min v1 2000 ) 1 ) 5 ) 4 ) ) 63 ) 1 ) ),1/0,true,1,-1,1,51,0,0.00013647300000000002,Goal 1 Matched,
135,( == ( + ( / ( - v0 102 ) 4 ) ( * v1 4 ) ) ( + ( / ( - v0 102 ) 4 ) ( * v1 4 ) ) ),1/0,true,1,-1,1,20,0,0.00010028,Goal 1 Matched,
136,( == ( min ( / ( - ( + v0 v1 ) 1021 ) 2 ) ( - v2 7 ) ) ( min ( / ( - ( + v0 v1 ) 1021 ) 2 ) ( - v2 7 ) ) ),1/0,true,1,-1,1,21,0,0.000100213,Goal 1 Matched,
137,( == ( min ( / ( + ( + v0 v1 ) 127 ) 32 ) ( + ( + ( / v1 32 ) ( * v2 16 ) ) 8 ) ) ( min ( / ( + ( + v0 v1 ) 127 ) 32 ) ( + ( + ( / v1 32 ) ( * v2 16 ) ) 8 ) ) ),1/0,true,1,-1,1,27,0,0.000109796,Goal 1 Matched,
138,( != ( + ( - ( max v0 0 ) v1 ) 7 ) 0 ),1/0,false,(!= (max 0 v0) (+ v1 -7)),-1,20,9212,3120,3.1194988670000003,Time Limit : 0.10002228,
139,( == ( min ( max ( / ( + ( - v0 v1 ) 33 ) 2 ) 0 ) ( + ( / ( min ( - ( - ( * ( / ( + ( + v2 v3 ) 43 ) 4 ) 4 ) ( * v4 130 ) ) ( * ( / v3 4 ) 4 ) ) 94 ) 2 ) 18 ) ) ( min ( max ( / ( + ( - v0 v1 ) 33 ) 2 ) 0 ) ( + ( / ( min ( - ( - ( * ( / ( + ( + v2 v3 ) 43 ) 4 ) 4 ) ( * v4 130 ) ) ( * ( / v3 4 ) 4 ) ) 94 ) 2 ) 18 ) ) ),1/0,true,1,-1,1,61,0,0.00014687199999999999,Goal 1 Matched,
140,( == ( + ( * v0 4 ) ( + ( / v1 32 ) ( * v2 4 ) ) ) ( + ( * v0 4 ) ( + ( / v1 32 ) ( * v2 4 ) ) ) ),1/0,true,1,-1,1,23,0,0.000104757,Goal 1 Matched,
141,( == ( - ( - ( - v0 ( * v1 16 ) ) ( * v2 8 ) ) ( max ( min ( / ( + v3 v4 ) 2 ) 968 ) -31 ) ) ( - ( - ( - v0 ( * v1 16 ) ) ( * v2 8 ) ) ( max ( min ( / ( + v3 v4 ) 2 ) 968 ) -31 ) ) ),1/0,true,1,-1,1,39,0,0.000115588,Goal 1 Matched,
142,( == ( min ( + ( * v0 2 ) v1 ) ( + v2 4 ) ) ( min ( + ( * v0 2 ) v1 ) ( + v2 4 ) ) ),1/0,true,1,-1,1,19,0,0.00009925,Goal 1 Matched,
143,( == ( max ( + ( * v0 8 ) v1 ) ( + ( * ( max ( min ( / v2 2 ) 1006 ) 7 ) 8 ) 5 ) ) ( max ( + ( * v0 8 ) v1 ) ( + ( * ( max ( min ( / v2 2 ) 1006 ) 7 ) 8 ) 5 ) ) ),1/0,true,1,-1,1,35,0,0.000117656,Goal 1 Matched,
