index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
109,( <= ( / ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 191 ) 16 ) 16 ) v1 ) ( + v0 176 ) ) 77 ) 2 ) ( + ( / v2 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( * ( / ( + ( - v0 v1 ) 207 ) 16 ) 16 ) v1 ) ( + v0 192 ) ) 1 ) 2 ) ( / v2 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (- (min (+ (/ v2 -2) (+ (* (/ (+ (- v0 v1) 191) 16) 8) (/ (+ v1 -77) 2))) (+ (/ v2 -2) (/ (+ v0 99) 2))) (+ (/ (+ (min (""%"" (+ (* v0 -1) (+ v1 -207)) 16) (- (+ v0 193) (+ 1 (+ v0 207)))) (+ 1 (+ v0 207))) 2) (+ 1 (/ v2 -2)))) (""%"" (+ (/ (+ (min (""%"" (+ (* v0 -1) (+ v1 -207)) 16) (- (+ v0 193) (+ 1 (+ v0 207)))) (+ 1 (+ v0 207))) -2) (+ (/ v2 2) -1)) 49))",-1,16,81617,58,3.0087454670000002,Time Limit : 1.500575568,
110,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 16 ) 16 ) v1 ) 13 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ( + v0 3 ) ) v2 ) 12 ) 16 ) 16 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (+ (+ v1 16) (min (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 16)) (- (- v0 -3) (+ v1 16)))) (min (+ (+ (- v0 v1) (+ v1 18)) (min (""%"" (+ (* v0 -1) (+ v1 -18)) 16) (- (- v0 -3) (+ (- v0 v1) (+ v1 18))))) (+ (""%"" (+ (+ v2 -12) (max (+ (""%"" (+ (- v0 v1) 18) 16) (+ (* -1 (+ v1 18)) (* (- v0 v1) -1))) (+ -3 (* v0 -1)))) 16) (+ (+ (min v1 (+ (""%"" (+ (- v0 v1) 18) 16) (- (- v0 -3) (+ (- v0 v1) 18)))) (+ (* -16 (/ (+ (- v0 v1) 18) -16)) (+ 12 (* v2 -1)))) (+ 3 v2)))))",-1,18,85534,26,3.0089056999999997,Time Limit : 1.5010415099999999,
111,( <= ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 749 ) 4 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,"(<= (+ (- (+ (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8)))) 7) (/ (+ (min v0 17) (+ v1 749)) 4)) (+ (max (+ (+ (* v2 -1) (""%"" v2 8)) (/ (+ v1 26) -4)) (/ (+ (+ v0 v1) 9) -4)) (+ (/ (+ (min v0 17) (+ v1 -23)) 4) 1))) (""%"" (+ (max (+ (+ (* v2 -1) (""%"" v2 8)) (/ (+ v1 26) -4)) (/ (+ (+ v0 v1) 9) -4)) (+ (/ (+ (min v0 17) (+ v1 -23)) 4) 1)) 194))",-1,18,82610,50,3.019794816,Time Limit : 1.500853243,
112,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 353 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 49 ) 49 ) ) ),1/0,false,"(<= (""%"" (- (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) 2) (/ (+ (min v0 17) (+ v1 -31)) 8)) 49) (+ (- (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) 2) (/ (+ (min v0 17) (+ v1 -31)) 8)) (- (/ (+ (min v0 17) (+ v1 353)) 8) (/ (+ (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8)))) 9) 2))))",-1,16,83789,169,3.0098284,Time Limit : 1.500282097,
113,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 745 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 98 ) 98 ) ) ),1/0,false,"(<= (""%"" (- (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) 2) (/ (+ (min v0 17) (+ v1 -31)) 8)) 98) (+ (- (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) 2) (/ (+ (min v0 17) (+ v1 -31)) 8)) (- (/ (+ (min v0 17) (+ v1 745)) 8) (/ (+ (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8)))) 9) 2))))",-1,16,81583,168,3.0087711849999996,Time Limit : 1.5007140300000001,
114,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 7 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (+ (+ (/ (+ (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8)))) 9) 2) (/ (+ (min v0 17) (+ v1 -7)) -8)) (+ (/ (+ (min v0 17) (+ v1 -31)) 8) (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) -2))) (""%"" (+ (/ (+ (min v0 17) (+ v1 -31)) 8) (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) -2)) 4))",-1,16,89335,5,3.013277354,Time Limit : 1.5012918929999999,
115,( <= ( + ( + ( min ( - v0 ( + ( * v1 26 ) v2 ) ) 25 ) ( * v1 26 ) ) v2 ) ( min ( + ( + ( * v1 26 ) v2 ) 25 ) v0 ) ),1/0,true,1,0,3,316,1,0.00045533324000000006,Goal 1 Matched,
116,( <= ( + ( * ( min ( / ( - v0 v1 ) 26 ) v2 ) 26 ) v1 ) ( + ( max ( + ( * v2 26 ) ( - v1 v0 ) ) -25 ) ( min ( + ( + ( * v2 26 ) v1 ) 25 ) v0 ) ) ),1/0,true,1,0,7,11357,1516,0.033892038160000006,Goal 1 Matched,
117,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ),1/0,false,"(<= (+ (+ v1 8) (min (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (- (- v0 -3) (+ v1 8)))) (min (+ (+ (- v0 v1) (+ v1 10)) (min (""%"" (+ (* v0 -1) (+ v1 -10)) 8) (- (- v0 -3) (+ (- v0 v1) (+ v1 10))))) (+ (""%"" (+ (+ v2 -4) (max (+ (""%"" (+ (- v0 v1) 10) 8) (+ (* -1 (+ v1 10)) (* (- v0 v1) -1))) (+ -3 (* v0 -1)))) 8) (+ (+ (min v1 (+ (""%"" (+ (- v0 v1) 10) 8) (- (- v0 -3) (+ (- v0 v1) 10)))) (+ (* -8 (/ (+ (- v0 v1) 10) -8)) (+ 4 (* v2 -1)))) (+ 3 v2)))))",-1,18,85747,26,3.007487074,Time Limit : 1.5000955390000001,
118,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 13 ) v5 ) 13 ) v4 ) ( + ( max ( + ( * v5 13 ) ( - v4 v3 ) ) -12 ) ( min ( + ( + ( * v5 13 ) v4 ) 12 ) v3 ) ) ) ),1/0,false,"(== (min (- (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -10)) 8) (+ (- v0 v1) (+ v1 10))) (+ v0 3)) (+ 4 (* v2 -1))) (""%"" (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -10)) 8) (+ (- v0 v1) (+ v1 10))) (+ v0 3)) (+ 4 (* v2 -1))) 8)) (+ (min (min (+ (""%"" (+ (* v0 -1) (+ v1 -10)) 8) (+ (- v0 v1) (+ v1 10))) (+ v0 3)) (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (+ v1 8))) (+ (* v2 -1) -3))) (+ (min (+ v0 3) (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (+ v1 8))) (+ (* v2 -1) -3)))",-1,20,83225,0,3.0081802379999996,Time Limit : 1.5008629039999999,
119,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 9 ) ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 17 ) 17 ) v2 ) ),1/0,false,"(<= (+ (- -9 (max (* v0 -1) (+ (""%"" (+ (- v0 v1) 2) 8) (* -1 (+ 5 (+ v0 2)))))) (+ -4 (max (+ -3 (* v0 -1)) (+ (""%"" (+ (- v0 v1) 10) 8) (+ (* v0 -1) -10))))) (""%"" (+ -4 (max (+ (""%"" (+ (- v0 v1) 10) 8) (* -1 (+ (* v2 -1) (+ v0 10)))) (+ (* v0 -1) (+ v2 -3)))) 17))",-1,15,96309,2550,3.0124107660000004,Time Limit : 1.501687979,
120,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (+ (+ v1 16) (min (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)) (- (- v0 -5) (+ v1 16)))) (min (+ (+ (- v0 v1) (+ v1 20)) (min (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (- (- v0 -5) (+ (- v0 v1) (+ v1 20))))) (+ (""%"" (+ (+ v2 -10) (max (+ (""%"" (+ (- v0 v1) 20) 16) (+ (* -1 (+ v1 20)) (* (- v0 v1) -1))) (+ -5 (* v0 -1)))) 16) (+ (+ (min v1 (+ (""%"" (+ (- v0 v1) 20) 16) (- (- v0 -5) (+ (- v0 v1) 20)))) (+ (* -16 (/ (+ (- v0 v1) 20) -16)) (+ 10 (* v2 -1)))) (+ 5 v2)))))",-1,18,85798,26,3.007631028,Time Limit : 1.5003909709999999,
121,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(== (min (- (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (+ (- v0 v1) (+ v1 20))) (+ v0 5)) (+ 10 (* v2 -1))) (""%"" (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (+ (- v0 v1) (+ v1 20))) (+ v0 5)) (+ 10 (* v2 -1))) 16)) (+ (min (min (+ (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (+ (- v0 v1) (+ v1 20))) (+ v0 5)) (+ (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)) (+ v1 16))) (+ (* v2 -1) -5))) (+ (min (+ v0 5) (+ (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)) (+ v1 16))) (+ (* v2 -1) -5)))",-1,19,83015,0,3.0100719360000006,Time Limit : 1.5006693169999998,
122,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( + ( - v3 v4 ) 4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -21 ) ( min ( + ( + ( * v5 26 ) v4 ) 21 ) v3 ) ) ) ),1/0,false,"(== (min (* 16 (/ (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (+ (- v0 v1) (+ v1 20))) (+ v0 5)) (+ 10 (* v2 -1))) 16)) (+ (min (min (+ (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (+ (- v0 v1) (+ v1 20))) (+ v0 5)) (+ (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)) (+ v1 16))) (* -1 (+ 5 v2)))) (+ (min (+ v0 5) (+ (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)) (+ v1 16))) (* -1 (+ 5 v2))))",-1,22,81365,317,3.0145311429999997,Time Limit : 1.5076056150000001,
123,( <= ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 733 ) 8 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ) 1 ) 98 ) 98 ) ) ),1/0,false,"(<= (- (+ (max (+ (+ (""%"" v2 8) (* v2 -1)) (/ (+ v1 50) -8)) (/ (+ (+ v0 v1) 21) -8)) (+ (/ (+ (min v0 29) (+ v1 -43)) 8) 1)) (""%"" (+ (max (+ (+ (""%"" v2 8) (* v2 -1)) (/ (+ v1 50) -8)) (/ (+ (+ v0 v1) 21) -8)) (+ (/ (+ (min v0 29) (+ v1 -43)) 8) 1)) -98)) (- (/ (+ (min v0 29) (+ v1 733)) 8) (+ (min (/ (- (+ v0 v1) 43) 8) (+ (/ (+ v1 -14) 8) (* 8 (/ v2 8)))) 7)))",-1,18,82312,31,3.026020845,Time Limit : 1.501209094,
124,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 325 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 25 ) 25 ) ) ),1/0,false,"(<= (- (+ (/ (+ (min (/ (- (+ v0 v1) 43) 8) (+ (/ (- v1 14) 8) (* 8 (/ v2 8)))) 9) 2) (/ (+ (min v0 29) (+ v1 325)) -16)) (+ (/ (+ (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) 1) 2) (/ (+ (min v0 29) (+ v1 -59)) -16))) (""%"" (+ (/ (+ (min v0 29) (+ v1 -59)) 16) (/ (+ (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) 1) -2)) 25))",-1,16,80924,169,3.009024171,Time Limit : 1.5006378919999999,
125,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 725 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 50 ) 50 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) 1) 2) (/ (+ (min v0 29) (+ v1 -59)) -16)) 50) (- (+ (/ (+ (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) 1) 2) (/ (+ (min v0 29) (+ v1 -59)) -16)) (+ (/ (+ (min (/ (- (+ v0 v1) 43) 8) (+ (/ (- v1 14) 8) (* 8 (/ v2 8)))) 9) 2) (/ (+ (min v0 29) (+ v1 725)) -16))))",-1,17,83350,169,3.0132336850000003,Time Limit : 1.502326241,
126,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 8 ) 8 ) v1 ) 3 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ( + v0 5 ) ) v2 ) 2 ) 8 ) 8 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ) ),1/0,false,"(<= (+ (+ v1 8) (min (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 8)) (- (- v0 -5) (+ v1 8)))) (min (+ (+ (- v0 v1) (+ v1 12)) (min (""%"" (+ (* v0 -1) (+ v1 -12)) 8) (- (- v0 -5) (+ (- v0 v1) (+ v1 12))))) (+ (""%"" (+ (+ v2 -2) (max (+ (""%"" (+ (- v0 v1) 12) 8) (+ (* -1 (+ v1 12)) (* (- v0 v1) -1))) (+ -5 (* v0 -1)))) 8) (+ (+ (min v1 (+ (""%"" (+ (- v0 v1) 12) 8) (- (- v0 -5) (+ (- v0 v1) 12)))) (+ (* -8 (/ (+ (- v0 v1) 12) -8)) (+ 2 (* v2 -1)))) (+ 5 v2)))))",-1,16,84497,0,3.0120005570000004,Time Limit : 1.503468807,
127,( <= ( + ( * ( min ( / ( - v0 v1 ) 52 ) v2 ) 52 ) v1 ) ( + ( max ( + ( * v2 52 ) ( - v1 v0 ) ) -51 ) ( min ( + ( + ( * v2 52 ) v1 ) 51 ) v0 ) ) ),1/0,true,1,0,7,11357,1516,0.034923060760000006,Goal 1 Matched,
128,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (+ (+ v1 16) (min (- (+ (- v0 v1) 8) (""%"" (+ (- v0 v1) 8) 16)) (- (- v0 -9) (+ v1 16)))) (min (+ (+ (- v0 v1) (+ v1 24)) (min (""%"" (+ (* v0 -1) (+ v1 -24)) 16) (- (- v0 -9) (+ (- v0 v1) (+ v1 24))))) (+ (""%"" (+ (+ v2 -6) (max (+ (""%"" (+ (- v0 v1) 24) 16) (+ (* -1 (+ v1 24)) (* (- v0 v1) -1))) (+ -9 (* v0 -1)))) 16) (+ (+ (min v1 (+ (""%"" (+ (- v0 v1) 24) 16) (- (- v0 -9) (+ (- v0 v1) 24)))) (+ (* -16 (/ (+ (- v0 v1) 24) -16)) (+ 6 (* v2 -1)))) (+ 9 v2)))))",-1,17,85525,26,3.009586957,Time Limit : 1.5011661680000001,
129,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(== (min (- (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -24)) 16) (+ (- v0 v1) (+ v1 24))) (+ v0 9)) (+ 6 (* v2 -1))) (""%"" (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -24)) 16) (+ (- v0 v1) (+ v1 24))) (+ v0 9)) (+ 6 (* v2 -1))) 16)) (+ (min (min (+ (""%"" (+ (* v0 -1) (+ v1 -24)) 16) (+ (- v0 v1) (+ v1 24))) (+ v0 9)) (+ (- (+ (- v0 v1) 8) (""%"" (+ (- v0 v1) 8) 16)) (+ v1 16))) (+ (* v2 -1) -9))) (+ (min (+ v0 9) (+ (- (+ (- v0 v1) 8) (""%"" (+ (- v0 v1) 8) 16)) (+ v1 16))) (+ (* v2 -1) -9)))",-1,22,75876,295,3.0101463390000003,Time Limit : 1.501029639,
130,( <= ( min ( + ( * ( + v0 v1 ) 81 ) ( + ( min ( + ( * v2 41 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 81 ) ( + ( + ( * v2 41 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,2746,5,0.0030956616,Goal 1 Matched,
131,( <= ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 301 ) 16 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ) 1 ) 25 ) 25 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 98) 16))) (+ -1 (/ (+ (min v0 53) (+ v1 -83)) -16))) 25) (- (- (/ (+ (min v0 53) (+ v1 301)) 16) (+ (min (/ (- (+ v0 v1) 83) 16) (+ (/ (- v1 30) 16) (* 8 (/ v2 8)))) 7)) (+ (max (+ (+ (""%"" v2 8) (* v2 -1)) (/ (+ v1 98) -16)) (/ (+ (+ v0 v1) 45) -16)) (+ (/ (+ (min v0 53) (+ v1 -83)) 16) 1))))",-1,19,84192,31,3.0178533320000005,Time Limit : 1.5100361850000001,
132,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 19 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 98) 16))) 1) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)) 4) (+ (+ (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 98) 16))) 1) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)) (+ (/ (+ (min v0 53) (+ v1 -19)) 32) (/ (+ (min (/ (- (+ v0 v1) 83) 16) (+ (/ (- v1 30) 16) (* 8 (/ v2 8)))) 9) -2))))",-1,16,88451,5,3.0096461219999995,Time Limit : 1.501463921,
