index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
103,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 1539 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 2 ) 2 ) ) ),1/0,false,"(<= (""%"" (+ (- (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (/ (+ (min v0 1413) (+ v1 -1667)) 128)) -1) 2) (+ (+ (- (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (/ (+ (min v0 1413) (+ v1 -1667)) 128)) -1) (+ (/ (+ (min v0 1413) (+ v1 -1539)) 128) (- -15 (min (/ (- (+ v0 v1) 1667) 128) (+ (/ (+ v1 -254) 128) (* 16 (/ v2 16))))))))",-1,6,80337,194,3.420024091,Time Limit : 1.900474789,
104,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 771 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,"(<= (""%"" (+ (- (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (/ (+ (min v0 1413) (+ v1 -1667)) 128)) -1) 8) (+ (+ (- (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (/ (+ (min v0 1413) (+ v1 -1667)) 128)) -1) (+ (/ (+ (min v0 1413) (+ v1 -771)) 128) (- -15 (min (/ (- (+ v0 v1) 1667) 128) (+ (/ (+ v1 -254) 128) (* 16 (/ v2 16))))))))",-1,6,78376,194,3.008870305,Time Limit : 1.500762717,
105,( <= ( + ( * ( min ( / ( - v0 v1 ) 16 ) v2 ) 16 ) v1 ) ( + ( max ( + ( * v2 16 ) ( - v1 v0 ) ) -15 ) ( min ( + ( + ( * v2 16 ) v1 ) 15 ) v0 ) ) ),1/0,true,1,0,7,5680,709,0.020939477899999993,Goal 1 Matched,
106,( <= ( + ( / ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 2 ) 1 ) ( + ( / ( + v2 89 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) 2 ) ( / ( - v2 9 ) 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (+ -2 (+ v0 9)) (min (""%"" (+ -9 (- v1 v0)) 8) (- v0 (+ -2 (+ v0 9))))) 2) (+ 1 (* (/ (+ v2 -9) 2) -1))) 50) (+ (- -1 (/ (min v0 (+ (""%"" (+ -1 (- v1 v0)) 8) (+ (+ (- v0 v1) 1) (+ v1 6)))) 2)) (+ (/ (+ (+ -2 (+ v0 9)) (min (""%"" (+ -9 (- v1 v0)) 8) (- v0 (+ -2 (+ v0 9))))) 2) (+ (/ (+ v2 89) 2) (+ 1 (* (/ (+ v2 -9) 2) -1))))))",-1,3,100693,553,3.7417803110000003,Time Limit : 2.204825961,
107,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 41 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 49 ) 49 ) v2 ) ),1/0,false,"(<= (/ (+ -1 (+ 49 (+ (+ v0 -41) (* v2 -1)))) 49) (/ (+ (+ (+ -2 (+ v0 9)) (min (""%"" (+ (* v0 -1) (+ v1 -9)) 8) (- (+ -2 (- v0 -2)) (+ -2 (+ v0 9))))) (+ 7 (* v2 -1))) 49))",-1,13,48036,7982,3.006304971,Time Limit : 1.500239777,
108,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 89 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 97 ) 97 ) v2 ) ),1/0,false,"(<= (/ (+ -1 (+ 97 (+ (* v2 -1) (+ v0 -89)))) 97) (/ (+ (+ (+ -2 (+ v0 9)) (min (""%"" (+ (* v0 -1) (+ v1 -9)) 8) (- (+ -2 (- v0 -2)) (+ -2 (+ v0 9))))) (+ 7 (* v2 -1))) 97))",-1,13,48068,8583,3.0054595539999998,Time Limit : 1.500080066,
109,( <= ( / ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 191 ) 16 ) 16 ) v1 ) ( + v0 176 ) ) 77 ) 2 ) ( + ( / v2 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( * ( / ( + ( - v0 v1 ) 207 ) 16 ) 16 ) v1 ) ( + v0 192 ) ) 1 ) 2 ) ( / v2 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (+ 1 (+ v0 207)) (min (""%"" (+ (* v0 -1) (+ v1 -207)) 16) (- (+ v0 193) (+ 1 (+ v0 207))))) 2) (+ 1 (/ v2 -2))) 49) (+ (+ (/ (+ (+ 1 (+ v0 207)) (min (""%"" (+ (* v0 -1) (+ v1 -207)) 16) (- (+ v0 193) (+ 1 (+ v0 207))))) 2) (+ 1 (/ v2 -2))) (- (/ v2 2) (/ (+ (+ -77 (+ v0 191)) (min (""%"" (+ (* v0 -1) (+ v1 -191)) 16) (- (+ v0 99) (+ -77 (+ v0 191))))) 2))))",-1,11,97199,363,3.0357275929999994,Time Limit : 1.52284385,
110,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 16 ) 16 ) v1 ) 13 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ( + v0 3 ) ) v2 ) 12 ) 16 ) 16 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(== (min (* 16 (/ (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -18)) 16) (+ v0 18)) (- v0 -3)) (+ 12 (* v2 -1))) 16)) (+ (min (min (+ (""%"" (+ (* v0 -1) (+ v1 -18)) 16) (+ v0 18)) (- v0 -3)) (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 16)) (+ v1 16))) (+ (* v2 -1) -3))) (+ (min (- v0 -3) (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 16)) (+ v1 16))) (+ (* v2 -1) -3)))",-1,6,68605,4092,3.6190081759999995,Time Limit : 2.112198772,
111,( <= ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 749 ) 4 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,"(<= (- (- (+ (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8)))) 7) (/ (+ (min v0 17) (+ v1 749)) 4)) (+ (- (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) (/ (+ (min v0 17) (+ v1 -23)) 4)) -1)) (""%"" (+ (* (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) -1) (+ 1 (* 1 (/ (+ (min v0 17) (+ v1 -23)) 4)))) 194))",-1,9,74682,202,3.040759736,Time Limit : 1.524088376,
112,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 353 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 49 ) 49 ) ) ),1/0,false,"(<= (""%"" (+ (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2) (* (/ (+ (min v0 17) (+ v1 -31)) 8) -1)) 49) (+ (+ (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2) (* (/ (+ (min v0 17) (+ v1 -31)) 8) -1)) (- (/ (+ (min v0 17) (+ v1 353)) 8) (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2))))",-1,7,74711,3035,3.086473512,Time Limit : 1.500911924,
113,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 745 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 98 ) 98 ) ) ),1/0,false,"(<= (""%"" (+ (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2) (* (/ (+ (min v0 17) (+ v1 -31)) 8) -1)) 98) (+ (+ (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2) (* (/ (+ (min v0 17) (+ v1 -31)) 8) -1)) (- (/ (+ (min v0 17) (+ v1 745)) 8) (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2))))",-1,6,86919,2,3.104059859,Time Limit : 1.595917201,
114,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 7 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (""%"" (+ (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2) (* (/ (+ (min v0 17) (+ v1 -31)) 8) -1)) 4) (- (+ (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2) (* (/ (+ (min v0 17) (+ v1 -31)) 8) -1)) (+ (/ (min (/ (+ v0 (+ v1 13)) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2) (* (/ (+ (min v0 17) (+ v1 -7)) 8) -1))))",-1,6,85823,2,3.090378884,Time Limit : 1.582324017,
115,( <= ( + ( + ( min ( - v0 ( + ( * v1 26 ) v2 ) ) 25 ) ( * v1 26 ) ) v2 ) ( min ( + ( + ( * v1 26 ) v2 ) 25 ) v0 ) ),1/0,true,1,0,3,255,1,0.00034821651,Goal 1 Matched,
116,( <= ( + ( * ( min ( / ( - v0 v1 ) 26 ) v2 ) 26 ) v1 ) ( + ( max ( + ( * v2 26 ) ( - v1 v0 ) ) -25 ) ( min ( + ( + ( * v2 26 ) v1 ) 25 ) v0 ) ) ),1/0,true,1,0,7,5680,709,0.016296785280000007,Goal 1 Matched,
117,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ),1/0,false,"(== (min (* 8 (/ (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -10)) 8) (+ v0 10)) (- v0 -3)) (+ 4 (* v2 -1))) 8)) (+ (min (min (+ (""%"" (+ (* v0 -1) (+ v1 -10)) 8) (+ v0 10)) (- v0 -3)) (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (+ v1 8))) (+ (* v2 -1) -3))) (+ (min (- v0 -3) (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (+ v1 8))) (+ (* v2 -1) -3)))",-1,6,68604,4092,3.632578611,Time Limit : 2.126207227,
118,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 13 ) v5 ) 13 ) v4 ) ( + ( max ( + ( * v5 13 ) ( - v4 v3 ) ) -12 ) ( min ( + ( + ( * v5 13 ) v4 ) 12 ) v3 ) ) ) ),1/0,false,"(&& (== (min (* 8 (/ (+ (min (* 8 (/ (+ (- v0 v1) 10) 8)) (- (+ v0 3) v1)) (+ v1 (+ 4 (* v2 -1)))) 8)) (+ (min (min (+ v0 3) (+ (""%"" (+ (* v0 -1) (+ v1 -2)) 8) (+ 8 (+ v0 2)))) (+ (""%"" (+ (* v0 -1) (+ v1 -10)) 8) (+ v0 10))) (+ (* v2 -1) -3))) (+ (min (+ v0 3) (+ (""%"" (+ (* v0 -1) (+ v1 -2)) 8) (+ 8 (+ v0 2)))) (+ (* v2 -1) -3))) 1)",-1,6,83562,2045,3.0446882100000003,Time Limit : 1.537086661,
119,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 9 ) ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 17 ) 17 ) v2 ) ),1/0,false,"(<= (""%"" (+ (min (* -8 (/ (+ (- v0 v1) 10) -8)) (- (+ v0 3) v1)) (+ v1 (- 4 v2))) 17) (+ (- 9 (min v0 (- (+ (- v0 v1) (+ 2 (+ v1 5))) (""%"" (+ (- v0 v1) 2) 8)))) (+ (min (* -8 (/ (+ (- v0 v1) 10) -8)) (- (+ v0 3) v1)) (+ v1 4))))",-1,6,81195,2925,3.0083296369999997,Time Limit : 1.501522435,
120,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(== (min (* 16 (/ (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (+ v0 20)) (- v0 -5)) (+ 10 (* v2 -1))) 16)) (+ (min (min (+ (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (+ v0 20)) (- v0 -5)) (+ (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)) (+ v1 16))) (+ (* v2 -1) -5))) (+ (min (- v0 -5) (+ (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)) (+ v1 16))) (+ (* v2 -1) -5)))",-1,6,68605,4092,3.761944771,Time Limit : 2.253449748,
121,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(&& (== (min (* 16 (/ (+ (min (* 16 (/ (+ (- v0 v1) 20) 16)) (- (+ v0 5) v1)) (+ v1 (+ 10 (* v2 -1)))) 16)) (+ (min (min (+ v0 5) (+ (""%"" (+ (* v0 -1) (+ v1 -4)) 16) (+ 16 (+ v0 4)))) (+ (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (+ v0 20))) (+ (* v2 -1) -5))) (+ (min (+ v0 5) (+ (""%"" (+ (* v0 -1) (+ v1 -4)) 16) (+ 16 (+ v0 4)))) (+ (* v2 -1) -5))) 1)",-1,6,82215,1888,3.0359565760000002,Time Limit : 1.527496925,
122,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( + ( - v3 v4 ) 4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -21 ) ( min ( + ( + ( * v5 26 ) v4 ) 21 ) v3 ) ) ) ),1/0,false,"(&& (== (min (* 16 (/ (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (+ v0 20)) (+ v0 5)) (+ 10 (* v2 -1))) 16)) (+ (min (min (+ (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (+ v0 20)) (+ v0 5)) (+ (""%"" (+ (* v0 -1) (+ v1 -4)) 16) (+ 16 (+ v0 4)))) (+ (* v2 -1) -5))) (+ (min (+ v0 5) (+ (""%"" (+ (* v0 -1) (+ v1 -4)) 16) (+ 16 (+ v0 4)))) (+ (* v2 -1) -5))) 1)",-1,6,77155,1243,3.009668511,Time Limit : 1.5031058430000002,
123,( <= ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 733 ) 8 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ) 1 ) 98 ) 98 ) ) ),1/0,false,"(<= (- (+ (+ (min (/ (- (+ v0 v1) 43) 8) (+ (/ (+ v1 -14) 8) (* 8 (/ v2 8)))) 7) (* (/ (+ (min v0 29) (+ v1 733)) 8) -1)) (+ (- (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) (/ (+ (min v0 29) (+ v1 -43)) 8)) -1)) (""%"" (+ (* (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) -1) (+ 1 (* 1 (/ (+ (min v0 29) (+ v1 -43)) 8)))) 98))",-1,8,72473,202,3.007327675,Time Limit : 1.500341087,
124,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 325 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 25 ) 25 ) ) ),1/0,false,"(<= (""%"" (+ (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 58) 8))) 2) (/ (+ (* (min v0 29) -1) (+ 59 (* v1 -1))) 16)) 25) (+ (+ (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 58) 8))) 2) (/ (+ (* (min v0 29) -1) (+ 59 (* v1 -1))) 16)) (- (/ (+ (min v0 29) (+ v1 325)) 16) (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 58) 8))) 2))))",-1,6,87027,2,3.1359839889999996,Time Limit : 1.600073089,
125,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 725 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 50 ) 50 ) ) ),1/0,false,"(<= (""%"" (+ (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (- v2 (""%"" v2 8)) (/ (+ v1 58) 8))) 2) (* (/ (+ (min v0 29) (+ v1 -59)) 16) -1)) 50) (+ (+ (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (- v2 (""%"" v2 8)) (/ (+ v1 58) 8))) 2) (* (/ (+ (min v0 29) (+ v1 -59)) 16) -1)) (- (/ (+ (min v0 29) (+ v1 725)) 16) (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (- v2 (""%"" v2 8)) (/ (+ v1 58) 8))) 2))))",-1,6,87027,2,3.107987249,Time Limit : 1.598185831,
126,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 8 ) 8 ) v1 ) 3 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ( + v0 5 ) ) v2 ) 2 ) 8 ) 8 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ) ),1/0,false,"(== (min (* 8 (/ (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -12)) 8) (+ v0 12)) (- v0 -5)) (+ 2 (* v2 -1))) 8)) (+ (min (min (+ (""%"" (+ (* v0 -1) (+ v1 -12)) 8) (+ v0 12)) (- v0 -5)) (+ (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 8)) (+ v1 8))) (+ (* v2 -1) -5))) (+ (min (- v0 -5) (+ (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 8)) (+ v1 8))) (+ (* v2 -1) -5)))",-1,6,68604,4092,3.6203339029999997,Time Limit : 2.113614385,
127,( <= ( + ( * ( min ( / ( - v0 v1 ) 52 ) v2 ) 52 ) v1 ) ( + ( max ( + ( * v2 52 ) ( - v1 v0 ) ) -51 ) ( min ( + ( + ( * v2 52 ) v1 ) 51 ) v0 ) ) ),1/0,true,1,0,7,5680,709,0.01628577227999999,Goal 1 Matched,
128,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(== (min (* 16 (/ (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -24)) 16) (+ v0 24)) (- v0 -9)) (+ 6 (* v2 -1))) 16)) (+ (min (min (+ (""%"" (+ (* v0 -1) (+ v1 -24)) 16) (+ v0 24)) (- v0 -9)) (+ (- (+ (- v0 v1) 8) (""%"" (+ (- v0 v1) 8) 16)) (+ v1 16))) (+ (* v2 -1) -9))) (+ (min (- v0 -9) (+ (- (+ (- v0 v1) 8) (""%"" (+ (- v0 v1) 8) 16)) (+ v1 16))) (+ (* v2 -1) -9)))",-1,6,68604,4092,3.6225223000000004,Time Limit : 2.11609334,
129,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(&& (== (min (* 16 (/ (+ (min (* 16 (/ (+ (- v0 v1) 24) 16)) (- (+ v0 9) v1)) (+ v1 (+ 6 (* v2 -1)))) 16)) (+ (min (min (+ v0 9) (+ (""%"" (+ (* v0 -1) (+ v1 -8)) 16) (+ 16 (+ v0 8)))) (+ (""%"" (+ (* v0 -1) (+ v1 -24)) 16) (+ v0 24))) (+ (* v2 -1) -9))) (+ (min (+ v0 9) (+ (""%"" (+ (* v0 -1) (+ v1 -8)) 16) (+ 16 (+ v0 8)))) (+ (* v2 -1) -9))) 1)",-1,6,83561,2045,3.0459855609999997,Time Limit : 1.5385029860000001,
