index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
76,( < ( + ( min ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ) ),1/0,false,(< (min (+ (* 31 v0) (+ (* 4 v1) v2)) (- v3 1)) (+ (+ (* 31 v0) (+ (* 4 v1) v2)) (- (/ (- v4 2) 4) (/ (+ v4 -6) 4)))),-1,6,154327,112,3.035909953,Time Limit : 1.000127714,
77,( <= ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 36 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) ( / v3 2 ) ) 5 ) 50 ) 50 ) ) ),1/0,false,"(<= (""%"" (+ (min (- (+ v1 9) (""%"" (+ v1 9) 8)) (- (+ 2 (/ v2 2)) (/ (- v0 3) 2))) (+ 5 (+ (/ (- v0 3) 2) (* (/ v3 2) -1)))) 50) (+ (+ (min (- (+ v1 9) (""%"" (+ v1 9) 8)) (- (+ 2 (/ v2 2)) (/ (- v0 3) 2))) (+ 5 (+ (/ (- v0 3) 2) (* (/ v3 2) -1)))) (- (/ v3 2) (+ (min (- (+ v1 1) (""%"" (+ v1 1) 8)) (- (+ (/ v2 2) -6) (/ (- v0 3) 2))) (+ (/ (- v0 3) 2) -36)))))",-1,6,113802,507,3.036798203,Time Limit : 1.021347631,
78,( <= ( / ( min ( + v0 3 ) v1 ) 2 ) ( / v1 2 ) ),1/0,true,1,0,3,65,0,0.00013503231,Goal 1 Matched,
79,( && ( <= ( / ( - ( min ( + v0 41 ) v1 ) 38 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 21 ) 2 ) ( min ( / ( - v1 54 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (/ (min (+ v0 3) (+ v1 -38)) 4) (/ (min v1 (+ v0 3)) 4)) (<= (+ (+ -20 (/ v1 2)) (min (""%"" (+ (/ (+ v0 -9) 2) (+ -1 (* (/ v1 2) -1))) 8) (- (- (+ (/ v1 2) -6) (/ (+ v0 -9) 2)) (+ (- (/ v1 2) (/ (+ v0 -9) 2)) 1)))) (+ 1 (* 2 (min (/ (- v1 54) 4) (- (/ (+ v1 6) 4) (""%"" (- (/ (+ v1 6) 4) (/ (- v0 13) 4)) 16)))))))",-1,3,122304,169,3.019060714,Time Limit : 1.001268303,
80,( && ( <= ( / ( - ( min ( + v0 49 ) v1 ) 55 ) 4 ) ( / ( - ( min ( + v0 11 ) v1 ) 17 ) 4 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( - ( + ( / v0 2 ) ( * ( / ( + ( - ( / ( + v1 1 ) 2 ) ( / v0 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) 21 ) 2 ) ( min ( / ( - v1 55 ) 4 ) ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 6 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (/ (min (- v1 55) (+ v0 -6)) 4) (/ (min (+ v0 -6) (+ v1 -17)) 4)) (<= (min (/ (- v1 55) 2) (+ (+ -21 (+ 0 (/ (+ v1 1) 2))) (""%"" (+ (+ (/ v0 2) -1) (* (/ (+ v1 1) 2) -1)) 8))) (+ 1 (* 2 (min (/ (- v1 55) 4) (- (/ (+ v1 5) 4) (""%"" (- (/ (+ v1 5) 4) (/ (+ v0 -6) 4)) 16)))))))",-1,6,93949,431,3.3270993970000005,Time Limit : 1.306201727,
81,( <= ( - ( min ( + ( / ( + v0 5 ) 2 ) v1 ) ( + ( + ( * ( / ( - ( + ( / ( + v0 3 ) 2 ) v1 ) v2 ) 2 ) 2 ) v2 ) 2 ) ) 1 ) ( + ( / ( + v0 3 ) 2 ) v1 ) ),1/0,false,"(<= (min (""%"" (+ (/ (+ v0 3) 2) (- v1 v2)) 2) (- (+ (/ (+ v0 5) 2) v1) (+ (/ (+ v0 3) 2) (+ (+ 2 v2) (- v1 v2))))) (+ (+ (+ v1 (/ (+ v0 3) 2)) 1) (* -1 (+ (/ (+ v0 3) 2) (+ (+ 2 v2) (- v1 v2))))))",-1,4,137299,1933,3.3435597999999995,Time Limit : 1.321349837,
82,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ),1/0,false,(<= (min (/ (- v0 6) 4) (+ (/ (+ v0 -38) 4) (min v1 49))) (min (/ (- v0 6) 4) (+ v1 (/ (+ v0 -38) 4)))),-1,1,136383,0,3.404288181,Time Limit : 1.3163518889999999,
83,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ),1/0,false,(<= (min (/ (- v0 6) 4) (+ (/ (- v0 38) 4) v1)) (min (/ (- v0 6) 4) (+ (/ (- v0 38) 4) (min v1 49)))),-1,1,122475,0,3.851918841,Time Limit : 1.8225717769999998,
84,( <= ( / ( - ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 85 ) 2 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) 1 ) 2 ) ( / v3 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (""%"" (+ 1 (/ (+ (min (- (+ v1 9) (""%"" (+ v1 9) 8)) (- (+ 2 (/ v2 2)) (/ (- v0 6) 4))) (+ (* (/ v3 2) -2) (+ (/ (- v0 6) 4) 1))) 2)) 49) (+ (+ 1 (/ (+ (min (- (+ v1 9) (""%"" (+ v1 9) 8)) (- (+ 2 (/ v2 2)) (/ (- v0 6) 4))) (+ (* (/ v3 2) -2) (+ (/ (- v0 6) 4) 1))) 2)) (- (/ v3 2) (/ (+ (min (- (+ v1 1) (""%"" (+ v1 1) 8)) (- (+ (/ v2 2) -6) (/ (- v0 6) 4))) (+ (/ (- v0 6) 4) -85)) 2))))",-1,6,140310,470,3.0252582859999997,Time Limit : 1.003577619,
85,( <= ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / v1 8 ) 8 ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ( min ( + ( * ( / v1 8 ) 8 ) ( + ( / ( - v0 6 ) 4 ) ( * ( max ( / v3 49 ) 0 ) 49 ) ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ),1/0,false,"(<= (min (+ (/ (- v0 6) 4) (- v1 (""%"" v1 8))) (+ (/ (- v0 38) 4) v2)) (min (+ (/ (- v0 38) 4) v2) (+ (+ (/ (- v0 6) 4) (- v1 (""%"" v1 8))) (* 49 (max (/ v3 49) 0)))))",-1,1,109894,0,3.018188286,Time Limit : 1.002031335,
86,( <= ( - ( / ( min ( + ( / ( - v0 6 ) 4 ) v1 ) ( + v2 6 ) ) 2 ) 3 ) ( / v2 2 ) ),1/0,true,1,0,4,375,0,0.0005138946199999999,Goal 1 Matched,
87,( <= ( / ( - ( min ( + v0 6 ) ( + ( / v1 2 ) v2 ) ) 3 ) 2 ) ( / ( + v0 3 ) 2 ) ),1/0,true,1,0,5,1136,2,0.0012681159499999997,Goal 1 Matched,
88,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ) ),1/0,false,(< (min (+ (* 81 v0) (+ (* 41 v1) v2)) (- v3 1)) (+ (+ (* 81 v0) (+ (* 41 v1) v2)) (- (/ (+ v4 -2) 4) (/ (+ v4 -6) 4)))),-1,4,145843,35,3.0310532900000005,Time Limit : 1.002188741,
89,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ) ),1/0,false,(< (min (+ (* 81 v0) (+ (* 8 v1) v2)) (- v3 1)) (+ (+ (* 81 v0) (+ (* 8 v1) v2)) (- (/ (+ v4 -2) 4) (/ (+ v4 -6) 4)))),-1,6,154353,112,3.063193878,Time Limit : 1.005309796,
90,( && ( <= ( / ( - ( min ( + v0 9 ) v1 ) 6 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 5 ) 2 ) ( min ( / ( - v1 22 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (/ (min (+ v0 3) (+ v1 -6)) 4) (/ (min v1 (+ v0 3)) 4)) (<= (/ (+ (min (""%"" (+ -1 (+ (/ (- v0 9) 2) (* (/ v1 2) -1))) 8) (- (+ (/ v1 2) -11) (+ -4 (/ v1 2)))) (+ -4 (/ v1 2))) 2) (min (/ (+ v1 -22) 4) (- (/ (+ v1 6) 4) (""%"" (- (/ (+ v1 6) 4) (/ (- v0 13) 4)) 8)))))",-1,4,122276,169,3.031282246,Time Limit : 1.010760789,
91,( <= ( min ( + ( * ( + v0 v1 ) 117 ) ( + ( min ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 117 ) ( + ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,4203,40,0.0032658717499999997,Goal 1 Matched,
92,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 97 ) 97 ) ) ),1/0,false,"(<= (""%"" (+ (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (/ v1 2) (* 8 (/ (+ v2 9) 8)))) 2) (/ (* (+ (min v0 11) (+ v1 -17)) -1) 4)) 97) (+ (+ (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (/ v1 2) (* 8 (/ (+ v2 9) 8)))) 2) (/ (* (+ (min v0 11) (+ v1 -17)) -1) 4)) (- (/ (+ (min v0 11) (+ v1 367)) 4) (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (* 8 (/ (+ v2 1) 8)) (+ (/ v1 2) 8))) 2))))",-1,1,119566,0,3.425746964,Time Limit : 1.407124946,
93,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 755 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (+ (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (/ v1 2) (* 8 (/ (+ v2 9) 8)))) 2) (/ (* (+ (min v0 11) (+ v1 -17)) -1) 4)) 194) (+ (+ (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (/ v1 2) (* 8 (/ (+ v2 9) 8)))) 2) (/ (* (+ (min v0 11) (+ v1 -17)) -1) 4)) (- (/ (+ (min v0 11) (+ v1 755)) 4) (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (* 8 (/ (+ v2 1) 8)) (+ (/ v1 2) 8))) 2))))",-1,1,127967,0,3.858643374,Time Limit : 1.832564378,
94,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 142 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 143 ) 143 ) v2 ) ),1/0,false,"(<= (+ v2 (* (min v0 (+ (""%"" (- v1 v0) 16) (+ v0 15))) -1)) (- (- v2 (+ (min v0 (+ (""%"" (- v1 v0) 16) (+ v0 15))) -142)) (""%"" (+ (min v0 (+ (""%"" (- v1 v0) 16) (+ v0 15))) (* v2 -1)) 143)))",-1,4,95090,0,3.0151579690000005,Time Limit : 1.00266722,
95,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 70 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 71 ) 71 ) v2 ) ),1/0,false,"(<= (+ (min v0 (+ (""%"" (- v1 v0) 16) (+ v0 15))) -70) (- (min v0 (+ (""%"" (- v1 v0) 16) (+ v0 15))) (""%"" (+ (min v0 (+ (""%"" (- v1 v0) 16) (+ v0 15))) (* v2 -1)) 71)))",-1,5,95680,0,3.021646954,Time Limit : 1.007443906,
96,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,4203,40,0.0032523334099999984,Goal 1 Matched,
97,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,4203,40,0.0032604344100000005,Goal 1 Matched,
98,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min v2 v3 ) v4 ) ) v5 ) ( + ( * ( + v0 v1 ) 161 ) ( + v2 v4 ) ) ),1/0,true,1,0,4,1658,18,0.0014501658799999995,Goal 1 Matched,
99,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 221 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 13 ) 13 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (+ v0 v1) 93) 32) (- (/ (+ v1 194) 32) (+ (""%"" v2 8) (* v2 -1)))) (- -1 (/ (+ (min v0 101) (+ v1 -163)) 32))) 13) (+ (+ (min (/ (+ (+ v0 v1) 93) 32) (- (/ (+ v1 194) 32) (+ (""%"" v2 8) (* v2 -1)))) (- -1 (/ (+ (min v0 101) (+ v1 -163)) 32))) (- (/ (+ (min v0 101) (+ v1 221)) 32) (min (/ (+ (+ v0 v1) 61) 32) (+ (/ (- v1 62) 32) (- (+ v2 7) (""%"" v2 8)))))))",-1,6,113951,694,3.05056803,Time Limit : 1.019209928,
100,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 637 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (+ v0 v1) 93) 32) (- (/ (+ v1 194) 32) (+ (""%"" v2 8) (* v2 -1)))) (- -1 (/ (+ (min v0 101) (+ v1 -163)) 32))) 26) (+ (+ (min (/ (+ (+ v0 v1) 93) 32) (- (/ (+ v1 194) 32) (+ (""%"" v2 8) (* v2 -1)))) (- -1 (/ (+ (min v0 101) (+ v1 -163)) 32))) (- (/ (+ (min v0 101) (+ v1 637)) 32) (min (/ (+ (+ v0 v1) 61) 32) (+ (/ (- v1 62) 32) (- (+ v2 7) (""%"" v2 8)))))))",-1,6,113951,694,3.055371172,Time Limit : 1.019431705,
101,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 101 ) v1 ) 35 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (/ (+ (+ v0 v1) 125) 32) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 226 v1) 32)) 2)) (* -1 (/ (+ (min v0 101) (+ v1 -227)) 64))) 4) (+ (+ (min (/ (/ (+ (+ v0 v1) 125) 32) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 226 v1) 32)) 2)) (* -1 (/ (+ (min v0 101) (+ v1 -227)) 64))) (- (/ (+ (min v0 101) (+ v1 -35)) 64) (min (/ (/ (+ (+ v0 v1) 125) 32) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 226 v1) 32)) 2)))))",-1,1,132598,0,3.516934796,Time Limit : 1.483983059,
102,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 605 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 14 ) 14 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (/ (+ (+ v0 v1) 125) 32) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 226 v1) 32)) 2)) (* -1 (/ (+ (min v0 101) (+ v1 -227)) 64))) 14) (- (+ (min (/ (/ (+ (+ v0 v1) 125) 32) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 226 v1) 32)) 2)) (* -1 (/ (+ (min v0 101) (+ v1 -227)) 64))) (+ (min (/ (/ (+ (+ v0 v1) 125) 32) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 226 v1) 32)) 2)) (* (/ (+ (min v0 101) (+ v1 605)) 64) -1))))",-1,1,132817,0,3.525103263,Time Limit : 1.482277868,
103,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 1539 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 2 ) 2 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (+ v0 v1) 381) 128) (- (/ (+ v1 1794) 128) (+ (* v2 -1) (""%"" v2 16)))) (- -1 (/ (+ (min v0 1413) (+ v1 -1667)) 128))) 2) (+ (+ (min (/ (+ (+ v0 v1) 381) 128) (- (/ (+ v1 1794) 128) (+ (* v2 -1) (""%"" v2 16)))) (- -1 (/ (+ (min v0 1413) (+ v1 -1667)) 128))) (- (/ (+ (min v0 1413) (+ v1 -1539)) 128) (min (/ (+ (+ v0 v1) 253) 128) (+ (/ (+ v1 -254) 128) (- (+ v2 15) (""%"" v2 16)))))))",-1,6,113745,690,3.033943099,Time Limit : 1.005060196,
104,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 771 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (+ v0 v1) 381) 128) (- (/ (+ v1 1794) 128) (+ (* v2 -1) (""%"" v2 16)))) (- -1 (/ (+ (min v0 1413) (+ v1 -1667)) 128))) 8) (+ (+ (min (/ (+ (+ v0 v1) 381) 128) (- (/ (+ v1 1794) 128) (+ (* v2 -1) (""%"" v2 16)))) (- -1 (/ (+ (min v0 1413) (+ v1 -1667)) 128))) (- (/ (+ (min v0 1413) (+ v1 -771)) 128) (min (/ (+ (+ v0 v1) 253) 128) (+ (/ (+ v1 -254) 128) (- (+ v2 15) (""%"" v2 16)))))))",-1,6,113634,690,3.045469358,Time Limit : 1.016978433,
105,( <= ( + ( * ( min ( / ( - v0 v1 ) 16 ) v2 ) 16 ) v1 ) ( + ( max ( + ( * v2 16 ) ( - v1 v0 ) ) -15 ) ( min ( + ( + ( * v2 16 ) v1 ) 15 ) v0 ) ) ),1/0,false,(<= (* 16 (min (/ (- v0 v1) 16) v2)) (* 16 v2)),-1,5,93472,0,3.1074231910000005,Time Limit : 1.050850035,
106,( <= ( + ( / ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 2 ) 1 ) ( + ( / ( + v2 89 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) 2 ) ( / ( - v2 9 ) 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,"(<= (""%"" (+ (/ (min v0 (+ (- (+ (- v0 v1) 9) (""%"" (+ (- v0 v1) 9) 8)) (+ v1 -2))) 2) (- 1 (/ (+ v2 -9) 2))) 50) (+ (+ (/ (min v0 (+ (- (+ (- v0 v1) 9) (""%"" (+ (- v0 v1) 9) 8)) (+ v1 -2))) 2) (- 1 (/ (+ v2 -9) 2))) (- (/ (+ v2 89) 2) (+ 1 (/ (min v0 (- (+ v1 (+ (- v0 v1) 7)) (""%"" (+ (- v0 v1) 1) 8))) 2)))))",-1,1,127666,0,3.080971184,Time Limit : 1.052964409,
107,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 41 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 49 ) 49 ) v2 ) ),1/0,false,"(<= (+ (+ (+ (min v0 (- (+ 6 (+ v0 1)) (""%"" (+ (- v0 v1) 1) 8))) -41) (* v2 -1)) (""%"" (+ (min v0 (- (+ -2 (+ v0 9)) (""%"" (+ (- v0 v1) 9) 8))) (- 7 v2)) 49)) (+ (min v0 (- (+ -2 (+ v0 9)) (""%"" (+ (- v0 v1) 9) 8))) (- 7 v2)))",-1,4,112849,0,3.032228168,Time Limit : 1.005275129,
108,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 89 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 97 ) 97 ) v2 ) ),1/0,false,"(<= (+ (+ (+ (min v0 (- (+ 6 (+ v0 1)) (""%"" (+ (- v0 v1) 1) 8))) -89) (* v2 -1)) (""%"" (+ (min v0 (- (+ -2 (+ v0 9)) (""%"" (+ (- v0 v1) 9) 8))) (- 7 v2)) 97)) (+ (min v0 (- (+ -2 (+ v0 9)) (""%"" (+ (- v0 v1) 9) 8))) (- 7 v2)))",-1,4,112849,0,3.0154840259999993,Time Limit : 1.002016229,
109,( <= ( / ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 191 ) 16 ) 16 ) v1 ) ( + v0 176 ) ) 77 ) 2 ) ( + ( / v2 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( * ( / ( + ( - v0 v1 ) 207 ) 16 ) 16 ) v1 ) ( + v0 192 ) ) 1 ) 2 ) ( / v2 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (""%"" (+ (* v0 -1) (+ v1 -207)) 16) (- (+ v0 193) (+ 1 (+ v0 207)))) (+ 1 (+ v0 207))) 2) (+ 1 (* (/ v2 2) -1))) 49) (+ (+ (/ (+ (min (""%"" (+ (* v0 -1) (+ v1 -207)) 16) (- (+ v0 193) (+ 1 (+ v0 207)))) (+ 1 (+ v0 207))) 2) (+ 1 (* (/ v2 2) -1))) (- (/ v2 2) (/ (+ (min (""%"" (+ (* v0 -1) (+ v1 -191)) 16) (- (+ v0 99) (+ -77 (+ v0 191)))) (+ -77 (+ v0 191))) 2))))",-1,3,114546,0,3.050854622,Time Limit : 1.005224369,
