index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
80,( && ( <= ( / ( - ( min ( + v0 49 ) v1 ) 55 ) 4 ) ( / ( - ( min ( + v0 11 ) v1 ) 17 ) 4 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( - ( + ( / v0 2 ) ( * ( / ( + ( - ( / ( + v1 1 ) 2 ) ( / v0 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) 21 ) 2 ) ( min ( / ( - v1 55 ) 4 ) ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 6 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (- v1 55) 2) (+ (""%"" (+ (* (/ (+ v1 1) 2) -1) (+ -1 (* 1 (/ v0 2)))) 8) (+ -21 (+ (/ v0 2) (- (/ (+ v1 1) 2) (/ v0 2)))))) (+ 1 (+ (min (* 32 (/ (- (/ (+ v1 5) 4) (/ (+ v0 -6) 4)) 16)) (* (- (/ (- v1 55) 4) (/ (+ v0 -6) 4)) 2)) (* 2 (/ (+ v0 -6) 4))))) (<= (/ (min (- v1 55) (+ v0 -6)) 4) (/ (min (+ v0 -6) (+ v1 -17)) 4)))",-1,9,97347,400,3.009668778999999,Time Limit : 1.500035187,
81,( <= ( - ( min ( + ( / ( + v0 5 ) 2 ) v1 ) ( + ( + ( * ( / ( - ( + ( / ( + v0 3 ) 2 ) v1 ) v2 ) 2 ) 2 ) v2 ) 2 ) ) 1 ) ( + ( / ( + v0 3 ) 2 ) v1 ) ),1/0,false,(<= (min (* 2 (/ (+ (/ (+ v0 3) 2) (+ v1 (* v2 -1))) 2)) (+ (+ (/ (+ v0 5) 2) v1) (+ (* v2 -1) -2))) (+ (+ (+ v1 (/ (+ v0 3) 2)) 1) (+ (* v2 -1) -2))),-1,16,74352,531,3.0613865430000002,Time Limit : 1.553520904,
82,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ),1/0,true,1,0,4,1147,21,0.0014257630300000003,Goal 1 Matched,
83,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ),1/0,true,1,0,17,14796,4991,0.24430562598000005,Goal 1 Matched,
84,( <= ( / ( - ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 85 ) 2 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) 1 ) 2 ) ( / v3 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (* 8 (/ (+ v1 9) 8)) (- (+ 2 (/ v2 2)) (/ (- v0 6) 4))) (+ (/ (- v0 6) 4) 1)) 2) (/ (+ (* v3 -1) 2) 2)) 49) (+ (+ (/ (+ (min (* 8 (/ (+ v1 9) 8)) (- (+ 2 (/ v2 2)) (/ (- v0 6) 4))) (+ (/ (- v0 6) 4) 1)) 2) (/ (+ (* v3 -1) 2) 2)) (- (/ v3 2) (/ (+ (min (* 8 (/ (+ v1 1) 8)) (- (+ (/ v2 2) -6) (/ (- v0 6) 4))) (+ (/ (- v0 6) 4) -85)) 2))))",-1,16,82118,195,3.012040868,Time Limit : 1.5030579290000001,
85,( <= ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / v1 8 ) 8 ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ( min ( + ( * ( / v1 8 ) 8 ) ( + ( / ( - v0 6 ) 4 ) ( * ( max ( / v3 49 ) 0 ) 49 ) ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ),1/0,true,1,0,13,28473,1961,0.16989819490999994,Goal 1 Matched,
86,( <= ( - ( / ( min ( + ( / ( - v0 6 ) 4 ) v1 ) ( + v2 6 ) ) 2 ) 3 ) ( / v2 2 ) ),1/0,true,1,0,4,501,7,0.00078598524,Goal 1 Matched,
87,( <= ( / ( - ( min ( + v0 6 ) ( + ( / v1 2 ) v2 ) ) 3 ) 2 ) ( / ( + v0 3 ) 2 ) ),1/0,true,1,0,5,1939,22,0.00227834046,Goal 1 Matched,
88,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ) ),1/0,false,(< (min (+ (* v1 41) v2) (- (+ v3 -1) (* v0 81))) (+ (+ (+ (* v1 41) v2) (/ (+ v4 -2) 4)) (/ (+ v4 -6) -4))),-1,15,85816,6457,3.0393681850000003,Time Limit : 1.531133261,
89,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ) ),1/0,false,(< (min (+ (* v0 81) (+ (* v1 8) v2)) (+ v3 -1)) (+ (+ (+ (* v1 8) v2) (/ (+ v4 -2) 4)) (+ (* v0 81) (/ (+ v4 -6) -4)))),-1,14,85826,6458,3.011234741,Time Limit : 1.502010421,
90,( && ( <= ( / ( - ( min ( + v0 9 ) v1 ) 6 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 5 ) 2 ) ( min ( / ( - v1 22 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& 1 (<= (/ (+ (+ -4 (/ v1 2)) (min (""%"" (+ (/ (- v0 9) 2) (/ (+ v1 2) -2)) 8) (+ (+ (/ v1 2) -6) (/ (+ v1 2) -2)))) 2) (+ (/ (+ v1 6) 4) (min (""%"" (+ (/ (- v0 13) 4) (/ (+ v1 6) -4)) 8) (+ (+ 0 (/ (+ v1 -22) 4)) (/ (+ v1 6) -4))))))",-1,16,101180,154,3.019379569,Time Limit : 1.5066401969999998,
91,( <= ( min ( + ( * ( + v0 v1 ) 117 ) ( + ( min ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 117 ) ( + ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,2746,5,0.0030096688899999995,Goal 1 Matched,
92,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 97 ) 97 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (/ (+ (+ v0 v1) 5) 2) 2) (+ (* 4 (/ (+ v2 9) 8)) (/ (/ v1 2) 2))) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) 97) (+ (+ (min (/ (/ (+ (+ v0 v1) 5) 2) 2) (+ (* 4 (/ (+ v2 9) 8)) (/ (/ v1 2) 2))) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) (- (/ (+ (min v0 11) (+ v1 367)) 4) (min (/ (/ (+ (+ v0 v1) 5) 2) 2) (+ (* (/ (+ v2 1) 8) 4) (+ 4 (/ (/ v1 2) 2)))))))",-1,9,90212,1092,3.0399316909999996,Time Limit : 1.5241012120000001,
93,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 755 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (/ (+ (+ v0 v1) 5) 2) 2) (+ (* 4 (/ (+ v2 9) 8)) (/ (/ v1 2) 2))) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) 194) (+ (+ (min (/ (/ (+ (+ v0 v1) 5) 2) 2) (+ (* 4 (/ (+ v2 9) 8)) (/ (/ v1 2) 2))) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) (- (/ (+ (min v0 11) (+ v1 755)) 4) (min (/ (/ (+ (+ v0 v1) 5) 2) 2) (+ (* (/ (+ v2 1) 8) 4) (+ 4 (/ (/ v1 2) 2)))))))",-1,9,90250,1091,3.0304276350000006,Time Limit : 1.508220663,
94,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 142 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 143 ) 143 ) v2 ) ),1/0,true,1,0,18,25674,8008,0.27670254801999994,Goal 1 Matched,
95,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 70 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 71 ) 71 ) v2 ) ),1/0,true,1,0,18,25674,8008,0.2757579673500001,Goal 1 Matched,
96,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,2746,5,0.00401456455,Goal 1 Matched,
97,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,2746,5,0.0040104968,Goal 1 Matched,
98,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min v2 v3 ) v4 ) ) v5 ) ( + ( * ( + v0 v1 ) 161 ) ( + v2 v4 ) ) ),1/0,true,1,0,4,2345,38,0.0029241445400000005,Goal 1 Matched,
99,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 221 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 13 ) 13 ) ) ),1/0,false,(<= (- (+ (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8)))) 7) (/ (+ (min v0 101) (+ v1 221)) 32)) (* (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (+ -1 (/ (+ (min v0 101) (+ v1 -163)) -32))) -13) -13)),-1,16,102140,733,3.0302945709999998,Time Limit : 1.514020938,
100,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 637 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,(<= (- (+ (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8)))) 7) (/ (+ (min v0 101) (+ v1 637)) 32)) (* (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (+ -1 (/ (+ (min v0 101) (+ v1 -163)) -32))) -26) -26)),-1,16,102162,733,3.0224451510000003,Time Limit : 1.513608043,
101,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 101 ) v1 ) 35 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (""%"" (- (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) 1) 2) (/ (+ (min v0 101) (+ v1 -227)) 64)) 4) (+ (- (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) 1) 2) (/ (+ (min v0 101) (+ v1 -227)) 64)) (+ (/ (+ (min v0 101) (+ v1 -35)) 64) (/ (+ (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8)))) 9) -2))))",-1,13,90292,1795,3.007662111,Time Limit : 1.5002197179999999,
102,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 605 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 14 ) 14 ) ) ),1/0,false,"(<= (""%"" (- (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) 1) 2) (/ (+ (min v0 101) (+ v1 -227)) 64)) 14) (+ (- (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) 1) 2) (/ (+ (min v0 101) (+ v1 -227)) 64)) (+ (/ (+ (min v0 101) (+ v1 605)) 64) (/ (+ (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8)))) 9) -2))))",-1,17,80584,88,3.008798049,Time Limit : 1.5001899509999999,
103,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 1539 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 2 ) 2 ) ) ),1/0,false,"(<= (""%"" (+ (- (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (/ (+ (min v0 1413) (+ v1 -1667)) 128)) -1) 2) (+ (+ (- (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (/ (+ (min v0 1413) (+ v1 -1667)) 128)) -1) (+ (/ (+ (min v0 1413) (+ v1 -1539)) 128) (- -15 (min (/ (- (+ v0 v1) 1667) 128) (+ (/ (+ v1 -254) 128) (* 16 (/ v2 16))))))))",-1,9,105491,65,3.1118727109999997,Time Limit : 1.600582854,
104,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 771 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,"(<= (""%"" (+ (- (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (/ (+ (min v0 1413) (+ v1 -1667)) 128)) -1) 8) (+ (+ (- (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (/ (+ (min v0 1413) (+ v1 -1667)) 128)) -1) (+ (/ (+ (min v0 1413) (+ v1 -771)) 128) (- -15 (min (/ (- (+ v0 v1) 1667) 128) (+ (/ (+ v1 -254) 128) (* 16 (/ v2 16))))))))",-1,9,105014,63,3.103980557,Time Limit : 1.578655468,
105,( <= ( + ( * ( min ( / ( - v0 v1 ) 16 ) v2 ) 16 ) v1 ) ( + ( max ( + ( * v2 16 ) ( - v1 v0 ) ) -15 ) ( min ( + ( + ( * v2 16 ) v1 ) 15 ) v0 ) ) ),1/0,true,1,0,7,12400,1312,0.03173809188999999,Goal 1 Matched,
106,( <= ( + ( / ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 2 ) 1 ) ( + ( / ( + v2 89 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) 2 ) ( / ( - v2 9 ) 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,"(<= (+ (+ (min (+ (* (/ (+ (- v0 v1) 1) 8) 4) (/ (+ 2 (+ v1 6)) 2)) (/ (- v0 -2) 2)) (* (/ (+ v2 89) 2) -1)) (+ (* 1 (/ (+ v2 -9) 2)) (max (/ (- -2 v0) 2) (+ (* -1 (/ v1 2)) (* -4 (/ (+ (- v0 v1) 9) 8)))))) (""%"" (+ (* 1 (/ (+ v2 -9) 2)) (max (/ (- -2 v0) 2) (+ (* -1 (/ v1 2)) (* -4 (/ (+ (- v0 v1) 9) 8))))) 50))",-1,16,73142,130,3.0081810799999995,Time Limit : 1.500200902,
107,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 41 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 49 ) 49 ) v2 ) ),1/0,false,"(<= (""%"" (+ (min v0 (+ (""%"" (+ (- v1 v0) -9) 8) (+ -2 (+ v0 9)))) (* -1 (+ v2 -7))) 49) (+ (+ (max (+ (""%"" (+ (- v0 v1) 1) 8) (+ -7 (- v1 v0))) (- v1 v0)) (+ 41 (* v1 -1))) (+ (min v0 (+ (""%"" (+ (- v1 v0) -9) 8) (+ -2 (+ v0 9)))) 7)))",-1,16,81344,653,3.0208391420000003,Time Limit : 1.506051657,
108,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 89 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 97 ) 97 ) v2 ) ),1/0,false,"(<= (""%"" (+ (min v0 (+ (""%"" (+ (- v1 v0) -9) 8) (+ -2 (+ v0 9)))) (* -1 (+ v2 -7))) 97) (+ (+ (max (+ (""%"" (+ (- v0 v1) 1) 8) (+ -7 (- v1 v0))) (- v1 v0)) (+ 89 (* v1 -1))) (+ (min v0 (+ (""%"" (+ (- v1 v0) -9) 8) (+ -2 (+ v0 9)))) 7)))",-1,15,81342,653,3.0302567590000002,Time Limit : 1.521622292,
109,( <= ( / ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 191 ) 16 ) 16 ) v1 ) ( + v0 176 ) ) 77 ) 2 ) ( + ( / v2 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( * ( / ( + ( - v0 v1 ) 207 ) 16 ) 16 ) v1 ) ( + v0 192 ) ) 1 ) 2 ) ( / v2 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (""%"" (+ (min (+ (* (/ (+ (- v0 v1) 207) 16) 8) (/ (+ v1 1) 2)) (/ (+ v0 193) 2)) (+ 1 (/ v2 -2))) 49) (+ (+ (min (+ (* (/ (+ (- v0 v1) 207) 16) 8) (/ (+ v1 1) 2)) (/ (+ v0 193) 2)) (+ 1 (/ v2 -2))) (- (/ v2 2) (min (+ (* (/ (+ (- v0 v1) 191) -16) -8) (/ (+ v1 -77) 2)) (/ (+ v0 99) 2)))))",-1,17,64365,105,3.019260590999999,Time Limit : 1.500402974,
110,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 16 ) 16 ) v1 ) 13 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ( + v0 3 ) ) v2 ) 12 ) 16 ) 16 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(== (min (- (+ (min (- (+ (- v0 v1) 18) (""%"" (+ (- v0 v1) 18) 16)) (+ (+ v0 3) (* v1 -1))) (+ v1 (+ 12 (* v2 -1)))) (""%"" (+ (min (- (+ (- v0 v1) 18) (""%"" (+ (- v0 v1) 18) 16)) (+ (+ v0 3) (* v1 -1))) (+ v1 (+ 12 (* v2 -1)))) 16)) (+ (min (+ (+ v0 18) (min (""%"" (+ (* v0 -1) (+ v1 -18)) 16) (- (+ v0 3) (+ v0 18)))) (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 16)) (+ v1 16))) (+ (* v2 -1) -3))) (+ (min (+ v0 3) (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 16)) (+ v1 16))) (+ (* v2 -1) -3)))",-1,22,94502,1094,3.00891398,Time Limit : 1.500200912,
111,( <= ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 749 ) 4 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) (+ -1 (/ (+ (min v0 17) (+ v1 -23)) -4))) 194) (+ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) (+ -1 (/ (+ (min v0 17) (+ v1 -23)) -4))) (+ (/ (+ (min v0 17) (+ v1 749)) 4) (- -7 (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8))))))))",-1,16,102229,794,3.01416574,Time Limit : 1.500161388,
112,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 353 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 49 ) 49 ) ) ),1/0,false,"(<= (+ (- (/ (+ (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8)))) 9) 2) (/ (+ (min v0 17) (+ v1 353)) 8)) (+ (/ (+ (* (min v0 17) -1) (+ 31 (* v1 -1))) -8) (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) -2))) (""%"" (+ (/ (+ (* (min v0 17) -1) (+ 31 (* v1 -1))) -8) (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) -2)) 49))",-1,13,87851,2052,3.018906759,Time Limit : 1.501600152,
113,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 745 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 98 ) 98 ) ) ),1/0,false,"(<= (+ (- (/ (+ (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8)))) 9) 2) (/ (+ (min v0 17) (+ v1 745)) 8)) (+ (/ (+ (* (min v0 17) -1) (+ 31 (* v1 -1))) -8) (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) -2))) (""%"" (+ (/ (+ (* (min v0 17) -1) (+ 31 (* v1 -1))) -8) (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) -2)) 98))",-1,18,81717,1048,3.0090550669999994,Time Limit : 1.500348478,
