index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
81,( <= ( - ( min ( + ( / ( + v0 5 ) 2 ) v1 ) ( + ( + ( * ( / ( - ( + ( / ( + v0 3 ) 2 ) v1 ) v2 ) 2 ) 2 ) v2 ) 2 ) ) 1 ) ( + ( / ( + v0 3 ) 2 ) v1 ) ),1/0,false,"(<= (min (""%"" (* -1 (+ (/ (+ v0 3) 2) (+ v1 v2))) 2) (- (- (+ (/ (+ v0 5) 2) v1) 2) (+ v1 (/ (+ v0 3) 2)))) (+ (- (* v1 -1) (/ (+ v0 3) 2)) (+ (+ (+ v1 (/ (+ v0 3) 2)) 1) -2)))",-1,11,94718,96,3.0097433020000004,Time Limit : 1.5011540380000001,
82,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ),1/0,true,1,0,4,1128,21,0.00139055007,Goal 1 Matched,
83,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ),1/0,true,1,0,28,32868,8674,0.45279013227000015,Goal 1 Matched,
84,( <= ( / ( - ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 85 ) 2 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) 1 ) 2 ) ( / v3 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (* 8 (/ (+ v1 9) 8)) (- (+ 2 (/ v2 2)) (/ (- v0 6) 4))) (+ (/ (- v0 6) 4) 1)) 2) (+ 1 (* (/ v3 2) -1))) 49) (+ (+ (/ (+ (min (* 8 (/ (+ v1 9) 8)) (- (+ 2 (/ v2 2)) (/ (- v0 6) 4))) (+ (/ (- v0 6) 4) 1)) 2) (+ 1 (* (/ v3 2) -1))) (- (/ v3 2) (/ (+ (min (* 8 (/ (+ v1 1) 8)) (- (+ (/ v2 2) -6) (/ (- v0 6) 4))) (+ (/ (- v0 6) 4) -85)) 2))))",-1,14,112442,270,3.0123565389999998,Time Limit : 1.500154032,
85,( <= ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / v1 8 ) 8 ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ( min ( + ( * ( / v1 8 ) 8 ) ( + ( / ( - v0 6 ) 4 ) ( * ( max ( / v3 49 ) 0 ) 49 ) ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ),1/0,true,1,0,13,19725,1429,0.14451110884000004,Goal 1 Matched,
86,( <= ( - ( / ( min ( + ( / ( - v0 6 ) 4 ) v1 ) ( + v2 6 ) ) 2 ) 3 ) ( / v2 2 ) ),1/0,true,1,0,4,494,7,0.0007628270400000004,Goal 1 Matched,
87,( <= ( / ( - ( min ( + v0 6 ) ( + ( / v1 2 ) v2 ) ) 3 ) 2 ) ( / ( + v0 3 ) 2 ) ),1/0,true,1,0,5,1908,20,0.0022722626400000006,Goal 1 Matched,
88,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ) ),1/0,false,(< (/ (+ v4 -6) 4) (- (+ (+ (* v1 41) v2) (/ (+ v4 -2) 4)) (min (+ (* v1 41) v2) (+ (+ v3 -1) (* v0 -81))))),-1,13,73264,341,3.022739402,Time Limit : 1.512284364,
89,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ) ),1/0,false,(< (/ (+ v4 -6) 4) (- (+ (+ (* v1 8) v2) (/ (+ v4 -2) 4)) (min (+ (* v1 8) v2) (+ (+ v3 -1) (* v0 -81))))),-1,12,92460,2550,3.012896035,Time Limit : 1.5029987,
90,( && ( <= ( / ( - ( min ( + v0 9 ) v1 ) 6 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 5 ) 2 ) ( min ( / ( - v1 22 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& 1 (<= (min (/ (+ (""%"" (+ (/ (- v0 9) -2) (+ (/ v1 2) 1)) 8) (+ 4 (/ v1 -2))) -2) (/ (+ (/ v1 2) -11) 2)) (min (/ (+ v1 -22) 4) (+ (/ (+ v1 6) 4) (""%"" (+ (/ (- v0 13) 4) (/ (+ v1 6) -4)) 8)))))",-1,13,98515,73,3.010214706,Time Limit : 1.501480537,
91,( <= ( min ( + ( * ( + v0 v1 ) 117 ) ( + ( min ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 117 ) ( + ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,2723,2,0.00295617809,Goal 1 Matched,
92,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 97 ) 97 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (/ (+ (+ v0 v1) 5) 2) 2) (+ (* 4 (/ (+ v2 9) 8)) (/ (/ v1 2) 2))) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) 97) (- (+ (min (/ (/ (+ (+ v0 v1) 5) 2) 2) (+ (* 4 (/ (+ v2 9) 8)) (/ (/ v1 2) 2))) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) (+ (min (/ (/ (+ (+ v0 v1) 5) 2) 2) (+ (* (/ (+ v2 1) 8) 4) (+ 4 (/ (/ v1 2) 2)))) (* (/ (+ (min v0 11) (+ v1 367)) 4) -1))))",-1,11,100893,909,3.031819539,Time Limit : 1.514460443,
93,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 755 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (/ (+ (+ v0 v1) 5) 2) 2) (+ (* 4 (/ (+ v2 9) 8)) (/ (/ v1 2) 2))) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) 194) (- (+ (min (/ (/ (+ (+ v0 v1) 5) 2) 2) (+ (* 4 (/ (+ v2 9) 8)) (/ (/ v1 2) 2))) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) (+ (min (/ (/ (+ (+ v0 v1) 5) 2) 2) (+ (* (/ (+ v2 1) 8) 4) (+ 4 (/ (/ v1 2) 2)))) (* (/ (+ (min v0 11) (+ v1 755)) 4) -1))))",-1,11,101040,906,3.0335771969999996,Time Limit : 1.515736102,
94,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 142 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 143 ) 143 ) v2 ) ),1/0,true,1,0,23,42734,6569,0.33781893363999976,Goal 1 Matched,
95,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 70 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 71 ) 71 ) v2 ) ),1/0,true,1,0,23,42734,6569,0.32357667323000006,Goal 1 Matched,
96,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,2723,2,0.0029579787,Goal 1 Matched,
97,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,2723,2,0.0030045064199999997,Goal 1 Matched,
98,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min v2 v3 ) v4 ) ) v5 ) ( + ( * ( + v0 v1 ) 161 ) ( + v2 v4 ) ) ),1/0,true,1,0,4,2324,39,0.0021617467499999996,Goal 1 Matched,
99,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 221 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 13 ) 13 ) ) ),1/0,false,"(<= (""%"" (+ (- (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (/ (+ (min v0 101) (+ v1 -163)) 32)) -1) 13) (+ (+ (- (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (/ (+ (min v0 101) (+ v1 -163)) 32)) -1) (- (/ (+ (min v0 101) (+ v1 221)) 32) (+ (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8)))) 7))))",-1,13,105690,36,3.026957448,Time Limit : 1.515700249,
100,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 637 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (""%"" (+ (- (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (/ (+ (min v0 101) (+ v1 -163)) 32)) -1) 26) (+ (+ (- (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (/ (+ (min v0 101) (+ v1 -163)) 32)) -1) (- (/ (+ (min v0 101) (+ v1 637)) 32) (+ (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8)))) 7))))",-1,13,105690,36,3.03222509,Time Limit : 1.516155965,
101,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 101 ) v1 ) 35 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (""%"" (- (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) 1) 2) (/ (+ (min v0 101) (+ v1 -227)) 64)) 4) (+ (- (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) 1) 2) (/ (+ (min v0 101) (+ v1 -227)) 64)) (+ (/ (+ (min v0 101) (+ v1 -35)) 64) (/ (+ (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8)))) 9) -2))))",-1,14,103720,2797,3.0135564820000003,Time Limit : 1.5009912600000002,
102,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 605 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 14 ) 14 ) ) ),1/0,false,"(<= (""%"" (- (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) 1) 2) (/ (+ (min v0 101) (+ v1 -227)) 64)) 14) (+ (- (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) 1) 2) (/ (+ (min v0 101) (+ v1 -227)) 64)) (- (/ (+ (min v0 101) (+ v1 605)) 64) (/ (+ (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8)))) 9) 2))))",-1,11,100260,64,3.0249042790000003,Time Limit : 1.504789444,
103,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 1539 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 2 ) 2 ) ) ),1/0,false,"(<= (""%"" (+ (- (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (/ (+ (min v0 1413) (+ v1 -1667)) 128)) -1) 2) (+ (+ (- (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (/ (+ (min v0 1413) (+ v1 -1667)) 128)) -1) (- (/ (+ (min v0 1413) (+ v1 -1539)) 128) (+ (min (/ (- (+ v0 v1) 1667) 128) (+ (/ (+ v1 -254) 128) (* 16 (/ v2 16)))) 15))))",-1,12,98088,33,3.049607261,Time Limit : 1.533162871,
104,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 771 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,"(<= (""%"" (+ (- (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (/ (+ (min v0 1413) (+ v1 -1667)) 128)) -1) 8) (+ (+ (- (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (/ (+ (min v0 1413) (+ v1 -1667)) 128)) -1) (- (/ (+ (min v0 1413) (+ v1 -771)) 128) (+ (min (/ (- (+ v0 v1) 1667) 128) (+ (/ (+ v1 -254) 128) (* 16 (/ v2 16)))) 15))))",-1,13,97850,32,3.0277261050000006,Time Limit : 1.508043945,
105,( <= ( + ( * ( min ( / ( - v0 v1 ) 16 ) v2 ) 16 ) v1 ) ( + ( max ( + ( * v2 16 ) ( - v1 v0 ) ) -15 ) ( min ( + ( + ( * v2 16 ) v1 ) 15 ) v0 ) ) ),1/0,true,1,0,7,10218,1064,0.025990360320000003,Goal 1 Matched,
106,( <= ( + ( / ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 2 ) 1 ) ( + ( / ( + v2 89 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) 2 ) ( / ( - v2 9 ) 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ v0 2) (+ (* (/ (+ (- v0 v1) 9) 8) 4) (/ (+ v1 -2) 2))) (+ 1 (* (/ (+ v2 -9) 2) -1))) 50) (+ (+ (min (/ v0 2) (+ (* (/ (+ (- v0 v1) 9) 8) 4) (/ (+ v1 -2) 2))) (+ 1 (* (/ (+ v2 -9) 2) -1))) (- (/ (+ v2 89) 2) (min (+ (* (/ (+ (- v0 v1) 1) 8) 4) (+ 1 (+ 3 (/ v1 2)))) (/ (- v0 -2) 2)))))",-1,16,84133,7,3.0082338120000003,Time Limit : 1.50001238,
107,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 41 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 49 ) 49 ) v2 ) ),1/0,false,(<= (/ (+ -1 (+ 49 (- (+ v0 -41) v2))) 49) (/ (+ (+ -2 (+ (+ v0 9) -7)) (+ 7 (* v2 -1))) 49)),-1,13,77970,11910,3.0125489649999997,Time Limit : 1.50430448,
108,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 89 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 97 ) 97 ) v2 ) ),1/0,false,(<= (/ (+ -1 (+ 97 (- (+ v0 -89) v2))) 97) (/ (+ (+ -2 (+ (+ v0 9) -7)) (+ 7 (* v2 -1))) 97)),-1,7,77723,11186,3.010544007999999,Time Limit : 1.500786661,
109,( <= ( / ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 191 ) 16 ) 16 ) v1 ) ( + v0 176 ) ) 77 ) 2 ) ( + ( / v2 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( * ( / ( + ( - v0 v1 ) 207 ) 16 ) 16 ) v1 ) ( + v0 192 ) ) 1 ) 2 ) ( / v2 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (""%"" (+ (* v0 -1) (+ v1 -207)) 16) (- (+ v0 193) (+ 1 (+ v0 207)))) (+ 1 (+ v0 207))) 2) (+ 1 (* (/ v2 2) -1))) 49) (+ (* (min (+ (* (/ (+ (- v0 v1) 191) 16) 8) (/ (+ v1 -77) 2)) (/ (+ v0 99) 2)) -1) (min (+ 1 (+ (* (/ (+ (- v0 v1) 207) 16) 8) (/ (+ v1 1) 2))) (+ 1 (/ (+ v0 193) 2)))))",-1,11,82873,327,3.034639532,Time Limit : 1.521091158,
110,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 16 ) 16 ) v1 ) 13 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ( + v0 3 ) ) v2 ) 12 ) 16 ) 16 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (min (+ v0 3) (+ (""%"" (+ (* v0 -1) (+ v1 -2)) 16) (+ 16 (+ v0 2)))) (min (+ (""%"" (+ (* v0 -1) (+ v1 -18)) 16) (+ v0 18)) (+ (""%"" (+ (+ v2 -12) (max (+ -3 (* v0 -1)) (+ (""%"" (+ (- v0 v1) 18) 16) (+ (* v0 -1) -18)))) 16) (+ 3 (+ (min (- (+ (- v0 v1) 18) (""%"" (+ (- v0 v1) 18) 16)) (+ (+ v0 3) (* v1 -1))) (+ v1 12))))))",-1,20,89695,585,3.0085741190000004,Time Limit : 1.500719505,
111,( <= ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 749 ) 4 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (+ (- (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) (/ (+ (min v0 17) (+ v1 -23)) 4)) -1) 194) (+ (+ (- (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) (/ (+ (min v0 17) (+ v1 -23)) 4)) -1) (- (/ (+ (min v0 17) (+ v1 749)) 4) (+ (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8)))) 7))))",-1,13,105851,37,3.0248085590000002,Time Limit : 1.5036080410000001,
112,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 353 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 49 ) 49 ) ) ),1/0,false,"(<= (+ (- (/ (+ (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8)))) 9) 2) (/ (+ (min v0 17) (+ v1 353)) 8)) (+ (* 1 (/ (+ (min v0 17) (+ v1 -31)) 8)) (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) -2))) (""%"" (+ (* 1 (/ (+ (min v0 17) (+ v1 -31)) 8)) (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) -2)) 49))",-1,15,105590,2191,3.0106991450000002,Time Limit : 1.5000113659999998,
113,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 745 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 98 ) 98 ) ) ),1/0,false,"(<= (+ (- (/ (+ (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8)))) 9) 2) (/ (+ (min v0 17) (+ v1 745)) 8)) (+ (* 1 (/ (+ (min v0 17) (+ v1 -31)) 8)) (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) -2))) (""%"" (+ (* 1 (/ (+ (min v0 17) (+ v1 -31)) 8)) (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) -2)) 98))",-1,15,103003,2104,3.0119002639999994,Time Limit : 1.5000815429999999,
114,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 7 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (- (+ (/ (+ (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8)))) 9) 2) (/ (+ (min v0 17) (+ v1 -7)) -8)) (- (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) 2) (/ (+ (min v0 17) (+ v1 -31)) 8))) (""%"" (+ (* 1 (/ (+ (min v0 17) (+ v1 -31)) 8)) (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) -2)) 4))",-1,15,103990,2767,3.027604911,Time Limit : 1.5160635180000002,
115,( <= ( + ( + ( min ( - v0 ( + ( * v1 26 ) v2 ) ) 25 ) ( * v1 26 ) ) v2 ) ( min ( + ( + ( * v1 26 ) v2 ) 25 ) v0 ) ),1/0,true,1,0,3,309,1,0.00041289953000000004,Goal 1 Matched,
116,( <= ( + ( * ( min ( / ( - v0 v1 ) 26 ) v2 ) 26 ) v1 ) ( + ( max ( + ( * v2 26 ) ( - v1 v0 ) ) -25 ) ( min ( + ( + ( * v2 26 ) v1 ) 25 ) v0 ) ) ),1/0,true,1,0,7,10218,1064,0.02601886271,Goal 1 Matched,
