index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
65,( && ( <= ( / ( min ( - v0 27 ) v1 ) 2 ) ( / ( min ( - v0 8 ) v1 ) 2 ) ) ( <= ( / ( - ( min ( + ( * ( / ( - ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) ( - v0 8 ) ) 21 ) 2 ) ( min ( / ( - v0 29 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) 1 ) 16 ) 16 ) ) 1 ) ) ) ),1/0,false,"(&& (<= (/ (min (- v0 27) v1) 2) (/ (min v1 (+ v0 -8)) 2)) (<= (+ (/ (+ (+ -22 v0) (min (""%"" (+ 1 (- v1 v0)) 8) (+ (- (+ v0 -8) v1) (+ 1 (- v1 v0))))) 2) (* -1 (+ (/ v1 2) -1))) (min (* 16 (/ (+ 1 (+ (/ (+ v0 1) 2) (* (/ v1 2) -1))) 16)) (- (/ (+ v0 -29) 2) (+ (/ v1 2) -1)))))",-1,12,73720,553,3.0158865300000004,Time Limit : 1.509547213,
66,( <= ( + ( min ( / ( - v0 29 ) 2 ) ( + ( / ( - ( + ( min v1 101 ) v2 ) 227 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 2 ) ( + ( * ( / ( - ( - ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 101 ) v2 ) 797 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) v4 ) 1 ) 14 ) 14 ) v4 ) ),1/0,false,"(<= (+ (min (/ (+ (min v1 101) (+ v2 -227)) 64) (- (/ (- v0 29) 2) (* 16 (/ v3 16)))) (+ 2 (* 16 (/ v3 16)))) (- (+ (+ (* 16 (/ v3 16)) (min (/ (+ (min v1 101) (+ v2 797)) 64) (+ (/ (+ v0 3) 2) (* (/ v3 16) -16)))) (+ v4 (- -1 v4))) (""%"" (+ (min (/ (+ (min v1 101) (+ v2 797)) 64) (+ (/ (+ v0 3) 2) (* (/ v3 16) -16))) (+ (* 16 (/ v3 16)) (- -1 v4))) 14)))",-1,6,103658,856,3.1187781240000003,Time Limit : 1.609304592,
67,( <= ( / ( + ( min ( / ( - v0 29 ) 2 ) ( + ( / ( - ( + ( min v1 101 ) v2 ) 227 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 5 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 101 ) v2 ) 797 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (min v1 101) (+ v2 797)) 64) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 16)))) (+ (- v3 (""%"" v3 16)) 1)) 2) (/ (+ (* v4 -1) 2) 2)) 8) (+ (* (/ (+ (min (/ (+ (min v1 101) (+ v2 -227)) 64) (- (/ (+ v0 -29) 2) (- v3 (""%"" v3 16)))) (+ (- v3 (""%"" v3 16)) 5)) 2) -1) (/ (+ (+ (min (/ (+ (min v1 101) (+ v2 797)) 64) (+ (/ (+ v0 3) 2) (+ (* v3 -1) (""%"" v3 16)))) (+ (- v3 (""%"" v3 16)) 1)) (+ (- v4 (""%"" v4 2)) (+ 2 (* (/ v4 2) -2)))) 2)))",-1,13,71219,272,3.007254393,Time Limit : 1.500085634,
68,( <= ( - ( min ( + ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) 140 ) v3 ) 12 ) ( + ( * ( / ( + ( min ( - v3 ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) 140 ) 3 ) 16 ) 16 ) ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) ),1/0,false,"(<= (+ (+ (- v3 v2) (min (+ (* v0 -288) (* v1 -144)) (- 140 (- v3 v2)))) -12) (min (- (+ (+ (* v0 -288) (* v1 -144)) (+ 3 (- v3 v2))) (""%"" (+ 3 (- v3 v2)) 16)) 128))",-1,24,64745,656,3.012812597,Time Limit : 1.5077449760000001,
69,( <= ( - ( min ( + ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) 142 ) v3 ) 14 ) ( + ( * ( / ( + ( min ( - v3 ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) 142 ) 1 ) 16 ) 16 ) ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) ),1/0,false,"(<= (+ (min (+ (+ (* v0 288) (* v1 144)) (+ -14 (+ v2 142))) (+ v3 -14)) (+ (+ (* v0 -288) (* v1 -144)) (* v2 -1))) (min (- (+ (+ (* v0 -288) (* v1 -144)) (+ 1 (- v3 v2))) (""%"" (+ 1 (- v3 v2)) 16)) 128))",-1,24,64743,656,3.0085460050000004,Time Limit : 1.50339206,
70,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 161 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,991,2,0.0013068849,Goal 1 Matched,
71,( <= ( + ( / ( min ( + ( + ( / v0 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) 6 ) v2 ) 2 ) 1 ) ( + ( / ( + v3 377 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( / v0 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) 2 ) v2 ) 2 ) ( / ( - v3 9 ) 2 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (+ (* (/ (+ v3 -9) 2) -1) (/ (+ (/ v0 2) (min (* 8 (/ (+ v1 9) 8)) (- (+ 2 v2) (/ v0 2)))) 2)) 194) (+ (+ (* (/ (+ v3 -9) 2) -1) (/ (+ (/ v0 2) (min (* 8 (/ (+ v1 9) 8)) (- (+ 2 v2) (/ v0 2)))) 2)) (- (/ (+ v3 377) 2) (/ (min (+ (* 8 (/ (+ v1 1) 8)) (+ 2 (+ (/ v0 2) 6))) (+ 2 v2)) 2))))",-1,6,90004,605,3.065730043,Time Limit : 1.5297830380000002,
72,( && ( <= ( - ( / ( min ( + v0 2 ) v1 ) 2 ) 1 ) ( / v0 2 ) ) ( <= ( - ( / v1 2 ) 1 ) ( + ( / v0 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / v0 2 ) ) 2 ) 4 ) 4 ) ) ) ),1/0,true,1,1,9,69049,3865,2.5966537539999996,Goal 1 Matched,
73,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 321 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,991,2,0.0013092761000000005,Goal 1 Matched,
74,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 41 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,991,2,0.0013107840600000006,Goal 1 Matched,
75,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 81 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,0,5,991,2,0.0013366146600000003,Goal 1 Matched,
76,( < ( + ( min ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ) ),1/0,false,(< (min (+ (* v0 31) (+ (* v1 4) v2)) (+ v3 -1)) (+ (+ (* v0 31) (+ (* v1 4) v2)) (+ (/ (+ v4 -2) 4) (/ (+ v4 -6) -4)))),-1,14,97673,297,3.017572456000001,Time Limit : 1.507790155,
77,( <= ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 36 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) ( / v3 2 ) ) 5 ) 50 ) 50 ) ) ),1/0,false,"(<= (""%"" (+ (min (* 8 (/ (+ v1 9) 8)) (- (+ 2 (/ v2 2)) (/ (- v0 3) 2))) (+ (* (/ v3 2) -1) (+ (/ (- v0 3) 2) 5))) 50) (+ (+ (max (+ (+ -1 (* v1 -1)) (""%"" (+ v1 1) 8)) (- (/ (- v0 3) 2) (+ (/ v2 2) -6))) (+ 36 (* (/ (- v0 3) 2) -1))) (+ (min (* 8 (/ (+ v1 9) 8)) (- (+ 2 (/ v2 2)) (/ (- v0 3) 2))) (+ (/ (- v0 3) 2) 5))))",-1,8,87712,610,3.018487728,Time Limit : 1.50742025,
78,( <= ( / ( min ( + v0 3 ) v1 ) 2 ) ( / v1 2 ) ),1/0,true,1,0,3,78,0,0.0001655250699999999,Goal 1 Matched,
79,( && ( <= ( / ( - ( min ( + v0 41 ) v1 ) 38 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 21 ) 2 ) ( min ( / ( - v1 54 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (/ (min (+ v0 3) (+ v1 -38)) 4) (/ (min v1 (+ v0 3)) 4)) (<= (+ (+ -21 (+ (- (/ v1 2) (/ (+ v0 -9) 2)) (+ (/ (+ v0 -9) 2) 1))) (min (""%"" (+ (* 1 (/ (+ v0 -9) 2)) (+ -1 (* (/ v1 2) -1))) 8) (/ (+ (""%"" v1 2) -14) 2))) (+ 1 (min (* 2 (/ (- v1 54) 4)) (+ (* 2 (/ (- v0 13) 4)) (* 32 (/ (- (/ (+ v1 6) 4) (/ (- v0 13) 4)) 16)))))))",-1,5,99258,1187,3.1787852630000004,Time Limit : 1.670118055,
80,( && ( <= ( / ( - ( min ( + v0 49 ) v1 ) 55 ) 4 ) ( / ( - ( min ( + v0 11 ) v1 ) 17 ) 4 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( - ( + ( / v0 2 ) ( * ( / ( + ( - ( / ( + v1 1 ) 2 ) ( / v0 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) 21 ) 2 ) ( min ( / ( - v1 55 ) 4 ) ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 6 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (min (/ (- v1 55) 4) (/ (+ v0 -6) 4)) (/ (min (+ v0 -6) (+ v1 -17)) 4)) (<= (min (/ (- v1 55) 2) (+ (+ -21 (+ (/ (+ (+ v0 -2) 2) 2) (- (/ (+ v1 1) 2) (/ v0 2)))) (""%"" (+ (* (/ (+ v1 1) 2) -1) (+ -1 (* 1 (/ v0 2)))) 8))) (+ -1 (+ (min (* 32 (/ (- (/ (+ v1 5) 4) (/ (+ v0 -6) 4)) 16)) (* (- (/ (- v1 55) 4) (/ (+ v0 -6) 4)) 2)) (+ 2 (* 2 (/ (+ v0 -6) 4)))))))",-1,8,86469,941,3.0570354550000007,Time Limit : 1.548481431,
81,( <= ( - ( min ( + ( / ( + v0 5 ) 2 ) v1 ) ( + ( + ( * ( / ( - ( + ( / ( + v0 3 ) 2 ) v1 ) v2 ) 2 ) 2 ) v2 ) 2 ) ) 1 ) ( + ( / ( + v0 3 ) 2 ) v1 ) ),1/0,false,"(! (&& (< (+ v1 (/ (+ v0 3) 2)) (+ (/ (+ v0 5) 2) (+ v1 -1))) (< (+ -1 (/ (""%"" (+ v0 3) 2) 2)) (""%"" (- (/ (+ v0 3) 2) (+ v2 (* v1 -1))) 2))))",-1,7,93426,571,3.0405486190000004,Time Limit : 1.529470702,
82,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ),1/0,false,(<= (min 8 (min v1 49)) (min v1 8)),-1,5,80181,5068,2.881729694636363,Time Limit : 1.558823386,
83,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ),1/0,false,(<= (min v1 8) (min (min v1 49) 8)),-1,11,70435,3109,3.094205084,Time Limit : 1.58451214,
84,( <= ( / ( - ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 85 ) 2 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) 1 ) 2 ) ( / v3 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (- (+ v1 9) (""%"" (+ v1 9) 8)) (- (+ 2 (/ v2 2)) (/ (- v0 6) 4))) (+ (/ (- v0 6) 4) 1)) 2) (+ 1 (* (/ v3 2) -1))) 49) (+ (+ (/ (+ (min (- (+ v1 9) (""%"" (+ v1 9) 8)) (- (+ 2 (/ v2 2)) (/ (- v0 6) 4))) (+ (/ (- v0 6) 4) 1)) 2) (+ 1 (* (/ v3 2) -1))) (- (/ v3 2) (/ (+ (min (* 8 (/ (+ v1 1) 8)) (- (+ (/ v2 2) -6) (/ (- v0 6) 4))) (+ (/ (- v0 6) 4) -85)) 2))))",-1,6,90683,487,3.0434276880000004,Time Limit : 1.528109035,
85,( <= ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / v1 8 ) 8 ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ( min ( + ( * ( / v1 8 ) 8 ) ( + ( / ( - v0 6 ) 4 ) ( * ( max ( / v3 49 ) 0 ) 49 ) ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ),1/0,false,"(<= (min (+ (/ (- v0 6) 4) (- v1 (""%"" v1 8))) (+ (/ (- v0 38) 4) v2)) (min (+ (/ (- v0 38) 4) v2) (+ (+ (/ (- v0 6) 4) (- v1 (""%"" v1 8))) (* 49 (max (/ v3 49) 0)))))",-1,6,79129,264,3.123186081,Time Limit : 1.616956155,
86,( <= ( - ( / ( min ( + ( / ( - v0 6 ) 4 ) v1 ) ( + v2 6 ) ) 2 ) 3 ) ( / v2 2 ) ),1/0,true,1,0,4,437,0,0.0006326106300000002,Goal 1 Matched,
87,( <= ( / ( - ( min ( + v0 6 ) ( + ( / v1 2 ) v2 ) ) 3 ) 2 ) ( / ( + v0 3 ) 2 ) ),1/0,true,1,0,5,1399,5,0.0015911068100000001,Goal 1 Matched,
88,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ) ),1/0,false,(< (+ (/ (+ v4 -6) 4) (min (+ (* v1 41) v2) (+ (+ v3 -1) (* v0 -81)))) (+ (+ (* v1 41) v2) (/ (+ v4 -2) 4))),-1,14,98475,324,3.00978578,Time Limit : 1.501001167,
89,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ) ),1/0,false,(< (+ (/ (+ v4 -6) 4) (min (+ (* v1 8) v2) (+ (+ v3 -1) (* v0 -81)))) (+ (+ (* v1 8) v2) (/ (+ v4 -2) 4))),-1,14,98609,324,3.0091934769999997,Time Limit : 1.5009768449999998,
90,( && ( <= ( / ( - ( min ( + v0 9 ) v1 ) 6 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 5 ) 2 ) ( min ( / ( - v1 22 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (/ (min (+ v0 3) (+ v1 -6)) 4) (/ (min v1 (+ v0 3)) 4)) (<= (+ (+ (+ (/ (- v0 9) 2) -5) (+ (- (/ v1 2) (/ (- v0 9) 2)) 1)) (min (""%"" (+ (+ -1 (* (/ v1 2) -1)) (* 1 (/ (- v0 9) 2))) 8) (+ (/ (""%"" v1 2) 2) -7))) (+ 1 (+ (* 2 (/ (- v0 13) 4)) (min (* 16 (/ (- (/ (+ v1 6) 4) (/ (- v0 13) 4)) 8)) (* (- (+ 0 (/ (+ v1 -22) 4)) (/ (- v0 13) 4)) 2))))))",-1,5,98793,1187,3.1671689919999997,Time Limit : 1.657908123,
91,( <= ( min ( + ( * ( + v0 v1 ) 117 ) ( + ( min ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 117 ) ( + ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,4476,40,0.0036323414399999985,Goal 1 Matched,
92,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 97 ) 97 ) ) ),1/0,false,"(<= (""%"" (- (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (/ v1 2) (* 8 (/ (+ v2 9) 8)))) 2) (/ (+ (min v0 11) (+ v1 -17)) 4)) 97) (+ (* (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (* 8 (/ (+ v2 1) 8)) (+ (/ v1 2) 8))) 2) -1) (+ (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (/ v1 2) (* 8 (/ (+ v2 9) 8)))) 2) (+ (/ (+ (min v0 11) (+ v1 367)) 4) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)))))",-1,6,100028,44,3.0128981050000005,Time Limit : 1.5041143350000001,
93,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 755 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (- (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (/ v1 2) (* 8 (/ (+ v2 9) 8)))) 2) (/ (+ (min v0 11) (+ v1 -17)) 4)) 194) (+ (* (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (* 8 (/ (+ v2 1) 8)) (+ (/ v1 2) 8))) 2) -1) (+ (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (/ v1 2) (* 8 (/ (+ v2 9) 8)))) 2) (+ (/ (+ (min v0 11) (+ v1 755)) 4) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)))))",-1,6,100028,44,3.012431489,Time Limit : 1.500267707,
94,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 142 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 143 ) 143 ) v2 ) ),1/0,false,"(<= (""%"" (+ (+ (+ v0 15) (min (""%"" (- v1 v0) 16) (+ (- v0 15) (* v0 -1)))) (* v2 -1)) 143) (* -1 (- (min (+ (+ v0 -142) (""%"" (- v1 v0) 16)) (+ -142 (- v0 15))) (+ v0 (min (""%"" (- v1 v0) 16) (+ (- v0 15) (* v0 -1)))))))",-1,10,111088,3682,3.011613846,Time Limit : 1.500406378,
95,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 70 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 71 ) 71 ) v2 ) ),1/0,false,"(<= (""%"" (+ (+ (+ v0 15) (min (""%"" (- v1 v0) 16) (+ (- v0 15) (* v0 -1)))) (* v2 -1)) 71) (* -1 (- (min (+ (+ v0 -70) (""%"" (- v1 v0) 16)) (+ -70 (- v0 15))) (+ v0 (min (""%"" (- v1 v0) 16) (+ (- v0 15) (* v0 -1)))))))",-1,10,111568,3682,3.009272815,Time Limit : 1.500302765,
96,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,4476,40,0.0036247087800000016,Goal 1 Matched,
97,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,4476,40,0.003627340010000001,Goal 1 Matched,
98,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min v2 v3 ) v4 ) ) v5 ) ( + ( * ( + v0 v1 ) 161 ) ( + v2 v4 ) ) ),1/0,true,1,0,4,1886,18,0.0017439808599999998,Goal 1 Matched,
99,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 221 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 13 ) 13 ) ) ),1/0,false,"(<= (""%"" (+ (- (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (/ (+ (min v0 101) (+ v1 -163)) 32)) -1) 13) (+ (+ (- (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (/ (+ (min v0 101) (+ v1 -163)) 32)) -1) (+ (/ (+ (min v0 101) (+ v1 221)) 32) (- -7 (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8))))))))",-1,5,114066,192,3.0124354800000006,Time Limit : 1.5023605020000002,
100,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 637 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (""%"" (+ (- (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (/ (+ (min v0 101) (+ v1 -163)) 32)) -1) 26) (+ (+ (- (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (/ (+ (min v0 101) (+ v1 -163)) 32)) -1) (+ (/ (+ (min v0 101) (+ v1 637)) 32) (- -7 (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8))))))))",-1,4,114066,192,3.011413577,Time Limit : 1.5011539250000001,
101,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 101 ) v1 ) 35 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (/ (+ v0 (+ 125 v1)) 32) 2) (+ (* (/ v2 8) 4) (/ (/ (+ 226 v1) 32) 2))) (* (/ (+ (min v0 101) (+ v1 -227)) 64) -1)) 4) (+ (+ (min (/ (/ (+ v0 (+ 125 v1)) 32) 2) (+ (* (/ v2 8) 4) (/ (/ (+ 226 v1) 32) 2))) (* (/ (+ (min v0 101) (+ v1 -227)) 64) -1)) (- (/ (+ (min v0 101) (+ v1 -35)) 64) (min (/ (/ (+ v0 (+ 125 v1)) 32) 2) (+ (* (/ v2 8) 4) (/ (/ (+ 226 v1) 32) 2))))))",-1,12,83711,1049,3.00846818,Time Limit : 1.5001164930000002,
102,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 605 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 14 ) 14 ) ) ),1/0,false,"(<= (""%"" (+ (/ (min (/ (+ v0 (+ 125 v1)) 32) (+ (* 8 (/ v2 8)) (/ (+ 226 v1) 32))) 2) (* (/ (+ (min v0 101) (+ v1 -227)) 64) -1)) 14) (+ (+ (/ (min (/ (+ v0 (+ 125 v1)) 32) (+ (* 8 (/ v2 8)) (/ (+ 226 v1) 32))) 2) (* (/ (+ (min v0 101) (+ v1 -227)) 64) -1)) (- (/ (+ (min v0 101) (+ v1 605)) 64) (/ (min (/ (+ v0 (+ 125 v1)) 32) (+ (* 8 (/ v2 8)) (/ (+ 226 v1) 32))) 2))))",-1,12,84558,1065,3.0079894759999997,Time Limit : 1.500830817,
