index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
81,( <= ( - ( min ( + ( / ( + v0 5 ) 2 ) v1 ) ( + ( + ( * ( / ( - ( + ( / ( + v0 3 ) 2 ) v1 ) v2 ) 2 ) 2 ) v2 ) 2 ) ) 1 ) ( + ( / ( + v0 3 ) 2 ) v1 ) ),1/0,false,(<= (min (* 2 (/ (+ (/ (+ v0 3) 2) (+ v1 (* v2 -1))) 2)) (+ (+ (/ (+ v0 5) 2) v1) (+ (* v2 -1) -2))) (+ (+ (+ v1 (/ (+ v0 3) 2)) 1) (+ (* v2 -1) -2))),-1,16,60996,57,3.0981269380000005,Time Limit : 1.590330974,
82,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ),1/0,true,1,0,4,1155,25,0.00157277872,Goal 1 Matched,
83,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ),1/0,true,1,0,12,18064,4150,0.2611048023399999,Goal 1 Matched,
84,( <= ( / ( - ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 85 ) 2 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) 1 ) 2 ) ( / v3 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (- (+ (/ (+ (min (* 8 (/ (+ v1 1) 8)) (+ (+ (/ v2 2) -6) (/ (- v0 6) -4))) (+ (/ (- v0 6) 4) -85)) 2) (/ v3 -2)) (+ (/ (+ (min (* 8 (/ (+ v1 9) 8)) (+ (+ 2 (/ v2 2)) (/ (- v0 6) -4))) (+ (/ (- v0 6) 4) 1)) 2) (/ (+ v3 -2) -2))) (""%"" (+ -1 (/ (+ (min (* 8 (/ (+ v1 9) 8)) (+ (+ 2 (/ v2 2)) (/ (- v0 6) -4))) (+ (+ (* v3 -1) (""%"" v3 2)) (+ (/ (- v0 6) 4) 1))) -2)) 49))",-1,17,81970,4,3.011032389,Time Limit : 1.5013652419999999,
85,( <= ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / v1 8 ) 8 ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ( min ( + ( * ( / v1 8 ) 8 ) ( + ( / ( - v0 6 ) 4 ) ( * ( max ( / v3 49 ) 0 ) 49 ) ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ),1/0,true,1,0,22,38598,7211,0.55601018457,Goal 1 Matched,
86,( <= ( - ( / ( min ( + ( / ( - v0 6 ) 4 ) v1 ) ( + v2 6 ) ) 2 ) 3 ) ( / v2 2 ) ),1/0,true,1,0,4,506,7,0.0008631844799999997,Goal 1 Matched,
87,( <= ( / ( - ( min ( + v0 6 ) ( + ( / v1 2 ) v2 ) ) 3 ) 2 ) ( / ( + v0 3 ) 2 ) ),1/0,true,1,0,5,1949,24,0.0024512356600000004,Goal 1 Matched,
88,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ) ),1/0,false,(< (min (+ (* v0 81) (+ (* v1 41) v2)) (+ v3 -1)) (+ (+ (* v0 81) (/ (+ v4 -2) 4)) (+ (+ (* v1 41) v2) (/ (- v4 6) -4)))),-1,18,62237,224,3.030119163,Time Limit : 1.5116423700000001,
89,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ) ),1/0,false,(< (min (+ (* v1 8) v2) (+ (+ v3 -1) (* v0 -81))) (+ (+ (+ (* v1 8) v2) (/ (+ v4 -2) 4)) (/ (- v4 6) -4))),-1,18,62243,220,3.0300794389999997,Time Limit : 1.508801988,
90,( && ( <= ( / ( - ( min ( + v0 9 ) v1 ) 6 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 5 ) 2 ) ( min ( / ( - v1 22 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& 1 (<= (min (+ (* 4 (/ (+ (/ (- v0 9) -2) (+ (/ v1 2) 1)) 8)) (/ (+ (/ (- v0 9) 2) -5) 2)) (/ (+ (/ v1 2) -11) 2)) (+ (/ (+ v1 6) 4) (min (""%"" (+ (/ (+ v0 -13) 4) (/ (+ v1 6) -4)) 8) (- (- (/ (+ v1 -22) 4) (/ (+ v0 -13) 4)) (- (/ (+ v1 6) 4) (/ (+ v0 -13) 4)))))))",-1,15,84548,3725,3.018047405,Time Limit : 1.505987958,
91,( <= ( min ( + ( * ( + v0 v1 ) 117 ) ( + ( min ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 117 ) ( + ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,2746,5,0.003179677819999999,Goal 1 Matched,
92,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 97 ) 97 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (/ (+ (+ v0 v1) 5) -2) -2) (+ (* 4 (/ (+ v2 9) 8)) (/ (/ v1 2) 2))) (/ (+ (min v0 11) (+ v1 -17)) -4)) 97) (+ (+ (min (/ (/ (+ (+ v0 v1) 5) -2) -2) (+ (* 4 (/ (+ v2 9) 8)) (/ (/ v1 2) 2))) (/ (+ (min v0 11) (+ v1 -17)) -4)) (- (/ (+ (min v0 11) (+ v1 367)) 4) (min (/ (/ (+ (+ v0 v1) 5) -2) -2) (+ (* (/ (+ v2 1) 8) 4) (+ (/ (/ v1 2) 2) 4))))))",-1,18,80136,12,3.0089810350000006,Time Limit : 1.501300619,
93,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 755 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (/ (+ (+ v0 v1) 5) -2) -2) (+ (* 4 (/ (+ v2 9) 8)) (/ (/ v1 2) 2))) (/ (+ (min v0 11) (+ v1 -17)) -4)) 194) (+ (+ (min (/ (/ (+ (+ v0 v1) 5) -2) -2) (+ (* 4 (/ (+ v2 9) 8)) (/ (/ v1 2) 2))) (/ (+ (min v0 11) (+ v1 -17)) -4)) (- (/ (+ (min v0 11) (+ v1 755)) 4) (min (/ (/ (+ (+ v0 v1) 5) -2) -2) (+ (* (/ (+ v2 1) 8) 4) (+ (/ (/ v1 2) 2) 4))))))",-1,18,80166,11,3.008363158,Time Limit : 1.500069944,
94,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 142 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 143 ) 143 ) v2 ) ),1/0,true,1,0,29,36958,13409,0.7187982785799999,Goal 1 Matched,
95,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 70 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 71 ) 71 ) v2 ) ),1/0,true,1,0,29,36958,13409,0.7269380025200003,Goal 1 Matched,
96,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,2746,5,0.0031705417399999995,Goal 1 Matched,
97,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,2746,5,0.003172484050000001,Goal 1 Matched,
98,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min v2 v3 ) v4 ) ) v5 ) ( + ( * ( + v0 v1 ) 161 ) ( + v2 v4 ) ) ),1/0,true,1,0,4,2345,38,0.0023035730100000014,Goal 1 Matched,
99,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 221 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 13 ) 13 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (+ -1 (/ (+ (min v0 101) (+ v1 -163)) -32))) 13) (+ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (+ -1 (/ (+ (min v0 101) (+ v1 -163)) -32))) (+ (/ (+ (min v0 101) (+ v1 221)) 32) (- -7 (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8))))))))",-1,14,102874,23,3.0140192939999997,Time Limit : 1.504503566,
100,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 637 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (+ -1 (/ (+ (min v0 101) (+ v1 -163)) -32))) 26) (+ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (+ -1 (/ (+ (min v0 101) (+ v1 -163)) -32))) (+ (/ (+ (min v0 101) (+ v1 637)) 32) (- -7 (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8))))))))",-1,13,102323,23,3.0102194140000007,Time Limit : 1.500156383,
101,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 101 ) v1 ) 35 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) 1) 2) (/ (+ (min v0 101) (+ v1 -227)) -64)) 4) (+ (+ (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) 1) 2) (/ (+ (min v0 101) (+ v1 -227)) -64)) (+ (/ (+ (min v0 101) (+ v1 -35)) 64) (/ (+ (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8)))) 9) -2))))",-1,16,84491,3,3.0088823289999995,Time Limit : 1.500108595,
102,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 605 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 14 ) 14 ) ) ),1/0,false,"(<= (+ (+ (/ (+ (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (- v2 (""%"" v2 8)))) 9) 2) (/ (+ (min v0 101) (+ v1 605)) -64)) (+ (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (- v2 (""%"" v2 8)) (/ (+ v1 194) 32))) 1) -2) (/ (+ (min v0 101) (+ v1 -227)) 64))) (""%"" (+ (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (- v2 (""%"" v2 8)) (/ (+ v1 194) 32))) 1) -2) (/ (+ (min v0 101) (+ v1 -227)) 64)) 14))",-1,16,75916,3,3.0090775699999996,Time Limit : 1.5007663519999999,
103,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 1539 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 2 ) 2 ) ) ),1/0,false,"(<= (- (- (+ (min (/ (- (+ v0 v1) 1667) 128) (+ (/ (+ v1 -254) 128) (- v2 (""%"" v2 16)))) 15) (/ (+ (min v0 1413) (+ v1 -1539)) 128)) (+ (min (/ (+ (+ v0 v1) 381) 128) (+ (- v2 (""%"" v2 16)) (/ (+ v1 1794) 128))) (+ -1 (/ (+ (min v0 1413) (+ v1 -1667)) -128)))) (""%"" (+ (max (/ (+ (+ v0 v1) 381) -128) (+ (+ (""%"" v2 16) (* v2 -1)) (/ (+ v1 1794) -128))) (/ (+ 128 (+ (min v0 1413) (+ v1 -1667))) 128)) 2))",-1,16,106666,14,3.015481908,Time Limit : 1.506294077,
104,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 771 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,"(<= (- (+ (min (/ (- (+ v0 v1) 1667) 128) (+ (/ (+ v1 -254) 128) (- v2 (""%"" v2 16)))) 15) (/ (+ (min v0 1413) (+ v1 -771)) 128)) (* 8 (/ (+ (max (+ (+ (""%"" v2 16) (* v2 -1)) (/ (+ v1 1794) -128)) (/ (+ (+ v0 v1) 381) -128)) (+ (/ (+ (min v0 1413) (+ v1 -1667)) 128) 1)) -8)))",-1,16,92606,143,3.0096384510000003,Time Limit : 1.501217571,
105,( <= ( + ( * ( min ( / ( - v0 v1 ) 16 ) v2 ) 16 ) v1 ) ( + ( max ( + ( * v2 16 ) ( - v1 v0 ) ) -15 ) ( min ( + ( + ( * v2 16 ) v1 ) 15 ) v0 ) ) ),1/0,true,1,0,7,11357,1516,0.035079543479999996,Goal 1 Matched,
106,( <= ( + ( / ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 2 ) 1 ) ( + ( / ( + v2 89 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) 2 ) ( / ( - v2 9 ) 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,"(<= (+ (+ (min (+ (* (/ (+ (- v0 v1) 1) 8) 4) (+ (+ (/ v1 2) 3) 1)) (/ (- v0 -2) 2)) (/ (+ v2 89) -2)) (+ (max (+ -1 (/ v0 -2)) (+ (/ v1 -2) (* (/ (+ (- v0 v1) 9) 8) -4))) (/ (+ v2 -9) 2))) (""%"" (+ (max (+ -1 (/ v0 -2)) (+ (/ v1 -2) (* (/ (+ (- v0 v1) 9) 8) -4))) (/ (+ v2 -9) 2)) 50))",-1,11,73009,13,3.0219133429999996,Time Limit : 1.5007916159999999,
107,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 41 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 49 ) 49 ) v2 ) ),1/0,false,"(<= (""%"" (+ (+ (+ -2 (+ v0 9)) (min (""%"" (+ (- v1 v0) -9) 8) (- (+ -2 (+ v0 2)) (+ -2 (+ v0 9))))) (* -1 (+ v2 -7))) 49) (+ (+ (max (+ (""%"" (+ (- v0 v1) 1) 8) (+ -7 (- v1 v0))) (- v1 v0)) (+ 41 (* v1 -1))) (+ (+ (+ -2 (+ v0 9)) (min (""%"" (+ (- v1 v0) -9) 8) (- (+ -2 (+ v0 2)) (+ -2 (+ v0 9))))) 7)))",-1,16,88913,265,3.0130494379999995,Time Limit : 1.5008270929999998,
108,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 89 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 97 ) 97 ) v2 ) ),1/0,false,"(<= (""%"" (+ (+ (+ -2 (+ v0 9)) (min (""%"" (+ (- v1 v0) -9) 8) (- v0 (+ -2 (+ v0 9))))) (+ 7 (* v2 -1))) 97) (+ (max (* -1 (+ v0 -89)) (+ (+ (+ -1 (* v0 -1)) (""%"" (+ (- v0 v1) 1) 8)) 83)) (+ (+ (+ -2 (+ v0 9)) (min (""%"" (+ (- v1 v0) -9) 8) (- v0 (+ -2 (+ v0 9))))) 7)))",-1,18,117796,3321,3.0405030899999996,Time Limit : 1.529406184,
109,( <= ( / ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 191 ) 16 ) 16 ) v1 ) ( + v0 176 ) ) 77 ) 2 ) ( + ( / v2 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( * ( / ( + ( - v0 v1 ) 207 ) 16 ) 16 ) v1 ) ( + v0 192 ) ) 1 ) 2 ) ( / v2 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (- (min (+ (/ v2 -2) (+ (* (/ (+ (- v0 v1) 191) 16) 8) (/ (+ v1 -77) 2))) (+ (/ v2 -2) (/ (+ v0 99) 2))) (+ (/ (+ (min (""%"" (+ (* v0 -1) (+ v1 -207)) 16) (- (+ v0 193) (+ 1 (+ v0 207)))) (+ 1 (+ v0 207))) 2) (+ 1 (/ v2 -2)))) (""%"" (+ (/ (+ (min (""%"" (+ (* v0 -1) (+ v1 -207)) 16) (- (+ v0 193) (+ 1 (+ v0 207)))) (+ 1 (+ v0 207))) -2) (+ (/ v2 2) -1)) 49))",-1,17,89571,2,3.017768844,Time Limit : 1.50892537,
110,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 16 ) 16 ) v1 ) 13 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ( + v0 3 ) ) v2 ) 12 ) 16 ) 16 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (+ (+ v1 16) (min (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) -16)) (- (- v0 -3) (+ v1 16)))) (min (+ (+ (- v0 v1) (+ v1 18)) (min (""%"" (+ (* v0 -1) (+ v1 -18)) 16) (- (- v0 -3) (+ (- v0 v1) (+ v1 18))))) (+ (""%"" (+ (+ v2 -12) (max (+ (""%"" (+ (- v0 v1) 18) 16) (+ (* -1 (+ v1 18)) (* (- v0 v1) -1))) (+ -3 (* v0 -1)))) 16) (+ (+ (min v1 (+ (""%"" (+ (- v0 v1) 18) 16) (- (- v0 -3) (+ (- v0 v1) 18)))) (+ (* -16 (/ (+ (- v0 v1) 18) -16)) (+ 12 (* v2 -1)))) (+ 3 v2)))))",-1,16,68372,0,3.027156994,Time Limit : 1.510673878,
111,( <= ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 749 ) 4 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,"(<= (+ (- (+ (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8)))) 7) (/ (+ (min v0 17) (+ v1 749)) 4)) (+ (max (+ (+ (* v2 -1) (""%"" v2 8)) (/ (+ v1 26) -4)) (/ (+ (+ v0 v1) 9) -4)) (+ (/ (+ (min v0 17) (+ v1 -23)) 4) 1))) (""%"" (+ (max (+ (+ (* v2 -1) (""%"" v2 8)) (/ (+ v1 26) -4)) (/ (+ (+ v0 v1) 9) -4)) (+ (/ (+ (min v0 17) (+ v1 -23)) 4) 1)) 194))",-1,14,106366,381,3.01016528,Time Limit : 1.500365035,
112,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 353 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 49 ) 49 ) ) ),1/0,false,"(<= (""%"" (- (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) 2) (/ (+ (min v0 17) (+ v1 -31)) 8)) 49) (+ (- (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) 2) (/ (+ (min v0 17) (+ v1 -31)) 8)) (- (/ (+ (min v0 17) (+ v1 353)) 8) (/ (+ (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8)))) 9) 2))))",-1,17,78609,3,3.009104218,Time Limit : 1.501515646,
113,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 745 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 98 ) 98 ) ) ),1/0,false,"(<= (""%"" (- (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) 2) (/ (+ (min v0 17) (+ v1 -31)) 8)) 98) (+ (- (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) 2) (/ (+ (min v0 17) (+ v1 -31)) 8)) (- (/ (+ (min v0 17) (+ v1 745)) 8) (/ (+ (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8)))) 9) 2))))",-1,17,78659,3,3.0079730939999996,Time Limit : 1.500656416,
114,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 7 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (+ (/ (+ (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8)))) 9) 2) (+ (+ (/ (+ (min v0 17) (+ v1 -7)) -8) (/ (+ (min v0 17) (+ v1 -31)) 8)) (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) -2))) (""%"" (+ (/ (+ (min v0 17) (+ v1 -31)) 8) (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) 1) -2)) 4))",-1,13,78300,7,3.010347032,Time Limit : 1.5008813669999999,
