index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
67,( <= ( / ( + ( min ( / ( - v0 29 ) 2 ) ( + ( / ( - ( + ( min v1 101 ) v2 ) 227 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 5 ) 2 ) ( + ( / v4 2 ) ( * ( / ( + ( - ( / ( + ( min ( / ( + v0 3 ) 2 ) ( + ( / ( + ( + ( min v1 101 ) v2 ) 797 ) 64 ) ( * ( / v3 16 ) 16 ) ) ) 1 ) 2 ) ( / v4 2 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,(! (< (- (/ v4 2) (/ (min (+ (/ (+ (+ 320 v2) (+ v1 -227)) 64) (* 16 (/ v3 16))) (min (+ (/ (+ 194 v2) 64) (* 16 (/ v3 16))) (/ (+ v0 -19) 2))) 2)) (* -8 (/ (+ (/ (min (+ (/ (+ (+ 64 v1) (+ v2 797)) 64) (* 16 (/ v3 16))) (min (+ (/ (+ 962 v2) 64) (* 16 (/ v3 16))) (/ (+ v0 5) 2))) 2) (+ 1 (* (/ v4 2) -1))) 8)))),-1,5,60724,308,2.851472298,Time Limit : 0.188103385,
68,( <= ( - ( min ( + ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) 140 ) v3 ) 12 ) ( + ( * ( / ( + ( min ( - v3 ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) 140 ) 3 ) 16 ) 16 ) ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) ),1/0,false,"(<= (+ (* (min (+ 3 (- (- v3 v2) (+ (* v0 288) (* 144 v1)))) 143) -1) (""%"" (min (+ 3 (- (- v3 v2) (+ (* v0 288) (* 144 v1)))) 143) 16)) (- (+ (+ (* v0 288) (* 144 v1)) 12) (min (+ (+ (* v0 288) (* 144 v1)) 140) (- v3 v2))))",-1,1,52346,0,2.859843085,Time Limit : 0.187713454,
69,( <= ( - ( min ( + ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) 142 ) v3 ) 14 ) ( + ( * ( / ( + ( min ( - v3 ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) 142 ) 1 ) 16 ) 16 ) ( + ( * ( + ( * v0 2 ) v1 ) 144 ) v2 ) ) ),1/0,false,(<= (+ (min (+ (* (+ (* v0 2) v1) 144) (+ v2 142)) v3) -14) (+ (+ (* (+ (* v0 2) v1) 144) v2) (* 16 (/ (+ (min 142 (- v3 (+ (* (+ (* v0 2) v1) 144) v2))) 1) 16)))),-1,3,72894,0,2.889613954,Time Limit : 0.190795321,
70,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 161 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,3,8,3379,147,0.005539901059999999,Goal 1 Matched,
71,( <= ( + ( / ( min ( + ( + ( / v0 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) 6 ) v2 ) 2 ) 1 ) ( + ( / ( + v3 377 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( / v0 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) 2 ) v2 ) 2 ) ( / ( - v3 9 ) 2 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,(<= (* (/ (/ (+ (+ (/ v0 2) (* (/ (+ v3 -9) 2) -2)) (min (* 8 (/ (+ v1 9) 8)) (- (+ 2 v2) (/ v0 2)))) 2) 194) -194) (- (/ (+ v3 375) 2) (/ (+ (+ (/ v0 2) 6) (min (* 8 (/ (+ v1 1) 8)) (- v2 (+ (/ v0 2) 6)))) 2))),-1,1,60402,0,2.9167518059999997,Time Limit : 0.198051437,
72,( && ( <= ( - ( / ( min ( + v0 2 ) v1 ) 2 ) 1 ) ( / v0 2 ) ) ( <= ( - ( / v1 2 ) 1 ) ( + ( / v0 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / v0 2 ) ) 2 ) 4 ) 4 ) ) ) ),1/0,false,"(&& 1 (<= (+ (/ v1 2) -1) (+ (/ v0 2) (- (+ 2 (- (/ v1 2) (/ v0 2))) (""%"" (+ 2 (- (/ v1 2) (/ v0 2))) 4)))))",-1,6,50312,11,2.847533673,Time Limit : 0.188540716,
73,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 321 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,3,8,3379,147,0.00449631008,Goal 1 Matched,
74,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 41 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,3,8,3379,147,0.0044983181500000005,Goal 1 Matched,
75,( <= ( / ( - ( min ( + ( / v0 2 ) ( * v1 81 ) ) v2 ) 3 ) 2 ) ( / ( - v2 3 ) 2 ) ),1/0,true,1,3,8,3379,147,0.004501288549999999,Goal 1 Matched,
76,( < ( + ( min ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 31 ) ( + ( * v1 4 ) v2 ) ) ) ),1/0,false,(< (min (+ (* v0 31) (+ (* v1 4) v2)) (+ v3 -1)) (+ (+ (* v0 31) (+ (* v1 4) v2)) (- (/ (+ v4 -2) 4) (/ (+ v4 -6) 4)))),-1,3,46613,0,2.867049194,Time Limit : 0.187996569,
77,( <= ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 36 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( min ( + ( / ( - v0 3 ) 2 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) ( / v3 2 ) ) 5 ) 50 ) 50 ) ) ),1/0,false,(<= (min (+ (+ (+ -36 (/ v3 -2)) (/ (- v0 3) 2)) (* 8 (/ (+ v1 1) 8))) (+ (+ (/ v2 2) -6) (+ -36 (/ v3 -2)))) (* 50 (/ (min (+ (+ (+ 5 (/ v3 -2)) (/ (- v0 3) 2)) (* 8 (/ (+ v1 9) 8))) (+ (+ 2 (/ v2 2)) (+ 5 (/ v3 -2)))) 50))),-1,7,30248,510,2.876633172999999,Time Limit : 0.187531275,
78,( <= ( / ( min ( + v0 3 ) v1 ) 2 ) ( / v1 2 ) ),1/0,true,1,3,8,559,11,0.0010365274899999998,Goal 1 Matched,
79,( && ( <= ( / ( - ( min ( + v0 41 ) v1 ) 38 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 21 ) 2 ) ( min ( / ( - v1 54 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (/ (min (+ v0 3) (+ v1 -38)) 4) (/ (min v1 (+ v0 3)) 4)) (<= (min (+ (/ (+ v0 -9) 2) (- (+ (- (/ v1 2) (/ (+ v0 -9) 2)) 1) (""%"" (+ (- (/ v1 2) (/ (+ v0 -9) 2)) 1) 8))) (+ (/ v1 2) -6)) (+ (+ (min (* (/ (- (/ (+ v1 6) 4) (/ (+ v0 -13) 4)) 16) 32) (* (- (/ (+ v1 -50) 4) (/ (+ v0 -9) 4)) 2)) (* 2 (/ (+ v0 -9) 4))) 20)))",-1,1,40440,0,3.035083042,Time Limit : 0.224796999,
80,( && ( <= ( / ( - ( min ( + v0 49 ) v1 ) 55 ) 4 ) ( / ( - ( min ( + v0 11 ) v1 ) 17 ) 4 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( - ( + ( / v0 2 ) ( * ( / ( + ( - ( / ( + v1 1 ) 2 ) ( / v0 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) 21 ) 2 ) ( min ( / ( - v1 55 ) 4 ) ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 6 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (/ (min (+ v1 -55) (- v0 6)) 4) (/ (min (- v0 6) (+ v1 -17)) 4)) (<= (min (+ (- (+ (* (/ v0 2) -1) (/ (+ v1 3) 2)) (""%"" (+ (* (/ v0 2) -1) (/ (+ v1 3) 2)) 8)) (+ (/ v0 2) -21)) (+ (+ -22 (+ (/ (+ v1 -13) 2) 1)) 1)) (+ (min (* (/ (- (/ (+ v1 5) 4) (/ (- v0 6) 4)) 16) 32) (* (- (/ (+ v1 -51) 4) (/ (+ v0 -2) 4)) 2)) (* 2 (/ (+ v0 -2) 4)))))",-1,1,55310,0,2.5592998989999995,Time Limit : 0.25489826,
81,( <= ( - ( min ( + ( / ( + v0 5 ) 2 ) v1 ) ( + ( + ( * ( / ( - ( + ( / ( + v0 3 ) 2 ) v1 ) v2 ) 2 ) 2 ) v2 ) 2 ) ) 1 ) ( + ( / ( + v0 3 ) 2 ) v1 ) ),1/0,false,(<= (min (+ (/ (+ v0 5) 2) v1) (+ (* 2 (/ (+ (/ (+ v0 3) 2) (+ v1 (* v2 -1))) 2)) (+ 2 v2))) (+ (/ (+ v0 3) 2) (+ v1 1))),-1,3,51638,0,0.7202845842,Time Limit : 0.187905903,
82,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ),1/0,false,(<= (min (/ (- v0 6) 4) (+ (/ (+ v0 -38) 4) (min v1 49))) (min (/ (- v0 6) 4) (+ v1 (/ (+ v0 -38) 4)))),-1,1,38792,0,1.4561626341818181,Time Limit : 0.223630427,
83,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ),1/0,false,(<= (min (/ (- v0 6) 4) (+ v1 (/ (- v0 38) 4))) (min (/ (- v0 6) 4) (+ (min v1 49) (/ (- v0 38) 4)))),-1,1,51028,0,2.683506478,Time Limit : 0.190367534,
84,( <= ( / ( - ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 85 ) 2 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) 1 ) 2 ) ( / v3 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(== (min (- (/ (+ (+ (* -2 (/ v3 2)) (/ (+ 6 v0) 4)) (* 8 (/ (+ v1 9) 8))) 2) (""%"" (/ (+ (+ (* -2 (/ v3 2)) (/ (+ 6 v0) 4)) (* 8 (/ (+ v1 9) 8))) 2) 49)) (min (- (+ (/ (+ (/ v2 2) 3) 2) (+ 1 (/ v3 -2))) (""%"" (+ (/ (+ (/ v2 2) 3) 2) (+ 1 (/ v3 -2))) 49)) (/ (min (+ (- (+ v1 1) (""%"" (+ v1 1) 8)) (+ (* -2 (/ v3 2)) (/ (+ v0 -346) 4))) (+ (* -2 (/ v3 2)) (+ (/ v2 2) -91))) 2))) (/ (min (+ (- (+ v1 1) (""%"" (+ v1 1) 8)) (+ (* -2 (/ v3 2)) (/ (+ v0 -346) 4))) (+ (* -2 (/ v3 2)) (+ (/ v2 2) -91))) 2))",-1,4,57797,8,2.8582915220000005,Time Limit : 0.187518635,
85,( <= ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / v1 8 ) 8 ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ( min ( + ( * ( / v1 8 ) 8 ) ( + ( / ( - v0 6 ) 4 ) ( * ( max ( / v3 49 ) 0 ) 49 ) ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ),1/0,false,(&& 1 (<= (min (+ (/ (- v0 6) 4) (* 8 (/ v1 8))) (+ (/ (+ v0 -38) 4) v2)) (+ (+ (/ (- v0 6) 4) (* 8 (/ v1 8))) (* 49 (max (/ v3 49) 0))))),-1,1,77918,0,7.649559068,Time Limit : 5.166139,
86,( <= ( - ( / ( min ( + ( / ( - v0 6 ) 4 ) v1 ) ( + v2 6 ) ) 2 ) 3 ) ( / v2 2 ) ),1/0,true,1,4,3,26075,0,0.5966678528700001,Goal 1 Matched,
87,( <= ( / ( - ( min ( + v0 6 ) ( + ( / v1 2 ) v2 ) ) 3 ) 2 ) ( / ( + v0 3 ) 2 ) ),1/0,true,1,3,8,3312,120,0.0048988235,Goal 1 Matched,
88,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ) ),1/0,false,(< (min (+ (* v0 81) (+ (* v1 41) v2)) (+ v3 -1)) (+ (+ (* v0 81) (+ (* v1 41) v2)) (- (/ (+ v4 -2) 4) (/ (+ v4 -6) 4)))),-1,3,108353,270,2.919063162,Time Limit : 0.191174318,
89,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ) ),1/0,false,(< (min (+ (* 81 v0) (+ (* 8 v1) v2)) (+ v3 -1)) (+ (+ (* 81 v0) (+ (* 8 v1) v2)) (- (/ (+ v4 -2) 4) (/ (+ v4 -6) 4)))),-1,3,54343,0,2.870179015,Time Limit : 0.187726623,
90,( && ( <= ( / ( - ( min ( + v0 9 ) v1 ) 6 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 5 ) 2 ) ( min ( / ( - v1 22 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 8 ) 8 ) ) ) ) ),1/0,false,(&& (<= (/ (min (+ v0 3) (- v1 6)) 4) (/ (min v1 (+ v0 3)) 4)) (<= (min (+ (/ (- v0 9) 2) (* 8 (/ (+ (- (/ v1 2) (/ (- v0 9) 2)) 1) 8))) (+ (/ v1 2) -6)) (* 2 (+ (min (* 8 (/ (- (/ (+ v1 6) 4) (/ (+ v0 -13) 4)) 8)) (- (+ 3 (/ (+ v1 -22) 4)) (+ 1 (+ 2 (/ (+ v0 -13) 4))))) (+ 1 (+ 2 (/ (+ v0 -13) 4))))))),-1,1,54427,0,2.57176068,Time Limit : 0.274258158,
91,( <= ( min ( + ( * ( + v0 v1 ) 117 ) ( + ( min ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 117 ) ( + ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,3,1,16606,41076,0.60643718837,Goal 1 Matched,
92,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 97 ) 97 ) ) ),1/0,false,"(== (min (* (/ (+ (/ (+ (/ v1 2) (* 8 (/ (+ v2 9) 8))) 2) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) 97) 97) (min (- (+ (/ (/ (+ (+ v0 v1) 5) 2) 2) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) (""%"" (+ (/ (/ (+ (+ v0 v1) 5) 2) 2) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) 97)) (+ (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (* 8 (/ (+ v2 1) 8)) (/ (+ 16 v1) 2))) 2) (* (/ (+ (min v0 11) (+ v1 367)) 4) -1)))) (+ (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (* 8 (/ (+ v2 1) 8)) (/ (+ 16 v1) 2))) 2) (* (/ (+ (min v0 11) (+ v1 367)) 4) -1)))",-1,4,63374,84,2.853986658,Time Limit : 0.187505024,
93,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 755 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 194 ) 194 ) ) ),1/0,false,"(== (min (* (/ (+ (/ (+ (/ v1 2) (* 8 (/ (+ v2 9) 8))) 2) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) 194) 194) (min (- (+ (/ (/ (+ (+ v0 v1) 5) 2) 2) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) (""%"" (+ (/ (/ (+ (+ v0 v1) 5) 2) 2) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) 194)) (+ (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (* 8 (/ (+ v2 1) 8)) (/ (+ 16 v1) 2))) 2) (* (/ (+ (min v0 11) (+ v1 755)) 4) -1)))) (+ (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (* 8 (/ (+ v2 1) 8)) (/ (+ 16 v1) 2))) 2) (* (/ (+ (min v0 11) (+ v1 755)) 4) -1)))",-1,4,63374,84,2.8566615169999996,Time Limit : 0.187595859,
94,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 142 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 143 ) 143 ) v2 ) ),1/0,false,(<= (+ (min (* 16 (/ (- v0 v1) 16)) (- (+ (* v2 -1) (+ v0 -142)) (+ (+ v1 15) (- -142 v2)))) (+ (+ v1 15) (- -142 v2))) (* 143 (/ (+ (min (* 16 (/ (- v0 v1) 16)) (- (+ v0 (* v2 -1)) (+ (* v2 -1) (+ v1 15)))) (+ (* v2 -1) (+ v1 15))) 143))),-1,4,53613,0,2.8612294489999996,Time Limit : 0.188373853,
95,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 70 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 71 ) 71 ) v2 ) ),1/0,false,(<= (+ (min (* 16 (/ (- v0 v1) 16)) (- (+ (* v2 -1) (+ v0 -70)) (+ (+ v1 15) (- -70 v2)))) (+ (+ v1 15) (- -70 v2))) (* 71 (/ (+ (min (* 16 (/ (- v0 v1) 16)) (- (+ v0 (* v2 -1)) (+ (* v2 -1) (+ v1 15)))) (+ (* v2 -1) (+ v1 15))) 71))),-1,4,53613,0,2.8576571160000004,Time Limit : 0.187715301,
96,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,3,1,16606,41076,0.6075883520500001,Goal 1 Matched,
97,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,3,1,16606,41076,0.6000756542799998,Goal 1 Matched,
98,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min v2 v3 ) v4 ) ) v5 ) ( + ( * ( + v0 v1 ) 161 ) ( + v2 v4 ) ) ),1/0,true,1,2,11,28673,437,0.32121922133,Goal 1 Matched,
99,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 221 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 13 ) 13 ) ) ),1/0,false,(<= (+ (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8)))) 7) (+ (/ (+ (min v0 101) (+ v1 221)) 32) (* 13 (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (+ -1 (/ (+ (min v0 101) (+ v1 -163)) -32))) 13)))),-1,4,64944,398,2.8606950800000006,Time Limit : 0.187589786,
100,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 637 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,(<= (+ (min (/ (- (+ v0 v1) 163) 32) (+ (/ (- v1 62) 32) (* 8 (/ v2 8)))) 7) (+ (/ (+ (min v0 101) (+ v1 637)) 32) (* 26 (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 194) 32))) (+ -1 (/ (+ (min v0 101) (+ v1 -163)) -32))) 26)))),-1,4,64922,398,2.856622636,Time Limit : 0.188387548,
101,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 101 ) v1 ) 35 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 4 ) 4 ) ) ),1/0,false,(<= (/ (min (/ (+ v0 (+ v1 125)) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 226) 32))) 2) (+ (/ (+ (min v0 101) (+ v1 -35)) 64) (* 4 (/ (+ (/ (min (/ (+ v0 (+ v1 125)) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 226) 32))) 2) (/ (+ (min v0 101) (+ v1 -227)) -64)) 4)))),-1,5,66358,84,2.863257848,Time Limit : 0.189421438,
102,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 605 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 14 ) 14 ) ) ),1/0,false,"(! (< (- (+ (/ (min (/ (+ v0 (+ v1 125)) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 226) 32))) 2) (/ (+ (min v0 101) (+ v1 -227)) -64)) (""%"" (+ (/ (min (/ (+ v0 (+ v1 125)) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 226) 32))) 2) (/ (+ (min v0 101) (+ v1 -227)) -64)) 14)) (+ (/ (min (/ (+ v0 (+ v1 125)) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 226) 32))) 2) (/ (+ (min v0 101) (+ v1 605)) -64))))",-1,3,67821,84,2.87771652,Time Limit : 0.188266986,
103,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 1539 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 2 ) 2 ) ) ),1/0,false,(<= (+ (min (/ (- (+ v0 v1) 1667) 128) (+ (/ (+ v1 -254) 128) (* 16 (/ v2 16)))) (/ (+ (min v0 1413) (+ v1 -3459)) -128)) (* 2 (min (/ (+ (/ (+ (min v0 1413) (+ v1 -1667)) -128) (/ (+ v1 (+ v0 253)) 128)) 2) (/ (+ (/ (+ (min v0 1413) (+ v1 -1667)) -128) (+ (* 16 (/ v2 16)) (/ (+ v1 1666) 128))) 2)))),-1,1,58495,0,2.9199315880000003,Time Limit : 0.238676962,
104,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 771 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,(<= (+ (- 15 (/ (+ (min v0 1413) (+ v1 -771)) 128)) (min (/ (- (+ v0 v1) 1667) 128) (+ (/ (+ v1 -254) 128) (* 16 (/ v2 16))))) (* 8 (/ (+ (* (/ (+ (min v0 1413) (+ v1 -1667)) 128) -1) (min (/ (+ (+ v0 v1) 253) 128) (+ (* 16 (/ v2 16)) (/ (+ 1666 v1) 128)))) 8))),-1,2,55569,0,2.88639592,Time Limit : 0.216105837,
