index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
84,( <= ( / ( - ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 85 ) 2 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) 1 ) 2 ) ( / v3 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,(<= (/ (+ (min (* 8 (/ (+ v1 1) 8)) (- (- (/ v2 2) 6) (/ (- v0 6) 4))) (- (/ (- v0 6) 4) 85)) 2) (+ (/ v3 2) (* 49 (/ (+ (min (+ (* (/ (+ v1 9) 8) 4) (/ (/ (+ -2 v0) 4) 2)) (/ (+ (/ v2 2) 3) 2)) (+ 1 (* (/ v3 2) -1))) 49)))),-1,1,152712,0,3.286993623,Time Limit : 0.997453738,
85,( <= ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / v1 8 ) 8 ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ( min ( + ( * ( / v1 8 ) 8 ) ( + ( / ( - v0 6 ) 4 ) ( * ( max ( / v3 49 ) 0 ) 49 ) ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ),1/0,false,(<= (min (+ (/ (- v0 6) 4) (* 8 (/ v1 8))) (+ (/ (+ v0 -38) 4) v2)) (min (+ (/ (+ v0 -38) 4) v2) (+ (+ (/ (- v0 6) 4) (* 8 (/ v1 8))) (* 49 (max (/ v3 49) 0))))),-1,1,154775,0,3.332494594,Time Limit : 1.006533691,
86,( <= ( - ( / ( min ( + ( / ( - v0 6 ) 4 ) v1 ) ( + v2 6 ) ) 2 ) 3 ) ( / v2 2 ) ),1/0,true,1,0,5,1117,2,0.0012066547100000003,Goal 1 Matched,
87,( <= ( / ( - ( min ( + v0 6 ) ( + ( / v1 2 ) v2 ) ) 3 ) 2 ) ( / ( + v0 3 ) 2 ) ),1/0,true,1,0,5,1106,2,0.0011441371499999998,Goal 1 Matched,
88,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ) ),1/0,false,(< (min (+ (* v0 81) (+ (* v1 41) v2)) (- v3 1)) (+ (+ (* v0 81) (+ (* v1 41) v2)) (- (/ (+ v4 -2) 4) (/ (+ v4 -6) 4)))),-1,5,196109,444,3.061465879,Time Limit : 0.750434869,
89,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ) ),1/0,false,(< (min (+ (* v0 81) (+ (* v1 8) v2)) (- v3 1)) (+ (+ (* v0 81) (+ (* v1 8) v2)) (- (/ (+ v4 -2) 4) (/ (+ v4 -6) 4)))),-1,5,196109,444,3.0559112170000002,Time Limit : 0.752482234,
90,( && ( <= ( / ( - ( min ( + v0 9 ) v1 ) 6 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 5 ) 2 ) ( min ( / ( - v1 22 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 8 ) 8 ) ) ) ) ),1/0,false,(&& (<= (/ (min (+ v0 3) (+ v1 -6)) 4) (/ (min v1 (+ v0 3)) 4)) (<= (min (+ (* (/ (+ (/ (- v0 9) -2) (+ (/ v1 2) 1)) 8) 4) (/ (+ (/ (- v0 9) 2) -5) 2)) (/ (+ (/ v1 2) -11) 2)) (min (/ (- v1 22) 4) (+ (/ (- v0 13) 4) (* 8 (/ (+ (/ (+ v1 6) 4) (/ (- v0 13) -4)) 8)))))),-1,3,135065,32,3.0376912519999997,Time Limit : 0.753880928,
91,( <= ( min ( + ( * ( + v0 v1 ) 117 ) ( + ( min ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 117 ) ( + ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,4181,40,0.0032996272399999998,Goal 1 Matched,
92,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 97 ) 97 ) ) ),1/0,false,(! (< (* 97 (/ (+ (min (/ (/ (+ (+ v0 v1) 5) 2) 2) (+ (* (/ (+ v2 9) 8) 4) (/ (/ v1 2) 2))) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) 97)) (+ (min (/ (/ (+ (+ v0 v1) 5) 2) 2) (+ (* (/ (+ v2 1) 8) 4) (/ (+ (/ v1 2) 8) 2))) (* (/ (+ (min v0 11) (+ v1 367)) 4) -1)))),-1,1,148031,0,3.2625834240000007,Time Limit : 0.969998278,
93,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 755 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 194 ) 194 ) ) ),1/0,false,(! (< (* 194 (/ (+ (min (/ (/ (+ (+ v0 v1) 5) 2) 2) (+ (* (/ (+ v2 9) 8) 4) (/ (/ v1 2) 2))) (* (/ (+ (min v0 11) (+ v1 -17)) 4) -1)) 194)) (+ (min (/ (/ (+ (+ v0 v1) 5) 2) 2) (+ (* (/ (+ v2 1) 8) 4) (/ (+ (/ v1 2) 8) 2))) (* (/ (+ (min v0 11) (+ v1 755)) 4) -1)))),-1,1,148031,0,3.2450929470000003,Time Limit : 0.957950531,
94,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 142 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 143 ) 143 ) v2 ) ),1/0,false,"(<= (+ (min (* 16 (/ (- v0 v1) 16)) (- v0 (+ v1 15))) (+ v1 -127)) (+ v2 (- (+ (min (* 16 (/ (- v0 v1) 16)) (+ (* v1 -1) (+ v0 -15))) (+ (* v2 -1) (+ v1 15))) (""%"" (+ (min (* 16 (/ (- v0 v1) 16)) (+ (* v1 -1) (+ v0 -15))) (+ (* v2 -1) (+ v1 15))) 143))))",-1,6,72658,0,3.0599198739999998,Time Limit : 0.791847968,
95,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 70 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 71 ) 71 ) v2 ) ),1/0,false,"(<= (+ (min (* 16 (/ (- v0 v1) 16)) (- v0 (+ v1 15))) (+ v1 -55)) (+ v2 (- (+ (min (* 16 (/ (- v0 v1) 16)) (+ (* v1 -1) (+ v0 -15))) (+ (* v2 -1) (+ v1 15))) (""%"" (+ (min (* 16 (/ (- v0 v1) 16)) (+ (* v1 -1) (+ v0 -15))) (+ (* v2 -1) (+ v1 15))) 71))))",-1,6,72658,0,3.064222890000001,Time Limit : 0.796782138,
96,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,4181,40,0.00323202611,Goal 1 Matched,
97,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,4181,40,0.00320686299,Goal 1 Matched,
98,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min v2 v3 ) v4 ) ) v5 ) ( + ( * ( + v0 v1 ) 161 ) ( + v2 v4 ) ) ),1/0,true,1,0,4,1643,18,0.00139845909,Goal 1 Matched,
99,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 221 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 13 ) 13 ) ) ),1/0,false,"(! (< (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (- v2 (""%"" v2 8)) (/ (+ v1 194) 32))) (+ -1 (/ (+ (min v0 101) (+ v1 -163)) -32))) 13) (/ (+ -1 (+ (+ 13 (/ (+ (min v0 101) (+ v1 221)) -32)) (min (/ (+ (+ v0 v1) 61) 32) (+ (- v2 (""%"" v2 8)) (/ (+ 162 v1) 32))))) 13)))",-1,1,131971,0,3.031723219,Time Limit : 0.752075034,
100,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 637 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(! (< (/ (+ (min (/ (+ (+ v0 v1) 93) 32) (+ (- v2 (""%"" v2 8)) (/ (+ v1 194) 32))) (+ -1 (/ (+ (min v0 101) (+ v1 -163)) -32))) 26) (/ (+ -1 (+ (+ 26 (/ (+ (min v0 101) (+ v1 637)) -32)) (min (/ (+ (+ v0 v1) 61) 32) (+ (- v2 (""%"" v2 8)) (/ (+ 162 v1) 32))))) 26)))",-1,1,131971,0,3.030578642,Time Limit : 0.753743479,
101,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 101 ) v1 ) 35 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 4 ) 4 ) ) ),1/0,false,(<= (/ (min (/ (+ v0 (+ 125 v1)) 32) (+ (* 8 (/ v2 8)) (/ (+ 226 v1) 32))) -30) (+ (/ (+ (min v0 101) (+ v1 -35)) 64) (* 4 (/ (min (+ (/ (+ (min v0 101) (+ v1 -227)) -64) (/ (/ (+ v0 (+ 125 v1)) 32) -30)) (+ (/ (+ (min v0 101) (+ v1 -227)) -64) (+ (* (/ v2 8) 4) (/ (/ (+ 226 v1) 32) -30)))) 4)))),-1,1,135893,0,3.131998534,Time Limit : 0.822426939,
102,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 605 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 14 ) 14 ) ) ),1/0,false,(! (< (/ (+ (/ (min (/ (+ v0 (+ 125 v1)) 32) (+ (* 8 (/ v2 8)) (/ (+ 226 v1) 32))) -30) (/ (+ (min v0 101) (+ v1 -227)) -64)) 14) (/ (+ -1 (+ (+ 14 (/ (+ (min v0 101) (+ v1 605)) -64)) (/ (min (/ (+ v0 (+ 125 v1)) 32) (+ (* 8 (/ v2 8)) (/ (+ 226 v1) 32))) -30))) 14))),-1,1,136476,0,3.105270923,Time Limit : 0.826850634,
103,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 1539 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 2 ) 2 ) ) ),1/0,false,(! (< (/ (+ (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (+ -1 (/ (+ (min v0 1413) (+ v1 -1667)) -128))) 2) (/ (+ -1 (+ (+ 2 (/ (+ (min v0 1413) (+ v1 -1539)) -128)) (min (/ (+ v0 (+ 253 v1)) 128) (+ (* 16 (/ v2 16)) (/ (+ 1666 v1) 128))))) 2))),-1,1,130997,0,3.02878411,Time Limit : 0.750084669,
104,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 771 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,(! (< (/ (+ (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (+ -1 (/ (+ (min v0 1413) (+ v1 -1667)) -128))) 8) (/ (+ -1 (+ (+ 8 (/ (+ (min v0 1413) (+ v1 -771)) -128)) (min (/ (+ v0 (+ 253 v1)) 128) (+ (* 16 (/ v2 16)) (/ (+ 1666 v1) 128))))) 8))),-1,1,131001,0,3.030753915,Time Limit : 0.750070781,
105,( <= ( + ( * ( min ( / ( - v0 v1 ) 16 ) v2 ) 16 ) v1 ) ( + ( max ( + ( * v2 16 ) ( - v1 v0 ) ) -15 ) ( min ( + ( + ( * v2 16 ) v1 ) 15 ) v0 ) ) ),1/0,false,(<= (+ v1 (* 16 (min (/ (- v0 v1) 16) v2))) (+ (max (+ (* 16 v2) (- v1 v0)) -15) (min v0 (+ (* 16 v2) (+ v1 15))))),-1,9,67954,5627,3.01386341,Time Limit : 0.752231524,
106,( <= ( + ( / ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 2 ) 1 ) ( + ( / ( + v2 89 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) 2 ) ( / ( - v2 9 ) 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,(<= (min (+ (* (/ (+ (- v0 v1) 1) 8) 4) (/ (+ 8 v1) 2)) (/ (- v0 -2) 2)) (+ (/ (+ v2 89) 2) (* 50 (/ (+ (min (/ v0 2) (+ (* (/ (+ (- v0 v1) 9) 8) 4) (/ (+ v1 -2) 2))) (+ 1 (/ (+ v2 -9) -2))) 50)))),-1,4,68517,22,3.0716042969999995,Time Limit : 0.777429188,
107,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 41 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 49 ) 49 ) v2 ) ),1/0,false,"(<= (+ (+ (+ v1 6) (min (- (+ (- v0 v1) 1) (""%"" (+ (- v0 v1) 1) 8)) (+ (* v1 -1) (+ v0 -6)))) (+ -41 (* v2 -1))) (* 49 (/ (min (+ 7 (- v0 v2)) (+ (- (+ (- v0 v1) 9) (""%"" (+ (- v0 v1) 9) 8)) (+ 7 (+ (* v2 -1) (+ v1 -2))))) 49)))",-1,10,71992,7903,3.0145720999999996,Time Limit : 0.751590975,
108,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 89 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 97 ) 97 ) v2 ) ),1/0,false,"(<= (+ (min (+ -83 (* 8 (/ (+ (- v0 v1) 1) 8))) (+ (- v0 v1) -89)) (+ v1 (* v2 -1))) (- (min (+ 7 (- v0 v2)) (+ (- (+ (- v0 v1) 9) (""%"" (+ (- v0 v1) 9) 8)) (+ 7 (+ (* v2 -1) (+ v1 -2))))) (""%"" (min (+ 7 (- v0 v2)) (+ (- (+ (- v0 v1) 9) (""%"" (+ (- v0 v1) 9) 8)) (+ 7 (+ (* v2 -1) (+ v1 -2))))) -97)))",-1,16,54042,0,3.0240902499999995,Time Limit : 0.761858171,
109,( <= ( / ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 191 ) 16 ) 16 ) v1 ) ( + v0 176 ) ) 77 ) 2 ) ( + ( / v2 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( * ( / ( + ( - v0 v1 ) 207 ) 16 ) 16 ) v1 ) ( + v0 192 ) ) 1 ) 2 ) ( / v2 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,(<= (/ (+ (min (* 16 (/ (+ (- v0 v1) 191) 16)) (+ v0 (- 176 v1))) (+ v1 -77)) 2) (+ (/ v2 2) (* 49 (/ (+ (/ (+ (min (* 16 (/ (+ (- v0 v1) 207) 16)) (- v0 (+ v1 -192))) (+ v1 1)) 2) (+ 1 (/ v2 -2))) 49)))),-1,6,92003,0,3.083209343,Time Limit : 0.806515524,
110,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 16 ) 16 ) v1 ) 13 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ( + v0 3 ) ) v2 ) 12 ) 16 ) 16 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (+ (+ v1 16) (min (* 16 (/ (+ (- v0 v1) 2) 16)) (- (- v0 -3) (+ v1 16)))) (min (+ v1 (- (+ (- v0 v1) 18) (""%"" (+ (- v0 v1) 18) 16))) (+ (min (* 16 (/ (+ (min (- (+ (- v0 v1) 18) (""%"" (+ (- v0 v1) 18) 16)) (+ (- v0 -3) (* v1 -1))) (+ v1 (+ 12 (* v2 -1)))) 16)) (- v0 v2)) (+ 3 v2))))",-1,1,92841,0,3.0944086850000003,Time Limit : 0.814677739,
111,( <= ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 749 ) 4 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,(! (< (/ (+ (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) (+ -1 (/ (+ (min v0 17) (+ v1 -23)) -4))) 194) (/ (+ -1 (+ (+ 194 (/ (+ (min v0 17) (+ v1 749)) -4)) (min (/ (+ (+ v0 v1) 5) 4) (+ (* 8 (/ v2 8)) (/ (+ 22 v1) 4))))) 194))),-1,1,131962,0,3.029264378,Time Limit : 0.752783835,
112,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 353 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 49 ) 49 ) ) ),1/0,false,(<= (/ (min (/ (+ v0 (+ 13 v1)) 4) (+ (* -8 (/ v2 -8)) (/ (+ 30 v1) 4))) -2) (+ (* 49 (/ (+ (/ (min (/ (+ v0 (+ 13 v1)) 4) (+ (* -8 (/ v2 -8)) (/ (+ 30 v1) 4))) -2) (/ (+ (min v0 17) (+ v1 -31)) -8)) 49)) (/ (+ (min v0 17) (+ v1 353)) -8))),-1,1,129767,0,3.0647252450000004,Time Limit : 0.78176428,
113,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 745 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 98 ) 98 ) ) ),1/0,false,(<= (/ (min (/ (+ v0 (+ 13 v1)) 4) (+ (* -8 (/ v2 -8)) (/ (+ 30 v1) 4))) -2) (+ (* 98 (/ (+ (/ (min (/ (+ v0 (+ 13 v1)) 4) (+ (* -8 (/ v2 -8)) (/ (+ 30 v1) 4))) -2) (/ (+ (min v0 17) (+ v1 -31)) -8)) 98)) (/ (+ (min v0 17) (+ v1 745)) -8))),-1,1,129767,0,3.060480617,Time Limit : 0.782398112,
114,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 7 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 4 ) 4 ) ) ),1/0,false,(! (< (/ (+ (/ (min (/ (+ v0 (+ 13 v1)) 4) (+ (* -8 (/ v2 -8)) (/ (+ 30 v1) 4))) -2) (/ (+ (min v0 17) (+ v1 -31)) -8)) 4) (/ (+ -1 (+ (+ 4 (/ (+ (min v0 17) (+ v1 -7)) -8)) (/ (min (/ (+ v0 (+ 13 v1)) 4) (+ (* -8 (/ v2 -8)) (/ (+ 30 v1) 4))) -2))) 4))),-1,1,129162,0,3.079880383,Time Limit : 0.775452003,
115,( <= ( + ( + ( min ( - v0 ( + ( * v1 26 ) v2 ) ) 25 ) ( * v1 26 ) ) v2 ) ( min ( + ( + ( * v1 26 ) v2 ) 25 ) v0 ) ),1/0,true,1,0,3,204,1,0.0002635932600000001,Goal 1 Matched,
116,( <= ( + ( * ( min ( / ( - v0 v1 ) 26 ) v2 ) 26 ) v1 ) ( + ( max ( + ( * v2 26 ) ( - v1 v0 ) ) -25 ) ( min ( + ( + ( * v2 26 ) v1 ) 25 ) v0 ) ) ),1/0,false,(<= (+ v1 (* 26 (min (/ (- v0 v1) 26) v2))) (+ (max (+ (* 26 v2) (- v1 v0)) -25) (min v0 (+ (* 26 v2) (+ v1 25))))),-1,9,67954,5627,3.014729852,Time Limit : 0.752503448,
117,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ),1/0,false,"(<= (+ (+ v1 8) (min (* 8 (/ (+ (- v0 v1) 2) 8)) (- (- v0 -3) (+ v1 8)))) (min (+ v1 (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8))) (+ (min (* 8 (/ (+ (min (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8)) (+ (- v0 -3) (* v1 -1))) (+ v1 (+ 4 (* v2 -1)))) 8)) (- v0 v2)) (+ 3 v2))))",-1,1,92841,0,3.099102771,Time Limit : 0.820394234,
