index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
79,( && ( <= ( / ( - ( min ( + v0 41 ) v1 ) 38 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 21 ) 2 ) ( min ( / ( - v1 54 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (/ (min (+ v0 3) (+ v1 -38)) 4) (/ (min v1 (+ v0 3)) 4)) (<= (min (+ (+ (/ (+ v0 -9) 2) (+ -20 (- (/ v1 2) (/ (+ v0 -9) 2)))) (""%"" (+ -1 (+ (/ (+ v0 -9) 2) (* (/ v1 2) -1))) 8)) (+ (/ v1 2) -27)) (- (+ (* 2 (+ (/ (- v0 13) 4) 1)) -1) (* -2 (min (* 16 (/ (- (/ (+ v1 6) 4) (/ (- v0 13) 4)) 16)) (- (/ (+ v1 -54) 4) (/ (- v0 13) 4)))))))",-1,1,75170,0,2.589998299,Time Limit : 0.544880707,
80,( && ( <= ( / ( - ( min ( + v0 49 ) v1 ) 55 ) 4 ) ( / ( - ( min ( + v0 11 ) v1 ) 17 ) 4 ) ) ( <= ( / ( - ( min ( / ( - v1 13 ) 2 ) ( - ( + ( / v0 2 ) ( * ( / ( + ( - ( / ( + v1 1 ) 2 ) ( / v0 2 ) ) 1 ) 8 ) 8 ) ) 1 ) ) 21 ) 2 ) ( min ( / ( - v1 55 ) 4 ) ( + ( / ( - v0 6 ) 4 ) ( * ( / ( - ( / ( + v1 5 ) 4 ) ( / ( - v0 6 ) 4 ) ) 16 ) 16 ) ) ) ) ),1/0,false,"(&& (<= (/ (min (+ v1 -55) (- v0 6)) 4) (/ (min (- v0 6) (+ v1 -17)) 4)) (<= (/ (min (/ (+ v1 -55) 2) (- (+ (+ (/ v0 2) -22) (+ (/ (* v0 -1) 2) (/ (+ v1 3) 2))) (""%"" (+ (/ (* v0 -1) 2) (/ (+ v1 3) 2)) 8))) 2) (min (/ (+ v1 -55) 4) (+ (/ (- v0 6) 4) (* 16 (/ (- (/ (+ v1 5) 4) (/ (- v0 6) 4)) 16))))))",-1,1,86427,0,2.5901585220000003,Time Limit : 0.559893616,
81,( <= ( - ( min ( + ( / ( + v0 5 ) 2 ) v1 ) ( + ( + ( * ( / ( - ( + ( / ( + v0 3 ) 2 ) v1 ) v2 ) 2 ) 2 ) v2 ) 2 ) ) 1 ) ( + ( / ( + v0 3 ) 2 ) v1 ) ),1/0,true,1,0,6,741,28,0.0012959359800000002,Goal 1 Matched,
82,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ),1/0,false,(<= (min (/ (- v0 6) 4) (+ (min 49 v1) (/ (+ v0 -38) 4))) (min (/ (- v0 6) 4) (+ (/ (+ v0 -38) 4) v1))),-1,6,62261,415,3.055836949,Time Limit : 0.535320438,
83,( <= ( min ( / ( - v0 6 ) 4 ) ( + ( / ( - v0 38 ) 4 ) v1 ) ) ( min ( / ( - v0 6 ) 4 ) ( + ( min v1 49 ) ( / ( - v0 38 ) 4 ) ) ) ),1/0,false,(<= (min (- (/ (- v0 6) 4) (/ (- v0 38) 4)) v1) (min (- (/ (- v0 6) 4) (/ (- v0 38) 4)) (min 49 v1))),-1,1,68869,0,3.4401275510000007,Time Limit : 0.771498735,
84,( <= ( / ( - ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 1 ) 8 ) 8 ) ) ( - ( / v2 2 ) 6 ) ) 85 ) 2 ) ( + ( / v3 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / ( + v1 9 ) 8 ) 8 ) ) ( + ( / v2 2 ) 2 ) ) 1 ) 2 ) ( / v3 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (- (/ (min (+ (- (+ v1 1) (""%"" (+ v1 1) 8)) (+ (/ (+ v0 -346) 4) (* -2 (/ v3 2)))) (+ (+ (/ v2 2) -91) (* -2 (/ v3 2)))) 2) (min (/ (+ (* 8 (/ (+ v1 9) 8)) (+ (/ (+ v0 6) 4) (* -2 (/ v3 2)))) 2) (+ (/ v3 -2) (/ (+ (/ v2 2) 5) 2)))) (""%"" (/ (min (+ (* 8 (/ (+ v1 9) 8)) (+ (/ (+ v0 6) 4) (* -2 (/ v3 2)))) (+ (+ (/ v2 2) 5) (* -2 (/ v3 2)))) -2) 49))",-1,3,63758,0,3.028385556,Time Limit : 0.501403751,
85,( <= ( min ( + ( / ( - v0 6 ) 4 ) ( * ( / v1 8 ) 8 ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ( min ( + ( * ( / v1 8 ) 8 ) ( + ( / ( - v0 6 ) 4 ) ( * ( max ( / v3 49 ) 0 ) 49 ) ) ) ( + ( / ( - v0 38 ) 4 ) v2 ) ) ),1/0,false,"(<= (min (+ (/ (+ v0 -38) 4) v2) (+ (/ (- v0 6) 4) (- v1 (""%"" v1 8)))) (min (+ (* 49 (max (/ v3 49) 0)) (+ (/ (- v0 6) 4) (- v1 (""%"" v1 8)))) (+ (/ (+ v0 -38) 4) v2)))",-1,2,65270,0,3.03593598,Time Limit : 0.500106277,
86,( <= ( - ( / ( min ( + ( / ( - v0 6 ) 4 ) v1 ) ( + v2 6 ) ) 2 ) 3 ) ( / v2 2 ) ),1/0,true,1,1,3,3692,4781,0.5427901801800001,Goal 1 Matched,
87,( <= ( / ( - ( min ( + v0 6 ) ( + ( / v1 2 ) v2 ) ) 3 ) 2 ) ( / ( + v0 3 ) 2 ) ),1/0,true,1,1,3,661,1,0.0009805483999999994,Goal 1 Matched,
88,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 41 ) v2 ) ) ) ),1/0,false,(< (min (+ (* v0 81) (+ (* v1 41) v2)) (- v3 1)) (+ (+ (* v0 81) (+ (* v1 41) v2)) (- (/ (- v4 2) 4) (/ (- v4 6) 4)))),-1,6,75617,150,3.0667777880000004,Time Limit : 0.503542901,
89,( < ( + ( min ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ( - v3 1 ) ) ( / ( - v4 6 ) 4 ) ) ( + ( / ( - v4 2 ) 4 ) ( + ( * v0 81 ) ( + ( * v1 8 ) v2 ) ) ) ),1/0,false,(< (min (+ (* v0 81) (+ (* v1 8) v2)) (- v3 1)) (+ (+ (* v0 81) (+ (* v1 8) v2)) (- (/ (- v4 2) 4) (/ (- v4 6) 4)))),-1,6,75617,150,3.0452431129999997,Time Limit : 0.500838136,
90,( && ( <= ( / ( - ( min ( + v0 9 ) v1 ) 6 ) 4 ) ( / ( min ( + v0 3 ) v1 ) 4 ) ) ( <= ( / ( - ( min ( + ( / ( - v0 9 ) 2 ) ( * ( / ( + ( - ( / v1 2 ) ( / ( - v0 9 ) 2 ) ) 1 ) 8 ) 8 ) ) ( - ( / v1 2 ) 6 ) ) 5 ) 2 ) ( min ( / ( - v1 22 ) 4 ) ( + ( / ( - v0 13 ) 4 ) ( * ( / ( - ( / ( + v1 6 ) 4 ) ( / ( - v0 13 ) 4 ) ) 8 ) 8 ) ) ) ) ),1/0,false,"(&& (<= (/ (min (+ v0 3) (- v1 6)) 4) (/ (min v1 (+ v0 3)) 4)) (<= (+ (min (""%"" (+ (/ (- v0 9) 2) (+ -1 (* (/ v1 2) -1))) 8) (- (+ (/ v1 2) -11) (+ -5 (+ 0 (+ (/ v1 2) 1))))) (+ -5 (+ 0 (+ (/ v1 2) 1)))) (- (+ (* 2 (+ (/ (+ v0 -13) 4) 1)) -1) (* -2 (min (- (- (/ (+ v1 6) 4) (/ (+ v0 -13) 4)) (""%"" (- (/ (+ v1 6) 4) (/ (+ v0 -13) 4)) 8)) (- (/ (+ v1 -22) 4) (/ (+ v0 -13) 4)))))))",-1,1,73940,0,2.5341372769999997,Time Limit : 0.502458011,
91,( <= ( min ( + ( * ( + v0 v1 ) 117 ) ( + ( min ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 117 ) ( + ( + ( * v2 59 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,728,2,0.00078154836,Goal 1 Matched,
92,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 367 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 97 ) 97 ) ) ),1/0,false,"(<= (- (/ (+ (min (/ (+ (+ v0 v1) 5) 2) (+ (/ v1 2) (* 8 (/ (+ v2 9) 8)))) (* 2 (/ (+ (min v0 11) (+ v1 -17)) -4))) -2) (""%"" (/ (+ (min (/ (+ (+ v0 v1) 5) 2) (+ (/ v1 2) (* 8 (/ (+ v2 9) 8)))) (* 2 (/ (+ (min v0 11) (+ v1 -17)) -4))) -2) 97)) (+ (/ (+ (min v0 11) (+ v1 367)) 4) (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (- (+ v2 1) (""%"" (+ v2 1) 8)) (+ (/ v1 2) 8))) -2)))",-1,1,91014,0,3.8102471510000004,Time Limit : 1.280662774,
93,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 13 ) 2 ) ( - ( + ( / v1 2 ) ( * ( / ( + v2 1 ) 8 ) 8 ) ) 1 ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 11 ) v1 ) 755 ) 4 ) ( * ( / ( - ( / ( min ( / ( + ( + v0 v1 ) 5 ) 2 ) ( + ( / v1 2 ) ( * ( / ( + v2 9 ) 8 ) 8 ) ) ) 2 ) ( / ( - ( + ( min v0 11 ) v1 ) 17 ) 4 ) ) 194 ) 194 ) ) ),1/0,false,"(<= (min (+ (/ (+ (min v0 11) (+ v1 755)) -4) (/ (/ (+ (+ v0 v1) 5) 2) 2)) (+ (/ (+ (min v0 11) (+ v1 755)) -4) (/ (+ (- (+ v2 1) (""%"" (+ v2 1) 8)) (+ (/ v1 2) 8)) 2))) (+ (+ (/ (min (/ (+ (+ v0 v1) 5) 2) (+ (/ v1 2) (* 8 (/ (+ v2 9) 8)))) 2) (/ (+ (min v0 11) (+ v1 -17)) -4)) (""%"" (/ (+ (min (/ (+ (+ v0 v1) 5) 2) (+ (/ v1 2) (* 8 (/ (+ v2 9) 8)))) (* 2 (/ (+ (min v0 11) (+ v1 -17)) -4))) -2) 194)))",-1,1,98939,0,3.618215498,Time Limit : 1.085468716,
94,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 142 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 143 ) 143 ) v2 ) ),1/0,false,"(<= (+ (max (- v2 v0) (+ (* 16 (/ (- v0 v1) -16)) (+ v2 (- -15 v1)))) (""%"" (+ (+ v1 (- 15 v2)) (min (- (- v0 v1) (""%"" (- v0 v1) 16)) (+ (+ v2 (- -15 v1)) (- v0 v2)))) 143)) (max (+ v2 (- 142 v0)) (+ (* 16 (/ (- v0 v1) -16)) (+ v2 (- 127 v1)))))",-1,5,51867,0,3.028546145,Time Limit : 0.500100446,
95,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) 70 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 16 ) 16 ) v1 ) 15 ) v0 ) v2 ) 71 ) 71 ) v2 ) ),1/0,false,"(<= (+ (+ (+ v2 (- -15 v1)) (max (+ (""%"" (- v0 v1) 16) (+ v1 (* v0 -1))) (* (+ (+ v0 -70) (- 55 v1)) -1))) (""%"" (+ (+ v1 (- 15 v2)) (min (- (- v0 v1) (""%"" (- v0 v1) 16)) (+ (+ v0 -70) (- 55 v1)))) 71)) (max (+ v2 (- 70 v0)) (+ (+ (""%"" (- v0 v1) 16) (+ v1 (* v0 -1))) (+ v2 (- 55 v1)))))",-1,3,48365,0,3.0405435310000004,Time Limit : 0.500049525,
96,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,728,2,0.0007811184600000001,Goal 1 Matched,
97,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 161 ) ( + ( + ( * v2 81 ) ( + ( + ( * v3 4 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,728,2,0.0007788152699999999,Goal 1 Matched,
98,( <= ( min ( + ( * ( + v0 v1 ) 161 ) ( + ( min v2 v3 ) v4 ) ) v5 ) ( + ( * ( + v0 v1 ) 161 ) ( + v2 v4 ) ) ),1/0,true,1,0,4,177,0,0.00027620265000000003,Goal 1 Matched,
99,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 221 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 13 ) 13 ) ) ),1/0,false,"(<= (- (min (/ (- (+ v0 v1) 163) 32) (+ (- v2 (""%"" v2 8)) (/ (+ v1 -62) 32))) (/ (+ (min v0 101) (+ v1 -3)) 32)) (- (+ (min (/ (+ v0 (+ v1 61)) 32) (+ (- v2 (""%"" v2 8)) (/ (+ v1 162) 32))) (* (/ (+ (min v0 101) (+ v1 -163)) 32) -1)) (""%"" (+ (min (/ (+ v0 (+ v1 61)) 32) (+ (- v2 (""%"" v2 8)) (/ (+ v1 162) 32))) (* (/ (+ (min v0 101) (+ v1 -163)) 32) -1)) 13)))",-1,1,89573,0,3.3158356259999997,Time Limit : 0.789173926,
100,( <= ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 637 ) 32 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 101 ) v1 ) 163 ) 32 ) ) 1 ) 26 ) 26 ) ) ),1/0,false,"(<= (- (min (/ (- (+ v0 v1) 163) 32) (+ (- v2 (""%"" v2 8)) (/ (+ v1 -62) 32))) (/ (+ (min v0 101) (+ v1 413)) 32)) (- (+ (min (/ (+ v0 (+ v1 61)) 32) (+ (- v2 (""%"" v2 8)) (/ (+ v1 162) 32))) (* (/ (+ (min v0 101) (+ v1 -163)) 32) -1)) (""%"" (+ (min (/ (+ v0 (+ v1 61)) 32) (+ (- v2 (""%"" v2 8)) (/ (+ v1 162) 32))) (* (/ (+ (min v0 101) (+ v1 -163)) 32) -1)) 26)))",-1,1,89573,0,3.32071074,Time Limit : 0.791820357,
101,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 101 ) v1 ) 35 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (+ (* -1 (/ (+ (min v0 101) (+ v1 -35)) 64)) (/ (min (/ (+ v0 (+ v1 125)) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 226) 32))) 2)) (- (+ (* -1 (/ (+ (min v0 101) (+ v1 -227)) 64)) (/ (min (/ (+ v0 (+ v1 125)) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 226) 32))) 2)) (""%"" (+ (* -1 (/ (+ (min v0 101) (+ v1 -227)) 64)) (/ (min (/ (+ v0 (+ v1 125)) 32) (+ (* 8 (/ v2 8)) (/ (+ v1 226) 32))) 2)) 4)))",-1,6,68566,0,3.1588089060000004,Time Limit : 0.63152462,
102,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 163 ) 32 ) ( + ( / ( - v1 62 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 101 ) v1 ) 605 ) 64 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 93 ) 32 ) ( + ( / ( + v1 194 ) 32 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 101 ) v1 ) 227 ) 64 ) ) 14 ) 14 ) ) ),1/0,false,(<= (* (min (/ (+ (/ (* (+ (min v0 101) (+ v1 -227)) -1) 64) (/ (/ (+ v0 (+ v1 125)) 32) 2)) 14) (/ (+ (/ (* (+ (min v0 101) (+ v1 -227)) -1) 64) (/ (- (/ (+ v1 226) 32) (* -8 (/ v2 8))) 2)) 14)) -28) (+ (+ -1 (* 2 (/ (+ (+ (min v0 101) (+ v1 605)) 64) 64))) (* (min (/ (+ v0 (+ v1 125)) 32) (- (/ (+ v1 226) 32) (* -8 (/ v2 8)))) -1))),-1,6,68484,0,3.1566925349999995,Time Limit : 0.629125708,
103,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 1539 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 2 ) 2 ) ) ),1/0,false,"(<= (+ (+ (/ (+ (min v0 1413) (+ v1 -1667)) 128) (* -1 (min (/ (+ (+ v0 v1) 253) 128) (+ (- v2 (""%"" v2 16)) (/ (+ v1 1666) 128))))) (""%"" (+ (/ (+ (min v0 1413) (+ v1 -1667)) -128) (min (/ (+ (+ v0 v1) 253) 128) (+ (- v2 (""%"" v2 16)) (/ (+ v1 1666) 128)))) -126)) (- (/ (+ (min v0 1413) (+ v1 -1539)) 128) (min (/ (+ (+ v0 v1) 253) 128) (+ (- v2 (""%"" v2 16)) (/ (+ v1 1666) 128)))))",-1,1,92001,0,4.056841536,Time Limit : 1.5238591000000001,
104,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 771 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,"(<= (+ (+ (/ (+ (min v0 1413) (+ v1 -1667)) 128) (* -1 (min (/ (+ (+ v0 v1) 253) 128) (+ (- v2 (""%"" v2 16)) (/ (+ v1 1666) 128))))) (""%"" (+ (* (/ (+ (min v0 1413) (+ v1 -1667)) 128) -1) (min (/ (+ (+ v0 v1) 253) 128) (+ (- v2 (""%"" v2 16)) (/ (+ v1 1666) 128)))) 8)) (- (/ (+ (min v0 1413) (+ v1 -771)) 128) (min (/ (+ (+ v0 v1) 253) 128) (+ (- v2 (""%"" v2 16)) (/ (+ v1 1666) 128)))))",-1,1,89237,0,4.125254803000001,Time Limit : 1.593033884,
105,( <= ( + ( * ( min ( / ( - v0 v1 ) 16 ) v2 ) 16 ) v1 ) ( + ( max ( + ( * v2 16 ) ( - v1 v0 ) ) -15 ) ( min ( + ( + ( * v2 16 ) v1 ) 15 ) v0 ) ) ),1/0,false,(<= (* 16 (min (/ (- v0 v1) 16) v2)) (* 16 v2)),-1,3,87942,27,3.0394490000000003,Time Limit : 0.500117374,
106,( <= ( + ( / ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 2 ) 1 ) ( + ( / ( + v2 89 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) 2 ) ( / ( - v2 9 ) 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,"(<= (* -100 (/ (min (/ (+ (* 8 (/ (+ (- v0 v1) 9) 8)) (+ v1 (+ (* (+ v2 -9) -1) (""%"" (+ v2 -9) 2)))) 2) (+ (/ (+ v0 2) 2) (* -1 (/ (+ v2 -9) 2)))) 50)) (- -1 (min (+ (- (+ (- v0 v1) 1) (""%"" (+ (- v0 v1) 1) 8)) (+ (+ v1 6) (+ (* (+ v2 89) -1) (""%"" (+ v2 89) 2)))) (+ v0 (+ (* (+ v2 89) -1) (""%"" (+ v2 89) 2))))))",-1,4,58038,0,3.0180254,Time Limit : 0.500823741,
107,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 41 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 49 ) 49 ) v2 ) ),1/0,false,"(<= (+ (+ v1 (- -35 v2)) (min (- (+ (- v0 v1) 1) (""%"" (+ (- v0 v1) 1) 8)) (+ (+ v2 (- 35 v1)) (+ v0 (- -41 v2))))) (- (+ (+ (* v2 -1) (+ v1 5)) (min (* 8 (/ (+ (- v0 v1) 9) 8)) (+ (+ 7 (- v0 v2)) (+ (* v1 -1) (+ v2 -5))))) (""%"" (+ (+ (* v2 -1) (+ v1 5)) (min (* 8 (/ (+ (- v0 v1) 9) 8)) (+ (+ 7 (- v0 v2)) (+ (* v1 -1) (+ v2 -5))))) 49)))",-1,4,52532,0,3.0710416000000005,Time Limit : 0.552945537,
108,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 89 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 97 ) 97 ) v2 ) ),1/0,false,"(<= (+ (min (- (+ (- v0 v1) 1) (""%"" (+ (- v0 v1) 1) 8)) (- (+ v0 (- -89 v2)) (+ v1 (- -83 v2)))) (+ v1 (- -83 v2))) (* 97 (/ (+ (min (* 8 (/ (+ (- v0 v1) 9) 8)) (- (+ 7 (- v0 v2)) (+ (* v2 -1) (+ v1 5)))) (+ (* v2 -1) (+ v1 5))) 97)))",-1,1,55405,0,3.3430461229999997,Time Limit : 0.816014211,
109,( <= ( / ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 191 ) 16 ) 16 ) v1 ) ( + v0 176 ) ) 77 ) 2 ) ( + ( / v2 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( * ( / ( + ( - v0 v1 ) 207 ) 16 ) 16 ) v1 ) ( + v0 192 ) ) 1 ) 2 ) ( / v2 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (* -98 (min (/ (/ (+ (* 16 (/ (+ (- v0 v1) 207) 16)) (+ (+ (* v2 -1) (""%"" v2 2)) (+ v1 3))) 2) 49) (/ (/ (+ (+ (+ (+ v0 193) -1) 1) (+ 2 (+ (* v2 -1) (""%"" v2 2)))) 2) 49))) (- (+ (- 2 (+ (* v2 -1) (""%"" v2 2))) -1) (+ (+ v1 -77) (min (- (+ (- v0 v1) 191) (""%"" (+ (- v0 v1) 191) 16)) (- (+ v0 99) (+ v1 -77))))))",-1,3,77747,0,3.249915694,Time Limit : 0.727527311,
110,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 16 ) 16 ) v1 ) 13 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ( + v0 3 ) ) v2 ) 12 ) 16 ) 16 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (min (+ v0 3) (+ (+ v1 16) (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 16)))) (min (+ v1 (* 16 (/ (+ (- v0 v1) 18) 16))) (min (+ v0 3) (+ (* 16 (min (+ (/ (+ (- v0 v1) 18) 16) (/ (+ (* v2 -1) (+ v1 12)) 16)) (/ (+ (* v2 -1) (+ v0 15)) 16))) (+ 3 v2)))))",-1,1,69683,0,3.107572349,Time Limit : 0.584216579,
111,( <= ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 749 ) 4 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,"(<= (- (min (/ (- (+ v0 v1) 23) 4) (+ (- v2 (""%"" v2 8)) (/ (+ v1 -6) 4))) (/ (+ (min v0 17) (+ v1 721)) 4)) (- (+ (min (/ (+ v0 (+ v1 5)) 4) (+ (- v2 (""%"" v2 8)) (/ (+ v1 22) 4))) (* (/ (+ (min v0 17) (+ v1 -23)) 4) -1)) (""%"" (+ (min (/ (+ v0 (+ v1 5)) 4) (+ (- v2 (""%"" v2 8)) (/ (+ v1 22) 4))) (* (/ (+ (min v0 17) (+ v1 -23)) 4) -1)) 194)))",-1,1,89568,0,3.3207409180000003,Time Limit : 0.790138628,
