index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
4783,( == ( min ( * v0 48 ) ( + ( * ( min ( * v0 12 ) 21 ) 4 ) 52 ) ) ( min ( * v0 48 ) ( + ( * ( min ( * v0 12 ) 21 ) 4 ) 52 ) ) ),1/0,true,1,-1,1,24,0,0.000098422,Goal 1 Matched,
4784,( == ( + ( / v0 8 ) ( * v1 84 ) ) ( + ( / v0 8 ) ( * v1 84 ) ) ),1/0,true,1,-1,1,16,0,0.000080501,Goal 1 Matched,
4785,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 v0 ) ( + 0 v0 ) ) ) ( >= ( + ( - ( + 127 0 ) 1 ) v0 ) ( + ( - ( + 127 0 ) 1 ) v0 ) ) ) ( <= ( + 0 ( + ( * v1 8 ) v2 ) ) ( + ( * v1 8 ) v2 ) ) ) ( >= ( + 3 ( + ( + ( * v1 8 ) v2 ) 4 ) ) ( + ( + ( * v1 8 ) 7 ) v2 ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ),1/0,true,1,-1,4,752,79,0.0018536470000000002,Goal 1 Matched,
4786,( == ( + ( / ( - ( + ( min v0 201 ) v1 ) 241 ) 8 ) ( * v2 6 ) ) ( + ( / ( - ( + ( min v0 201 ) v1 ) 241 ) 8 ) ( * v2 6 ) ) ),1/0,true,1,-1,1,30,0,0.000098916,Goal 1 Matched,
4787,( < ( + ( + ( * ( + ( * v0 2 ) v1 ) 4 ) v2 ) 4 ) ( - ( + ( * ( + ( * v0 2 ) v1 ) 4 ) ( + v2 1 ) ) 1 ) ),1/0,true,0,-1,7,4144,1381,0.018095046,Goal 0 Matched,
4788,( == ( + ( min ( * v0 8 ) 25 ) ( / ( + v1 v2 ) 4 ) ) ( + ( min ( * v0 8 ) 25 ) ( / ( + v1 v2 ) 4 ) ) ),1/0,true,1,-1,1,22,0,0.000094297,Goal 1 Matched,
4789,( && ( && ( && ( && ( && ( && 1 ( <= ( + v0 v1 ) ( + v0 v1 ) ) ) ( >= ( + v0 v1 ) ( + v0 v1 ) ) ) ( <= ( + ( + ( * 0 4 ) v2 ) 0 ) ( + ( + ( * 0 4 ) 0 ) v2 ) ) ) ( >= ( + ( + ( * 2 4 ) v2 ) 3 ) ( + ( + ( * ( - ( + 3 0 ) 1 ) 4 ) ( - ( + 4 0 ) 1 ) ) v2 ) ) ) ( <= 0 0 ) ) ( >= 2 ( - ( + 3 0 ) 1 ) ) ),1/0,true,1,-1,3,129,19,0.000539372,Goal 1 Matched,
4790,( && ( && ( && ( && ( && ( && 1 ( <= ( + v0 v1 ) ( + v0 v1 ) ) ) ( >= ( + v0 v1 ) ( + v0 v1 ) ) ) ( <= ( + 0 ( + ( * v2 8 ) v3 ) ) ( + ( * v2 8 ) v3 ) ) ) ( >= ( + 3 ( + ( + ( * v2 8 ) v3 ) 4 ) ) ( + ( + ( * v2 8 ) 7 ) v3 ) ) ) ( <= 0 0 ) ) ( >= 0 0 ) ),1/0,true,1,-1,4,733,58,0.0017268569999999998,Goal 1 Matched,
4791,( >= ( - -16 ( max ( min v0 116 ) -14 ) ) ( - ( + ( - -16 ( max ( min v0 116 ) -14 ) ) ( + ( max ( min v0 116 ) -14 ) 18 ) ) 1 ) ),1/0,true,0,-1,5,1043,135,0.003135767,Goal 0 Matched,
4792,( == ( + ( / ( - ( / ( + ( + v0 v1 ) 39 ) 8 ) ( / v1 8 ) ) 64 ) 1 ) ( + ( / ( - ( / ( + ( + v0 v1 ) 39 ) 8 ) ( / v1 8 ) ) 64 ) 1 ) ),1/0,true,1,-1,1,24,0,0.000093911,Goal 1 Matched,
4793,( == ( min ( + v0 v1 ) ( + ( / ( + v2 v3 ) 4 ) 34 ) ) ( min ( + v0 v1 ) ( + ( / ( + v2 v3 ) 4 ) 34 ) ) ),1/0,true,1,-1,1,24,0,0.000091045,Goal 1 Matched,
4794,( < ( + ( + ( * ( / v0 4 ) 4 ) ( * ( min v1 1 ) 70 ) ) 62 ) ( - ( + ( * ( + v1 1 ) 70 ) ( * ( / v0 4 ) 4 ) ) 7 ) ),1/0,true,1,-1,7,6325,1035,0.020867394999999997,Goal 1 Matched,
4795,( == ( min ( max ( * v0 4 ) v1 ) ( + ( * ( + ( min ( - v2 ( max ( min v3 509 ) 10 ) ) -11 ) v0 ) 4 ) 48 ) ) ( min ( max ( * v0 4 ) v1 ) ( + ( * ( + ( min ( - v2 ( max ( min v3 509 ) 10 ) ) -11 ) v0 ) 4 ) 48 ) ) ),1/0,true,1,-1,1,45,0,0.000118595,Goal 1 Matched,
4796,( == ( + ( * v0 3 ) ( * ( max ( min ( * ( / ( + v1 v2 ) 8 ) 2 ) 509 ) 10 ) 4 ) ) ( + ( * v0 3 ) ( * ( max ( min ( * ( / ( + v1 v2 ) 8 ) 2 ) 509 ) 10 ) 4 ) ) ),1/0,true,1,-1,1,34,0,0.000107246,Goal 1 Matched,
4797,( <= ( max ( + ( min ( - 2009 ( + ( * v0 253 ) v1 ) ) ( - ( + 0 253 ) 1 ) ) 1 ) ( min ( max ( - 10 ( + ( * v0 253 ) v1 ) ) 0 ) ( + 253 0 ) ) ) ( min ( max ( - 10 ( + ( * v0 253 ) v1 ) ) 0 ) ( + 253 0 ) ) ),1/0,false,(<= (+ (+ v1 -10) (min (* 253 v0) (- 10 v1))) (- (+ v1 -2010) (min (+ v1 -1757) (* -253 v0)))),-1,27,40371,17008,4.06068797,Time Limit : 1.028570984,
4798,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( / v0 2 ) 1 ) ( / ( - ( + ( * v0 4 ) 0 ) 5 ) 8 ) ) ) ( >= ( / ( - v0 1 ) 2 ) ( / ( - ( + ( * v0 4 ) ( - ( + 4 0 ) 1 ) ) 5 ) 8 ) ) ) ( <= ( - ( + ( * ( + ( * ( / v1 250 ) 2 ) v2 ) 4 ) 0 ) 5 ) ( - ( + ( * ( + ( * ( / v1 250 ) 2 ) v2 ) 4 ) 0 ) 5 ) ) ) ( >= ( - ( + ( * ( + ( * ( / v1 250 ) 2 ) v2 ) 4 ) 3 ) 5 ) ( - ( + ( * ( + ( * ( / v1 250 ) 2 ) v2 ) 4 ) ( - ( + 4 0 ) 1 ) ) 5 ) ) ) ( <= 0 0 ) ) ( >= 0 0 ) ),1/0,false,(&& (<= (/ (- 1 v0) 2) (/ (+ (* 4 v0) -2) -8)) (<= (/ v0 2) (/ (+ -3 (* -4 v0)) -8))),-1,17,31198,4319,4.696948469,Time Limit : 1.085207637,
4799,( == ( + ( / ( + v0 v1 ) 8 ) ( * v2 63 ) ) ( + ( / ( + v0 v1 ) 8 ) ( * v2 63 ) ) ),1/0,true,1,-1,1,19,0,0.000097759,Goal 1 Matched,
4800,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( max ( / v0 4 ) ( + v1 10 ) ) 2 ) ( - v1 2 ) ) ) ( >= ( + v1 8 ) ( + v1 8 ) ) ) ( <= ( + ( + ( * 0 4 ) ( / v2 4 ) ) 0 ) ( + ( + ( * 0 4 ) ( / v2 4 ) ) 0 ) ) ) ( >= ( + ( + ( * 2 4 ) ( + ( / v2 4 ) 60 ) ) 3 ) ( + ( + ( * 2 4 ) ( + ( / v2 4 ) 60 ) ) 3 ) ) ) ( <= ( + ( * v3 2 ) v4 ) ( + ( * v3 2 ) v4 ) ) ) ( >= ( + ( * v3 2 ) v4 ) ( + ( * v3 2 ) v4 ) ) ),1/0,true,0,-1,14,19026,5913,0.30004946,Goal 0 Matched,
4801,( == ( * ( / ( / ( + ( - ( min ( + ( * v0 1000 ) v1 ) ( - ( + v2 v1 ) 1000 ) ) ( * ( / ( min ( + ( * v0 1000 ) v1 ) ( - ( + v2 v1 ) 1000 ) ) 4 ) 4 ) ) ( * ( / ( + ( % ( min ( + ( * v0 1000 ) v1 ) ( - ( + v2 v1 ) 1000 ) ) 4 ) 999 ) 4 ) 4 ) ) 4 ) 4 ) 4 ) ( / ( + ( - ( min ( + ( * v0 1000 ) v1 ) ( - ( + v2 v1 ) 1000 ) ) ( * ( / ( min ( + ( * v0 1000 ) v1 ) ( - ( + v2 v1 ) 1000 ) ) 4 ) 4 ) ) ( * ( / ( + ( % ( min ( + ( * v0 1000 ) v1 ) ( - ( + v2 v1 ) 1000 ) ) 4 ) 999 ) 4 ) 4 ) ) 4 ) ),1/0,false,"(== 0 (""%"" (/ (+ -999 (""%"" (+ (+ (- 1000 v2) (* v1 -1)) (max (* 1000 v0) (+ v2 -1000))) 4)) 4) 4))",-1,48,30718,3593,4.045867246,Time Limit : 1.000581447,
4802,( == ( / ( + v0 344 ) 335 ) ( / ( + v0 344 ) 335 ) ),1/0,true,1,-1,1,9,0,0.000078564,Goal 1 Matched,
4803,( == ( - v0 ( max ( min ( * v1 2 ) 499 ) 0 ) ) ( - v0 ( max ( min ( * v1 2 ) 499 ) 0 ) ) ),1/0,true,1,-1,1,21,0,0.000090354,Goal 1 Matched,
4804,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + 0 ( + ( * v0 128 ) v1 ) ) 3 ) ( - ( + ( * v0 128 ) v1 ) 3 ) ) ) ( >= ( - ( + 3 ( + ( + ( * v0 128 ) v1 ) 124 ) ) 3 ) ( - ( + ( + ( * v0 128 ) 127 ) v1 ) 3 ) ) ) ( <= ( + ( + ( * v2 2 ) v3 ) v4 ) ( + ( + ( * v2 2 ) v3 ) v4 ) ) ) ( >= ( + ( + ( * v2 2 ) v3 ) v4 ) ( + ( + ( * v2 2 ) v3 ) v4 ) ) ) ( <= ( * ( + ( * v5 3 ) v6 ) 8 ) ( + ( * v5 24 ) ( * v6 8 ) ) ) ) ( >= ( + ( * ( + ( * v5 3 ) v6 ) 8 ) 7 ) ( + ( * v5 24 ) ( + ( * v6 8 ) 7 ) ) ) ),1/0,true,1,-1,4,1181,92,0.002454017,Goal 1 Matched,
4805,( == ( + ( * v0 1008 ) 993 ) ( + ( * v0 1008 ) 993 ) ),1/0,true,1,-1,1,11,0,0.000078468,Goal 1 Matched,
4806,( >= ( - ( + ( * v0 65 ) ( + v1 v2 ) ) 10 ) ( - ( + ( - ( + ( * v0 65 ) ( + v1 v2 ) ) 10 ) 78 ) 1 ) ),1/0,true,0,-1,6,5375,558,0.009280297,Goal 0 Matched,
4807,( == ( + ( max ( - ( * v0 125 ) v1 ) -125 ) ( * v2 16 ) ) ( + ( max ( - ( * v0 125 ) v1 ) -125 ) ( * v2 16 ) ) ),1/0,true,1,-1,1,24,0,0.000090558,Goal 1 Matched,
4808,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( min v0 16 ) v1 ) 24 ) ( + -5 ( - ( + ( min v0 16 ) v1 ) 19 ) ) ) ) ( >= ( - ( + ( max v0 16 ) ( + ( min v0 16 ) v1 ) ) 10 ) ( + ( - ( - 6 5 ) 1 ) ( - ( + ( + ( max v0 16 ) 10 ) ( - ( + ( min v0 16 ) v1 ) 19 ) ) 1 ) ) ) ) ( <= ( + ( + ( + v2 v3 ) 0 ) 12 ) ( - ( + ( + ( + ( * 0 4 ) 0 ) v3 ) v2 ) 3 ) ) ) ( >= ( + ( + ( + v2 v3 ) 3 ) 12 ) ( - ( + ( + ( + ( * ( - ( + 4 0 ) 1 ) 4 ) ( - ( + 4 0 ) 1 ) ) v3 ) v2 ) 3 ) ) ) ( <= 0 0 ) ) ( >= 8 ( - ( + 9 0 ) 1 ) ) ),1/0,true,0,-1,5,6141,416,0.012626384,Goal 0 Matched,
4809,( <= ( max ( + ( min ( - ( + v2 v3 ) 1 ) ( - ( + ( - ( * v4 16 ) 36 ) ( + ( * ( min ( - ( - ( max ( min ( / ( + ( + v5 v6 ) 47 ) 16 ) 124 ) 0 ) ( * v7 4 ) ) ( max ( min ( / v6 16 ) 126 ) 2 ) ) 1 ) 16 ) 48 ) ) 1 ) ) 1 ) ( min ( max v3 ( - ( * v4 16 ) 36 ) ) ( + ( + ( * ( min ( - ( - ( max ( min ( / ( + ( + v5 v6 ) 47 ) 16 ) 124 ) 0 ) ( * v7 4 ) ) ( max ( min ( / v6 16 ) 126 ) 2 ) ) 1 ) 16 ) 48 ) ( - ( * v4 16 ) 36 ) ) ) ) ( min ( max v3 ( - ( * v4 16 ) 36 ) ) ( + ( + ( * ( min ( - ( - ( max ( min ( / ( + ( + v5 v6 ) 47 ) 16 ) 124 ) 0 ) ( * v7 4 ) ) ( max ( min ( / v6 16 ) 126 ) 2 ) ) 1 ) 16 ) 48 ) ( - ( * v4 16 ) 36 ) ) ) ),1/0,false,(<= (min (* 16 (max 0 (min (/ (+ v5 (+ v6 47)) 16) 124))) (+ (+ (+ v3 -1) (min (+ (+ v2 -11) (* -16 v4)) (+ (* v3 -1) 17))) (+ (max 32 (* 16 (min 126 (/ v6 16)))) (* v7 64)))) (+ (max 32 (* 16 (min 126 (/ v6 16)))) (+ (* v7 64) (+ (max v3 (+ -36 (* 16 v4))) (+ (* -16 v4) -12))))),-1,18,46768,1707,4.041652892,Time Limit : 1.009222703,
4810,( < ( + v0 4 ) ( min ( max ( / v1 8 ) ( + ( + v0 1 ) 4 ) ) ( + v0 1 ) ) ),1/0,true,0,-1,6,4501,1644,0.014332324,Goal 0 Matched,
4811,( == ( min ( max ( min ( * v0 2 ) 499 ) 0 ) ( + ( max ( min ( * v0 2 ) 491 ) -8 ) 9 ) ) ( min ( max ( min ( * v0 2 ) 499 ) 0 ) ( + ( max ( min ( * v0 2 ) 491 ) -8 ) 9 ) ) ),1/0,true,1,-1,1,33,0,0.000110258,Goal 1 Matched,
4812,( < ( + ( + ( * v0 3 ) v1 ) v2 ) ( + ( + ( * v0 3 ) ( + v1 1 ) ) v2 ) ),1/0,true,1,-1,4,445,14,0.001036973,Goal 1 Matched,
4813,( == ( min ( / ( + ( + v0 v1 ) 11 ) 4 ) ( + v2 v3 ) ) ( min ( / ( + ( + v0 v1 ) 11 ) 4 ) ( + v2 v3 ) ) ),1/0,true,1,-1,1,18,0,0.000087094,Goal 1 Matched,
4814,( <= ( max ( + ( min ( min ( min ( min ( min ( min ( min ( min ( / ( - v4 121 ) 126 ) ( / ( - ( min ( - ( + v6 v5 ) v3 ) ( + ( min ( - 1997 v3 ) v4 ) 3 ) ) 124 ) 126 ) ) ( / ( - ( min ( - ( + v6 v5 ) v3 ) ( + ( min ( - 1997 v3 ) v4 ) 3 ) ) 124 ) 126 ) ) ( / ( - ( min ( - ( + v6 v5 ) v3 ) ( + ( min ( - 1997 v3 ) v4 ) 3 ) ) 124 ) 126 ) ) ( / ( - ( min ( min ( - 2122 v3 ) v4 ) ( + ( - ( + v6 v5 ) v3 ) 122 ) ) 121 ) 126 ) ) ( / ( - ( min ( min ( - 2122 v3 ) v4 ) ( + ( - ( + v6 v5 ) v3 ) 122 ) ) 121 ) 126 ) ) ( / ( - ( min ( min ( - 2122 v3 ) v4 ) ( + ( - ( + v6 v5 ) v3 ) 122 ) ) 121 ) 126 ) ) ( / ( - 1876 v3 ) 126 ) ) ( - ( + 0 ( / ( + v4 130 ) 126 ) ) 1 ) ) 1 ) ( min ( max ( max ( max ( max ( max ( max ( max ( / ( + ( - ( max v5 0 ) v3 ) 127 ) 126 ) ( / ( + ( - ( max v5 0 ) v3 ) 127 ) 126 ) ) ( / ( + ( - ( max v5 0 ) v3 ) 127 ) 126 ) ) ( / ( - 2 v3 ) 126 ) ) ( / ( - 2 v3 ) 126 ) ) ( / ( - 2 v3 ) 126 ) ) ( / ( - 127 v3 ) 126 ) ) 0 ) ( + ( / ( + v4 130 ) 126 ) 0 ) ) ) ( min ( max ( max ( max ( max ( max ( max ( max ( / ( + ( - ( max v5 0 ) v3 ) 127 ) 126 ) ( / ( + ( - ( max v5 0 ) v3 ) 127 ) 126 ) ) ( / ( + ( - ( max v5 0 ) v3 ) 127 ) 126 ) ) ( / ( - 2 v3 ) 126 ) ) ( / ( - 2 v3 ) 126 ) ) ( / ( - 2 v3 ) 126 ) ) ( / ( - 127 v3 ) 126 ) ) 0 ) ( + ( / ( + v4 130 ) 126 ) 0 ) ) ),1/0,false,(<= (+ 1 (/ (min (min (+ 1 (+ (+ v6 v5) (* -1 v3))) (min (+ (* -1 v3) 2001) (min (+ v4 -121) (- 1876 v3)))) (min (+ (* -1 v3) (+ v6 (+ v5 -124))) (min (+ v4 -121) (min (- 1876 v3) (+ v4 4))))) 126)) (max 0 (/ (max (- 127 v3) (max (- 2 v3) (max (- 2 v3) (max (- 2 v3) (+ (- 127 v3) (max v5 0)))))) 126))),-1,23,43657,1773,4.0156548160000005,Time Limit : 1.000246272,
4815,( != ( + ( * v0 8 ) 12 ) 0 ),1/0,false,(!= (* 8 v0) -12),-1,10,84,19,0.0012759639999999999,Saturation,
4816,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( + ( * v0 17 ) v1 ) v2 ) 10 ) ( - ( + ( + ( * v0 17 ) v1 ) v2 ) 10 ) ) ) ( >= ( - ( + ( + ( * v0 17 ) v1 ) v2 ) 10 ) ( - ( + ( + ( * v0 17 ) v1 ) v2 ) 10 ) ) ) ( <= ( - ( + ( + ( * v3 4 ) v4 ) 0 ) 10 ) ( - ( + ( + ( * v3 4 ) v4 ) 0 ) 10 ) ) ) ( >= ( - ( + ( + ( * v3 4 ) v4 ) 3 ) 10 ) ( - ( + ( + ( * v3 4 ) v4 ) ( - ( + 4 0 ) 1 ) ) 10 ) ) ) ( <= v5 v5 ) ) ( >= v5 v5 ) ),1/0,true,1,-1,2,70,10,0.000346372,Goal 1 Matched,
4817,( >= ( - ( * ( + ( / v0 4 ) v1 ) 4 ) 7 ) ( - ( + ( - ( * ( + ( / v0 4 ) v1 ) 4 ) 7 ) ( + ( * 0 4 ) 4 ) ) 1 ) ),1/0,true,0,-1,6,3471,678,0.007686617,Goal 0 Matched,
4818,( == ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( min ( / ( + ( + v0 v1 ) 31 ) 4 ) ( + ( + ( / v1 4 ) ( * v2 63 ) ) 1 ) ) ) ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( min ( / ( + ( + v0 v1 ) 31 ) 4 ) ( + ( + ( / v1 4 ) ( * v2 63 ) ) 1 ) ) ) ),1/0,true,1,-1,1,34,0,0.000104235,Goal 1 Matched,
4819,( == ( - v0 ( * v1 1005 ) ) ( - v0 ( * v1 1005 ) ) ),1/0,true,1,-1,1,12,0,0.000075657,Goal 1 Matched,
4820,( == ( min ( + ( max ( min ( / v0 16 ) 126 ) 2 ) ( * v1 2 ) ) ( + ( max ( min ( / ( + ( + v2 v0 ) 47 ) 16 ) 124 ) 0 ) 1 ) ) ( min ( + ( max ( min ( / v0 16 ) 126 ) 2 ) ( * v1 2 ) ) ( + ( max ( min ( / ( + ( + v2 v0 ) 47 ) 16 ) 124 ) 0 ) 1 ) ) ),1/0,true,1,-1,1,46,0,0.000118786,Goal 1 Matched,
4821,( >= ( + ( + v0 v1 ) v2 ) ( + ( + ( + v0 v1 ) ( - v2 1 ) ) 1 ) ),1/0,true,1,-1,4,334,8,0.000776012,Goal 1 Matched,
4822,( == ( - ( * ( / ( - ( + v0 v1 ) 1 ) 250 ) 64 ) ( + ( * ( + ( * v2 2 ) v3 ) 4 ) v4 ) ) ( - ( * ( / ( - ( + v0 v1 ) 1 ) 250 ) 64 ) ( + ( * ( + ( * v2 2 ) v3 ) 4 ) v4 ) ) ),1/0,true,1,-1,1,31,0,0.00009385,Goal 1 Matched,
4823,( < ( + ( + ( + ( min ( * v0 21 ) 104 ) v1 ) v2 ) 21 ) ( - ( + ( + ( min ( * v0 21 ) 104 ) v1 ) ( + v2 1 ) ) 5 ) ),1/0,true,0,-1,9,16219,1838,0.133693817,Goal 0 Matched,
4824,( == ( - ( min ( * v0 8 ) 53 ) ( * ( + ( * v0 2 ) v1 ) 4 ) ) ( - ( min ( * v0 8 ) 53 ) ( * ( + ( * v0 2 ) v1 ) 4 ) ) ),1/0,true,1,-1,1,23,0,0.000094278,Goal 1 Matched,
4825,( == ( * ( / ( min ( + ( * v0 4 ) ( - ( * ( * ( / v1 250 ) 2 ) 4 ) 5 ) ) ( - ( * ( / ( + v1 999 ) 250 ) 8 ) 1 ) ) 8 ) 8 ) ( min ( + ( * v0 4 ) ( - ( * ( * ( / v1 250 ) 2 ) 4 ) 5 ) ) ( - ( * ( / ( + v1 999 ) 250 ) 8 ) 1 ) ) ),1/0,true,0,-1,22,958,17825,0.4049993519999999,Goal 0 Matched,
4826,( == ( + ( + ( / ( + v0 v1 ) 4 ) ( * v2 64 ) ) 126 ) ( + ( + ( / ( + v0 v1 ) 4 ) ( * v2 64 ) ) 126 ) ),1/0,true,1,-1,1,22,0,0.000095187,Goal 1 Matched,
4827,( == ( min ( * ( / ( + v0 v1 ) 250 ) 64 ) ( + ( * ( / ( + ( + v0 v1 ) 124 ) 250 ) 64 ) 105 ) ) ( min ( * ( / ( + v0 v1 ) 250 ) 64 ) ( + ( * ( / ( + ( + v0 v1 ) 124 ) 250 ) 64 ) 105 ) ) ),1/0,true,1,-1,1,23,0,0.00009666,Goal 1 Matched,
4828,( == ( min ( + ( max ( min v0 121 ) -3 ) 4 ) v1 ) ( min ( + ( max ( min v0 121 ) -3 ) 4 ) v1 ) ),1/0,true,1,-1,1,25,0,0.000093804,Goal 1 Matched,
4829,( == ( + ( min ( * v0 4 ) 139 ) ( + v1 v2 ) ) ( + ( min ( * v0 4 ) 139 ) ( + v1 v2 ) ) ),1/0,true,1,-1,1,22,0,0.000091738,Goal 1 Matched,
4830,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( + ( min ( max ( * v0 8 ) -9 ) ( + ( * v0 8 ) 4 ) ) v1 ) 5 ) ) ( + ( + 0 ( - ( + ( * v0 8 ) v1 ) 9 ) ) 5 ) ) ) ( >= ( + 3 ( + ( min ( + ( + ( * ( / ( min ( * v0 8 ) -9 ) 4 ) 4 ) ( + ( max ( * v0 8 ) -9 ) v1 ) ) 12 ) ( + ( * v0 8 ) v1 ) ) 9 ) ) ( + ( + 3 ( + ( + ( * v0 8 ) v1 ) 20 ) ) 5 ) ) ) ( <= ( - v2 11 ) ( - v2 11 ) ) ) ( >= ( + v2 131 ) ( + v2 131 ) ) ) ( <= 0 0 ) ) ( >= 2 2 ) ),1/0,false,(&& (<= (min (max (* v0 8) -9) (+ (* v0 8) 4)) (+ (+ v1 -4) (+ (* v0 8) (- -5 v1)))) (&& (<= (+ (+ (* v0 8) (+ v1 25)) (min 9 (* v0 -8))) (+ (* 8 (min v0 -1)) (+ v1 21))) (<= (+ (* v0 8) (+ v1 28)) (+ (* v0 8) (+ v1 12))))),-1,21,37478,3328,4.336115233,Time Limit : 1.043664568,
4831,( && ( && ( && ( && ( && ( && 1 ( <= v0 v0 ) ) ( >= v0 v0 ) ) ( <= ( + 0 ( - v1 3 ) ) ( - v1 2 ) ) ) ( >= ( + 3 ( + v1 33 ) ) ( + v1 36 ) ) ) ( <= 0 0 ) ) ( >= 2 ( - ( + 3 0 ) 1 ) ) ),1/0,true,1,-1,7,4378,1395,0.021909229,Goal 1 Matched,
4832,( == ( min ( * ( + ( * ( + ( / ( - v0 19 ) 8 ) v1 ) 2 ) v2 ) 4 ) ( - v0 1 ) ) ( min ( * ( + ( * ( + ( / ( - v0 19 ) 8 ) v1 ) 2 ) v2 ) 4 ) ( - v0 1 ) ) ),1/0,true,1,-1,1,30,0,0.000102579,Goal 1 Matched,
4833,( <= ( max ( + ( min ( - 509 v0 ) ( - ( + 0 9 ) 1 ) ) 1 ) ( min ( max ( - 10 v0 ) 0 ) ( + 9 0 ) ) ) ( min ( max ( - 10 v0 ) 0 ) ( + 9 0 ) ) ),1/0,false,(! (&& (< v0 510) (< 1 v0))),-1,6,22,1,1.021126134,Saturation,
4834,( == ( + ( * v0 16 ) ( + ( * v1 4 ) v2 ) ) ( + ( * v0 16 ) ( + ( * v1 4 ) v2 ) ) ),1/0,true,1,-1,1,19,0,0.00008787,Goal 1 Matched,
4835,( == ( min ( + ( max ( * ( min ( - v0 3 ) v1 ) 4 ) -7 ) 8 ) v2 ) ( min ( + ( max ( * ( min ( - v0 3 ) v1 ) 4 ) -7 ) 8 ) v2 ) ),1/0,true,1,-1,1,33,0,0.000104116,Goal 1 Matched,
4836,( == ( / ( + ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 7 ) 8 ) 2 ) 497 ) -2 ) ( max ( min ( * ( / v1 8 ) 2 ) 509 ) 10 ) ) 262 ) 250 ) ( / ( + ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 7 ) 8 ) 2 ) 497 ) -2 ) ( max ( min ( * ( / v1 8 ) 2 ) 509 ) 10 ) ) 262 ) 250 ) ),1/0,true,1,-1,1,48,0,0.000121567,Goal 1 Matched,
4837,( == ( * ( / ( * ( % v0 ( / ( + ( * v1 64 ) 176 ) 72 ) ) 72 ) 4 ) 4 ) ( * ( % v0 ( / ( + ( * v1 64 ) 176 ) 72 ) ) 72 ) ),1/0,true,1,-1,4,91,4,0.000483808,Goal 1 Matched,
4838,( && ( && ( && ( && ( && ( && 1 ( <= v0 v0 ) ) ( >= v0 v0 ) ) ( <= ( + ( + ( * v1 4 ) v2 ) 0 ) ( + ( + ( * v1 4 ) 0 ) v2 ) ) ) ( >= ( + ( + ( * v1 4 ) v2 ) 3 ) ( + ( + ( * v1 4 ) ( - ( + 4 0 ) 1 ) ) v2 ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ),1/0,true,1,-1,3,163,33,0.000645908,Goal 1 Matched,
4839,( < ( + ( + ( * ( + ( * v0 2 ) v1 ) 4 ) v2 ) 4 ) ( - ( + ( min ( * ( + ( * v0 2 ) ( + v1 1 ) ) 4 ) ( + ( + ( max ( * ( + v1 1 ) 4 ) -6 ) ( * v0 8 ) ) 6 ) ) v2 ) 5 ) ),1/0,true,0,-1,7,9552,704,0.063986406,Goal 0 Matched,
4840,( == ( min ( max ( - ( * ( + ( / v0 4 ) v1 ) 4 ) 7 ) v2 ) ( - ( * ( + ( min v3 0 ) ( + ( / v0 4 ) v1 ) ) 4 ) 3 ) ) ( min ( max ( - ( * ( + ( / v0 4 ) v1 ) 4 ) 7 ) v2 ) ( - ( * ( + ( min v3 0 ) ( + ( / v0 4 ) v1 ) ) 4 ) 3 ) ) ),1/0,true,1,-1,1,43,0,0.000116516,Goal 1 Matched,
4841,( == ( - ( / ( + ( + v0 v1 ) 499 ) 4 ) ( + ( * v2 4 ) ( + ( / ( + v0 v1 ) 4 ) ( * v3 64 ) ) ) ) ( - ( / ( + ( + v0 v1 ) 499 ) 4 ) ( + ( * v2 4 ) ( + ( / ( + v0 v1 ) 4 ) ( * v3 64 ) ) ) ) ),1/0,true,1,-1,1,33,0,0.000098985,Goal 1 Matched,
4842,( <= ( max 0 ( + ( min 1 ( - ( + 0 ( / ( + ( % v0 4 ) 47 ) 16 ) ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (""%"" v0 4) -32)",-1,28,19002,5794,4.006308959,Time Limit : 1.000649665,
4843,( == ( - ( / ( - ( + v0 v1 ) 1 ) 16 ) ( + ( * ( + ( * v2 8 ) v3 ) 4 ) v4 ) ) ( - ( / ( - ( + v0 v1 ) 1 ) 16 ) ( + ( * ( + ( * v2 8 ) v3 ) 4 ) v4 ) ) ),1/0,true,1,-1,1,28,0,0.00010102,Goal 1 Matched,
