index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
4655,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( + ( min ( max ( * v0 112 ) -9 ) ( + ( * v0 112 ) 108 ) ) v1 ) 5 ) ) ( + ( + 0 ( - ( + ( * v0 112 ) v1 ) 9 ) ) 5 ) ) ) ( >= ( + 3 ( + ( min ( + ( + ( * ( / ( min ( * v0 112 ) -9 ) 4 ) 4 ) ( + ( max ( * v0 112 ) -9 ) v1 ) ) 12 ) ( + ( * v0 112 ) v1 ) ) 113 ) ) ( + ( + 3 ( + ( + ( * v0 112 ) v1 ) 228 ) ) 5 ) ) ) ( <= ( - v2 4 ) ( - v2 4 ) ) ) ( >= ( + v2 12 ) ( + v2 12 ) ) ) ( <= 0 0 ) ) ( >= 2 2 ) ),1/0,false,(&& (<= (min (max (* v0 112) -9) (+ (* v0 112) 108)) (+ (+ (* v0 112) (+ v1 -4)) (+ (* v1 -1) -5))) (&& (<= (+ (+ v1 233) (min (* v0 -112) 9)) (min (+ v1 125) (+ (* v0 -112) (+ v1 117)))) (<= (+ v1 233) (+ v1 113)))),-1,6,10807,453,3.133970465000001,Time Limit : 0.050256124,
4656,( == ( min ( - 68 ( max ( * v0 32 ) 33 ) ) ( + v1 4 ) ) ( min ( - 68 ( max ( * v0 32 ) 33 ) ) ( + v1 4 ) ) ),1/0,true,1,-1,1,24,0,0.000089249,Goal 1 Matched,
4657,( == ( + ( / v0 8 ) ( * v1 64 ) ) ( + ( / v0 8 ) ( * v1 64 ) ) ),1/0,true,1,-1,1,16,0,0.000077033,Goal 1 Matched,
4658,( == ( * ( / ( * v0 16 ) 4 ) 4 ) ( * v0 16 ) ),1/0,true,1,-1,4,65,4,0.000401627,Goal 1 Matched,
4659,( >= ( - ( + v0 v1 ) 11 ) ( - ( + ( - ( + v0 v1 ) 11 ) 143 ) 1 ) ),1/0,true,0,-1,6,2646,462,0.005544241,Goal 0 Matched,
4660,( == ( * ( / ( * ( max ( min ( + ( * v0 16 ) ( * v1 2 ) ) 499 ) 0 ) 2 ) 2 ) 2 ) ( * ( max ( min ( + ( * v0 16 ) ( * v1 2 ) ) 499 ) 0 ) 2 ) ),1/0,true,1,-1,2,77,2,0.000282636,Goal 1 Matched,
4661,( == ( min ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( * v2 32 ) v3 ) ) ( - 250 ( * v2 32 ) ) ) ( min ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( * v2 32 ) v3 ) ) ( - 250 ( * v2 32 ) ) ) ),1/0,true,1,-1,1,29,0,0.000089226,Goal 1 Matched,
4662,( <= ( max ( + ( min ( min ( min 1999 1999 ) ( - ( min ( + v1 v2 ) 2000 ) 1 ) ) ( - ( + ( - v3 2 ) 257 ) 1 ) ) 1 ) ( min ( max ( max ( max 0 0 ) ( max v2 0 ) ) ( - v3 2 ) ) ( + 257 ( - v3 2 ) ) ) ) ( min ( max ( max ( max 0 0 ) ( max v2 0 ) ) ( - v3 2 ) ) ( + 257 ( - v3 2 ) ) ) ),1/0,false,(<= (min (+ 254 (min v3 1745)) (+ v1 (+ v2 -1))) (+ -1 (max (+ v3 -2) (max v2 0)))),-1,7,12219,1441,3.1182055429999993,Time Limit : 0.052263486,
4663,( == ( * ( / ( + v0 18 ) 4 ) 4 ) ( * ( / ( + v0 18 ) 4 ) 4 ) ),1/0,true,1,-1,1,13,0,0.000079328,Goal 1 Matched,
4664,( <= ( + ( / ( + v0 v1 ) 4 ) 1 ) ( - ( / ( + ( - v0 1 ) v1 ) 4 ) 1 ) ),1/0,false,"(<= (""%"" (+ v1 (+ v0 -1)) 4) -6)",-1,15,4753,2658,3.1072185290000007,Time Limit : 0.050280556,
4665,( == ( + ( / ( - ( / ( - ( + v0 v1 ) 1 ) 4 ) ( / v1 4 ) ) 64 ) 1 ) ( + ( / ( - ( / ( - ( + v0 v1 ) 1 ) 4 ) ( / v1 4 ) ) 64 ) 1 ) ),1/0,true,1,-1,1,23,0,0.000088742,Goal 1 Matched,
4666,( == ( + ( * v0 252 ) ( + ( * v1 504 ) v2 ) ) ( + ( * v0 252 ) ( + ( * v1 504 ) v2 ) ) ),1/0,true,1,-1,1,19,0,0.000080879,Goal 1 Matched,
4667,( == ( - ( - ( / ( + ( + v0 v1 ) 31 ) 4 ) ( * v2 255 ) ) ( / v1 4 ) ) ( - ( - ( / ( + ( + v0 v1 ) 31 ) 4 ) ( * v2 255 ) ) ( / v1 4 ) ) ),1/0,true,1,-1,1,24,0,0.000084128,Goal 1 Matched,
4668,( == ( * ( / ( + ( max ( min ( + ( * v1 -500 ) v2 ) 500 ) 0 ) ( * v1 500 ) ) 4 ) 4 ) ( + ( max ( min ( + ( * v1 -500 ) v2 ) 500 ) 0 ) ( * v1 500 ) ) ),1/0,false,"(== 0 (""%"" (max (min (* -1 v2) (* -500 v1)) (+ -500 (* -500 v1))) 4))",-1,13,6610,2588,3.8152331459999997,Time Limit : 0.066379804,
4669,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( * v0 32 ) v1 ) ) ( + ( * v0 32 ) v1 ) ) ) ( >= ( + 3 ( + ( + ( * v0 32 ) v1 ) 28 ) ) ( + ( + ( * v0 32 ) 31 ) v1 ) ) ) ( <= ( + ( + ( min ( * v2 223 ) 444 ) 0 ) v3 ) ( + ( + ( min ( * v2 223 ) 444 ) 0 ) v3 ) ) ) ( >= ( + ( + ( min ( * v2 223 ) 444 ) ( - ( + 223 0 ) 1 ) ) v3 ) ( + ( + ( min ( * v2 223 ) 444 ) ( - ( + 223 0 ) 1 ) ) v3 ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,true,1,-1,4,1451,94,0.002657169,Goal 1 Matched,
4670,( == ( + ( * v0 252 ) ( + ( * v1 4 ) v2 ) ) ( + ( * v0 252 ) ( + ( * v1 4 ) v2 ) ) ),1/0,true,1,-1,1,19,0,0.000083108,Goal 1 Matched,
4671,( == ( + ( min ( + ( * v0 4 ) v1 ) ( - ( min ( / ( - ( + v2 v3 ) 1 ) 4 ) ( + v1 7 ) ) 3 ) ) ( * v4 2 ) ) ( + ( min ( + ( * v0 4 ) v1 ) ( - ( min ( / ( - ( + v2 v3 ) 1 ) 4 ) ( + v1 7 ) ) 3 ) ) ( * v4 2 ) ) ),1/0,true,1,-1,1,42,0,0.000109061,Goal 1 Matched,
4672,( == ( min ( max ( - ( * v0 4 ) 44 ) v1 ) ( + ( * ( + ( min ( - ( - ( max ( min ( * ( / ( + ( + v2 v3 ) 7 ) 8 ) 2 ) 497 ) -2 ) ( * ( / v4 5 ) 167 ) ) ( max ( min ( * ( / v3 8 ) 2 ) 509 ) 10 ) ) 154 ) v0 ) 4 ) 12 ) ) ( min ( max ( - ( * v0 4 ) 44 ) v1 ) ( + ( * ( + ( min ( - ( - ( max ( min ( * ( / ( + ( + v2 v3 ) 7 ) 8 ) 2 ) 497 ) -2 ) ( * ( / v4 5 ) 167 ) ) ( max ( min ( * ( / v3 8 ) 2 ) 509 ) 10 ) ) 154 ) v0 ) 4 ) 12 ) ) ),1/0,true,1,-1,1,81,0,0.000145609,Goal 1 Matched,
4673,( == ( min ( - 258 v0 ) ( + ( min v1 63 ) 9 ) ) ( min ( - 258 v0 ) ( + ( min v1 63 ) 9 ) ) ),1/0,true,1,-1,1,21,0,0.000084345,Goal 1 Matched,
4674,( <= ( max 0 ( + ( min ( / ( + ( - ( max ( min ( * v0 8 ) 105 ) -19 ) ( max ( min ( * v0 8 ) 125 ) 1 ) ) 13 ) 8 ) ( - ( + 0 ( / ( + v1 28 ) 8 ) ) 1 ) ) 1 ) ) 0 ),1/0,false,(<= (min (+ (+ 7 v1) (max -105 (* v0 -8))) (min (+ (min v1 -27) 26) (max (* v0 -8) -125))) (+ (max -105 (min (* v0 -8) 19)) -14)),-1,7,14609,1265,3.234392594,Time Limit : 0.053047927,
4675,( == ( max ( min ( min ( - ( / ( + ( + v0 v1 ) 158 ) 16 ) ( * ( / v2 250 ) 16 ) ) ( + ( min ( - ( / ( + v0 v1 ) 16 ) ( * ( / v2 250 ) 16 ) ) ( + ( * ( - v3 ( * ( / v2 250 ) 8 ) ) 2 ) 14 ) ) 11 ) ) ( + ( * v4 2 ) 26 ) ) ( + ( min ( max ( - ( / v1 16 ) ( * ( / v2 250 ) 16 ) ) -12 ) ( + ( * v4 2 ) 15 ) ) 11 ) ) ( max ( min ( min ( - ( / ( + ( + v0 v1 ) 158 ) 16 ) ( * ( / v2 250 ) 16 ) ) ( + ( min ( - ( / ( + v0 v1 ) 16 ) ( * ( / v2 250 ) 16 ) ) ( + ( * ( - v3 ( * ( / v2 250 ) 8 ) ) 2 ) 14 ) ) 11 ) ) ( + ( * v4 2 ) 26 ) ) ( + ( min ( max ( - ( / v1 16 ) ( * ( / v2 250 ) 16 ) ) -12 ) ( + ( * v4 2 ) 15 ) ) 11 ) ) ),1/0,true,1,-1,1,81,0,0.000147166,Goal 1 Matched,
4676,( == ( min ( max ( / ( + ( - v0 v1 ) 3 ) 4 ) 0 ) ( / ( + ( - ( max ( min ( + v2 v3 ) 2000 ) 1 ) v1 ) 3 ) 4 ) ) ( min ( max ( / ( + ( - v0 v1 ) 3 ) 4 ) 0 ) ( / ( + ( - ( max ( min ( + v2 v3 ) 2000 ) 1 ) v1 ) 3 ) 4 ) ) ),1/0,true,1,-1,1,41,0,0.000119521,Goal 1 Matched,
4677,( == ( * ( / ( * ( min ( + ( * v0 4 ) ( * ( * ( / v1 250 ) 16 ) 4 ) ) ( + ( * ( / ( + v1 999 ) 250 ) 64 ) 85 ) ) 4 ) 4 ) 4 ) ( * ( min ( + ( * v0 4 ) ( * ( * ( / v1 250 ) 16 ) 4 ) ) ( + ( * ( / ( + v1 999 ) 250 ) 64 ) 85 ) ) 4 ) ),1/0,true,1,-1,2,96,3,0.000317505,Goal 1 Matched,
4678,( == ( max ( / ( + ( * ( min v0 31 ) 4 ) 70 ) 65 ) ( + ( max ( / v1 65 ) -1 ) 1 ) ) ( max ( / ( + ( * ( min v0 31 ) 4 ) 70 ) 65 ) ( + ( max ( / v1 65 ) -1 ) 1 ) ) ),1/0,true,1,-1,1,32,0,0.000096995,Goal 1 Matched,
4679,( != ( / ( + ( * v0 2 ) 77 ) 65 ) 0 ),1/0,false,(!= 0 (/ (+ 77 (* 2 v0)) -65)),-1,13,88,19,0.0019338540000000003,Saturation,
4680,( == ( + ( + ( * v0 16 ) v1 ) ( + ( * v2 8 ) v3 ) ) ( + ( + ( * v0 16 ) v1 ) ( + ( * v2 8 ) v3 ) ) ),1/0,true,1,-1,1,22,0,0.000083255,Goal 1 Matched,
4681,( == ( min ( + ( * v0 4 ) v1 ) ( + ( * v2 4 ) 1 ) ) ( min ( + ( * v0 4 ) v1 ) ( + ( * v2 4 ) 1 ) ) ),1/0,true,1,-1,1,20,0,0.000083076,Goal 1 Matched,
4682,( == ( min ( * ( + ( * ( / v0 250 ) 2 ) v1 ) 32 ) ( + ( * v2 8 ) 33 ) ) ( min ( * ( + ( * ( / v0 250 ) 2 ) v1 ) 32 ) ( + ( * v2 8 ) 33 ) ) ),1/0,true,1,-1,1,24,0,0.000086801,Goal 1 Matched,
4683,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( max ( / ( + ( min v0 4 ) v1 ) 4 ) ( + v2 11 ) ) 3 ) ( - v2 2 ) ) ) ( >= ( + v2 8 ) ( + v2 8 ) ) ) ( <= ( + ( + ( * 0 4 ) ( / v3 4 ) ) 0 ) ( + ( + ( * 0 4 ) ( / v3 4 ) ) 0 ) ) ) ( >= ( + ( + ( * 4 4 ) ( + ( / v3 4 ) 20 ) ) 3 ) ( + ( + ( * 4 4 ) ( + ( / v3 4 ) 20 ) ) 3 ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,true,0,-1,8,12398,1851,0.15835078000000002,Time Limit : 0.050540898,
4684,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( * v0 2 ) v1 ) ( + ( + ( * v0 2 ) 0 ) v1 ) ) ) ( >= ( + ( + ( * v0 2 ) v1 ) 1 ) ( + ( + ( * v0 2 ) ( - ( + 2 0 ) 1 ) ) v1 ) ) ) ( <= ( / v2 125 ) ( + 0 ( / v2 125 ) ) ) ) ( >= ( + ( + ( / v2 125 ) ( * ( / v3 4 ) 4 ) ) 3 ) ( + ( - ( + 4 0 ) 1 ) ( + ( / v2 125 ) ( * ( / v3 4 ) 4 ) ) ) ) ) ( <= ( + ( * 0 4 ) 0 ) 0 ) ) ( >= ( + ( * 15 4 ) 3 ) ( - ( + 64 0 ) 1 ) ) ),1/0,true,1,-1,3,242,20,0.000851451,Goal 1 Matched,
4685,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( + ( min ( * v0 252 ) 248 ) ( * v1 4 ) ) v2 ) ) ( + ( + ( min ( * v0 252 ) 248 ) ( * v1 4 ) ) v2 ) ) ) ( >= ( + 3 ( + ( + ( min ( * v0 252 ) 248 ) ( * v1 4 ) ) v2 ) ) ( + ( + ( + ( min ( * v0 252 ) 248 ) ( * v1 4 ) ) 3 ) v2 ) ) ) ( <= v3 ( + 0 v3 ) ) ) ( >= ( + v3 124 ) ( + ( - ( + 125 0 ) 1 ) v3 ) ) ) ( <= v4 v4 ) ) ( >= ( - ( + v5 v4 ) 1 ) ( - ( + v5 v4 ) 1 ) ) ),1/0,true,1,-1,3,326,42,0.00095591,Goal 1 Matched,
4686,( == ( min ( + ( max ( min ( / v0 16 ) 126 ) 2 ) ( * ( / ( + v1 18 ) 16 ) 16 ) ) ( + ( max ( min ( / ( + ( + v2 v0 ) 47 ) 16 ) 124 ) 0 ) 3 ) ) ( min ( + ( max ( min ( / v0 16 ) 126 ) 2 ) ( * ( / ( + v1 18 ) 16 ) 16 ) ) ( + ( max ( min ( / ( + ( + v2 v0 ) 47 ) 16 ) 124 ) 0 ) 3 ) ) ),1/0,true,1,-1,1,53,0,0.000125558,Goal 1 Matched,
4687,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( * ( + ( * v0 8 ) v1 ) 8 ) v2 ) ) ( + ( + ( * v0 64 ) ( * v1 8 ) ) v2 ) ) ) ( >= ( + 3 ( + ( + ( * ( + ( * v0 8 ) v1 ) 8 ) v2 ) 4 ) ) ( + ( + ( * v0 64 ) ( + ( * v1 8 ) 7 ) ) v2 ) ) ) ( <= ( + ( + ( * v3 32 ) v4 ) v5 ) ( + ( + ( * v3 32 ) v4 ) v5 ) ) ) ( >= ( + ( + ( * v3 32 ) v4 ) v5 ) ( + ( + ( * v3 32 ) v4 ) v5 ) ) ) ( <= 0 0 ) ) ( >= 0 0 ) ),1/0,true,1,-1,4,1351,172,0.002711845,Goal 1 Matched,
4688,( < ( + ( + ( * v0 6 ) v1 ) 5 ) ( + ( * ( + v0 1 ) 6 ) v1 ) ),1/0,true,1,-1,7,1840,962,0.008909019,Goal 1 Matched,
4689,( == ( - v0 ( * ( / v1 4 ) 32 ) ) ( - v0 ( * ( / v1 4 ) 32 ) ) ),1/0,true,1,-1,1,14,0,0.000072546,Goal 1 Matched,
4690,( == ( + ( max ( min ( * v0 2 ) 499 ) 0 ) ( * v1 36 ) ) ( + ( max ( min ( * v0 2 ) 499 ) 0 ) ( * v1 36 ) ) ),1/0,true,1,-1,1,24,0,0.000090716,Goal 1 Matched,
4691,( == ( - v0 ( * v1 8 ) ) ( - v0 ( * v1 8 ) ) ),1/0,true,1,-1,1,12,0,0.000081684,Goal 1 Matched,
4692,( < ( + ( + ( * v0 2 ) v1 ) 1 ) ( + ( max ( * ( + v0 1 ) 2 ) -1 ) v1 ) ),1/0,true,1,-1,8,6739,2380,0.033282294000000004,Goal 1 Matched,
4693,( <= ( max ( + ( min ( min ( min 1999 1999 ) ( - ( min ( + v1 v2 ) 2000 ) 1 ) ) ( - ( + ( - ( + ( * v3 252 ) v4 ) 2 ) 255 ) 1 ) ) 1 ) ( min ( max ( max ( max 0 0 ) ( max v2 0 ) ) ( - ( + ( * v3 252 ) v4 ) 2 ) ) ( + 255 ( - ( + ( * v3 252 ) v4 ) 2 ) ) ) ) ( min ( max ( max ( max 0 0 ) ( max v2 0 ) ) ( - ( + ( * v3 252 ) v4 ) 2 ) ) ( + 255 ( - ( + ( * v3 252 ) v4 ) 2 ) ) ) ),1/0,false,(<= (min (+ (* v3 252) (+ v4 253)) (min (+ v1 v2) 2000)) (max (+ (* v3 252) (+ v4 -2)) (max v2 0))),-1,6,10624,816,3.1067036529999994,Time Limit : 0.050396305,
4694,( == ( - v0 ( + ( max ( - ( * v1 252 ) v2 ) -242 ) ( + ( * v3 4 ) ( + ( * v4 68 ) v0 ) ) ) ) ( - v0 ( + ( max ( - ( * v1 252 ) v2 ) -242 ) ( + ( * v3 4 ) ( + ( * v4 68 ) v0 ) ) ) ) ),1/0,true,1,-1,1,40,0,0.000099173,Goal 1 Matched,
4695,( == ( - ( - v0 ( * v1 4 ) ) ( * v2 32 ) ) ( - ( - v0 ( * v1 4 ) ) ( * v2 32 ) ) ),1/0,true,1,-1,1,19,0,0.000074507,Goal 1 Matched,
4696,( == ( + ( * v0 2 ) ( + ( max ( min ( / v1 16 ) 126 ) 2 ) ( * v2 4 ) ) ) ( + ( * v0 2 ) ( + ( max ( min ( / v1 16 ) 126 ) 2 ) ( * v2 4 ) ) ) ),1/0,true,1,-1,1,32,0,0.000096809,Goal 1 Matched,
4697,( && ( && ( && ( && ( && ( && 1 ( <= ( - v0 2 ) ( - ( + 0 v0 ) 2 ) ) ) ( >= ( + v0 6 ) ( + ( + ( - ( + 4 0 ) 1 ) v0 ) ( - ( - 6 2 ) 1 ) ) ) ) ( <= ( - ( * v1 8 ) 1 ) ( + ( - ( + ( * v1 8 ) 0 ) 2 ) 1 ) ) ) ( >= ( + ( * v1 8 ) 19 ) ( + ( + ( + ( * v1 8 ) ( - ( + 16 0 ) 1 ) ) ( - ( - 6 2 ) 1 ) ) 1 ) ) ) ( <= ( + ( * ( + ( * v2 4 ) v3 ) 4 ) 0 ) ( * ( + ( * v2 4 ) v3 ) 4 ) ) ) ( >= ( + ( * ( + ( * v2 4 ) v3 ) 4 ) 3 ) ( + ( * ( + ( * v2 4 ) v3 ) 4 ) 3 ) ) ),1/0,true,1,-1,4,1282,126,0.0027294779999999996,Goal 1 Matched,
4698,( == ( max ( min ( max ( / ( + ( - v0 ( max ( min v1 2001 ) 2 ) ) 5 ) 4 ) 0 ) ( + ( / v2 4 ) 2 ) ) ( / ( + ( min ( - ( min ( + v3 v0 ) ( + ( max ( min ( + v4 v1 ) 1997 ) -2 ) 3 ) ) ( max ( min v1 2001 ) 2 ) ) ( + v2 6 ) ) 2 ) 4 ) ) ( max ( min ( max ( / ( + ( - v0 ( max ( min v1 2001 ) 2 ) ) 5 ) 4 ) 0 ) ( + ( / v2 4 ) 2 ) ) ( / ( + ( min ( - ( min ( + v3 v0 ) ( + ( max ( min ( + v4 v1 ) 1997 ) -2 ) 3 ) ) ( max ( min v1 2001 ) 2 ) ) ( + v2 6 ) ) 2 ) 4 ) ) ),1/0,true,1,-1,1,82,0,0.000161353,Goal 1 Matched,
4699,( == ( + ( min ( * v0 2 ) 249 ) ( * v1 4 ) ) ( + ( min ( * v0 2 ) 249 ) ( * v1 4 ) ) ),1/0,true,1,-1,1,20,0,0.000086129,Goal 1 Matched,
4700,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * v0 4 ) v1 ) 0 ) ( + ( + ( * v0 4 ) 0 ) v1 ) ) ) ( >= ( + ( + ( * v0 4 ) v1 ) 3 ) ( + ( + ( * v0 4 ) ( - ( + 4 0 ) 1 ) ) v1 ) ) ) ( <= 0 0 ) ) ( >= 0 0 ) ) ( <= 0 0 ) ) ( >= 0 0 ) ),1/0,true,1,-1,3,148,26,0.000561055,Goal 1 Matched,
4701,( == ( min ( - ( / ( + ( + v0 v1 ) 31 ) 4 ) ( / v1 4 ) ) ( + v2 2 ) ) ( min ( - ( / ( + ( + v0 v1 ) 31 ) 4 ) ( / v1 4 ) ) ( + v2 2 ) ) ),1/0,true,1,-1,1,23,0,0.000087884,Goal 1 Matched,
4702,( == ( min ( + ( * v0 8 ) ( + ( / v1 4 ) ( * v2 4 ) ) ) ( - ( min ( / ( - ( + v3 v1 ) 1 ) 4 ) ( + ( + ( / v1 4 ) ( * v0 8 ) ) 7 ) ) 3 ) ) ( min ( + ( * v0 8 ) ( + ( / v1 4 ) ( * v2 4 ) ) ) ( - ( min ( / ( - ( + v3 v1 ) 1 ) 4 ) ( + ( + ( / v1 4 ) ( * v0 8 ) ) 7 ) ) 3 ) ) ),1/0,true,1,-1,1,47,0,0.000114071,Goal 1 Matched,
4703,( == ( min ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 7 ) 8 ) 2 ) 497 ) -2 ) ( max ( min ( * ( / v1 8 ) 2 ) 509 ) 10 ) ) ( + v2 249 ) ) ( min ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 7 ) 8 ) 2 ) 497 ) -2 ) ( max ( min ( * ( / v1 8 ) 2 ) 509 ) 10 ) ) ( + v2 249 ) ) ),1/0,true,1,-1,1,49,0,0.00011771,Goal 1 Matched,
4704,( == ( min ( - ( + ( * v0 63 ) v1 ) 1 ) v2 ) ( min ( - ( + ( * v0 63 ) v1 ) 1 ) v2 ) ),1/0,true,1,-1,1,16,0,0.000078591,Goal 1 Matched,
4705,( == ( min ( - ( max v0 1 ) 252 ) v1 ) ( min ( - ( max v0 1 ) 252 ) v1 ) ),1/0,true,1,-1,1,16,0,0.000074422,Goal 1 Matched,
4706,( == ( min ( * ( + ( * ( + ( * ( / v0 250 ) 2 ) v1 ) 32 ) v2 ) 4 ) ( + ( * v3 32 ) 131 ) ) ( min ( * ( + ( * ( + ( * ( / v0 250 ) 2 ) v1 ) 32 ) v2 ) 4 ) ( + ( * v3 32 ) 131 ) ) ),1/0,true,1,-1,1,29,0,0.000093457,Goal 1 Matched,
4707,( == ( - ( / ( - ( + v0 v1 ) 1 ) 4 ) ( + v2 v3 ) ) ( - ( / ( - ( + v0 v1 ) 1 ) 4 ) ( + v2 v3 ) ) ),1/0,true,1,-1,1,19,0,0.000078865,Goal 1 Matched,
4708,( == ( * ( / ( * ( min ( + ( * v0 84 ) ( + ( * v1 12 ) ( / ( + v2 ( min ( * v3 1000 ) ( - v4 1000 ) ) ) 4 ) ) ) ( / ( + ( + v2 ( min ( * v3 1000 ) ( - v4 1000 ) ) ) 1003 ) 4 ) ) -4 ) 4 ) 4 ) ( * ( min ( + ( * v0 84 ) ( + ( * v1 12 ) ( / ( + v2 ( min ( * v3 1000 ) ( - v4 1000 ) ) ) 4 ) ) ) ( / ( + ( + v2 ( min ( * v3 1000 ) ( - v4 1000 ) ) ) 1003 ) 4 ) ) -4 ) ),1/0,true,1,-1,4,1187,23,0.002104112,Goal 1 Matched,
4709,( == ( min ( + ( max ( min ( * ( + ( * v0 32 ) v1 ) 2 ) 435 ) -64 ) 1 ) v2 ) ( min ( + ( max ( min ( * ( + ( * v0 32 ) v1 ) 2 ) 435 ) -64 ) 1 ) v2 ) ),1/0,true,1,-1,1,33,0,0.000099188,Goal 1 Matched,
4710,( == ( max ( * ( min v0 22 ) 4 ) ( + ( min ( + ( * v1 8 ) ( - ( * v2 4 ) ( min ( * ( + ( * v1 2 ) v2 ) 4 ) ( + ( * ( / ( - ( + v3 v4 ) 1 ) 250 ) 64 ) 85 ) ) ) ) 3 ) 85 ) ) ( max ( * ( min v0 22 ) 4 ) ( + ( min ( + ( * v1 8 ) ( - ( * v2 4 ) ( min ( * ( + ( * v1 2 ) v2 ) 4 ) ( + ( * ( / ( - ( + v3 v4 ) 1 ) 250 ) 64 ) 85 ) ) ) ) 3 ) 85 ) ) ),1/0,true,1,-1,1,64,0,0.000131402,Goal 1 Matched,
4711,( == ( - ( min ( + ( * v0 128 ) 128 ) v1 ) ( * ( + ( * v0 32 ) v2 ) 4 ) ) ( - ( min ( + ( * v0 128 ) 128 ) v1 ) ( * ( + ( * v0 32 ) v2 ) 4 ) ) ),1/0,true,1,-1,1,28,0,0.00009227,Goal 1 Matched,
4712,( != ( / ( + ( * v0 8 ) 41 ) 33 ) 0 ),1/0,false,(!= 0 (/ (+ 41 (* 8 v0)) -33)),-1,13,88,19,0.0019265079999999997,Saturation,
4713,( == ( max ( min v0 0 ) -11 ) ( - ( + ( max ( min v0 0 ) -11 ) ( - 5 ( max ( min v0 0 ) -11 ) ) ) 1 ) ),1/0,true,0,-1,6,3234,492,0.007370918000000001,Goal 0 Matched,
4714,( == ( - ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 63 ) ) ( / v1 4 ) ) ( - ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( * v2 63 ) ) ( / v1 4 ) ) ),1/0,true,1,-1,1,24,0,0.00008546,Goal 1 Matched,
4715,( == ( + ( / ( + ( + v0 v1 ) 62 ) 8 ) ( * v2 5 ) ) ( + ( / ( + ( + v0 v1 ) 62 ) 8 ) ( * v2 5 ) ) ),1/0,true,1,-1,1,22,0,0.000082997,Goal 1 Matched,
4716,( && ( && ( && ( && ( && ( && 1 ( <= ( - v0 4 ) ( - v0 4 ) ) ) ( >= ( + v0 508 ) ( + v0 508 ) ) ) ( <= ( + ( + ( + v1 v2 ) 0 ) 5 ) ( - ( + v1 v2 ) 4 ) ) ) ( >= ( + ( + ( + v1 v2 ) 3 ) 5 ) ( + ( + v1 v2 ) 5 ) ) ) ( <= 0 0 ) ) ( >= 2 2 ) ),1/0,true,0,-1,5,2887,397,0.056044134999999995,Goal 0 Matched,
4717,( == ( + ( max ( min ( * ( / ( + v0 v1 ) 8 ) 2 ) 509 ) 10 ) ( * v2 4 ) ) ( + ( max ( min ( * ( / ( + v0 v1 ) 8 ) 2 ) 509 ) 10 ) ( * v2 4 ) ) ),1/0,true,1,-1,1,31,0,0.000099981,Goal 1 Matched,
4718,( == ( + ( max ( min v0 124 ) 0 ) ( * v1 4 ) ) ( + ( max ( min v0 124 ) 0 ) ( * v1 4 ) ) ),1/0,true,1,-1,1,21,0,0.000086471,Goal 1 Matched,
4719,( == ( + ( / ( - ( / ( - ( + v0 v1 ) 1 ) 4 ) ( / v1 4 ) ) 32 ) 1 ) ( + ( / ( - ( / ( - ( + v0 v1 ) 1 ) 4 ) ( / v1 4 ) ) 32 ) 1 ) ),1/0,true,1,-1,1,23,0,0.000086814,Goal 1 Matched,
4720,( == ( min ( max ( * ( / v0 4 ) 4 ) v1 ) ( + ( * ( + ( / v0 4 ) v2 ) 4 ) 4 ) ) ( min ( max ( * ( / v0 4 ) 4 ) v1 ) ( + ( * ( + ( / v0 4 ) v2 ) 4 ) 4 ) ) ),1/0,true,1,-1,1,29,0,0.000098078,Goal 1 Matched,
4721,( >= ( - ( max ( - ( min ( * ( / v0 4 ) 4 ) 1999 ) ( max ( * ( / ( - ( + v1 v0 ) 1 ) 4 ) 4 ) -3 ) ) ( + ( - ( max ( * ( / ( - ( + v1 v0 ) 1 ) 4 ) 4 ) -3 ) ( min ( * ( / v0 4 ) 4 ) 1999 ) ) 507 ) ) 504 ) 0 ),1/0,false,"(! (&& (< (+ (* -1 (min (""%"" v0 4) (+ v0 -1999))) (+ v0 (+ (""%"" v0 4) (+ v1 -1997)))) (min (""%"" (+ v1 (+ -1 v0)) 4) (+ v0 (+ v1 2)))) (< (min (""%"" (+ v1 (+ -1 v0)) 4) (+ v0 (+ v1 2))) (+ (max (""%"" v0 4) (+ v0 -1999)) (+ v1 503)))))",-1,6,8258,1052,3.580445922000001,Time Limit : 0.054776184,
