index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
4361,( == ( / ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 64 ) 140 ) 36 ) ( / ( + ( * ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( / v1 250 ) ) 64 ) 140 ) 36 ) ),1/0,true,1,-1,1,24,0,0.000086144,Goal 1 Matched,
4362,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( * v0 128 ) v1 ) ) ( + ( * v0 128 ) v1 ) ) ) ( >= ( + 3 ( + ( + ( * v0 128 ) v1 ) 124 ) ) ( + ( + ( * v0 128 ) 127 ) v1 ) ) ) ( <= v2 ( + 0 v2 ) ) ) ( >= ( + v2 501 ) ( + ( - ( + 502 0 ) 1 ) v2 ) ) ) ( <= 0 0 ) ) ( >= 2 ( - ( + 3 0 ) 1 ) ) ),1/0,true,1,-1,4,650,83,0.0017628549999999998,Goal 1 Matched,
4363,( == ( * ( / ( * ( % v0 ( / ( + ( * v1 8 ) 48 ) 36 ) ) 36 ) 4 ) 4 ) ( * ( % v0 ( / ( + ( * v1 8 ) 48 ) 36 ) ) 36 ) ),1/0,true,1,-1,4,91,4,0.00046614,Goal 1 Matched,
4364,( == ( - ( + v0 v1 ) 8 ) ( - ( + ( - ( + v0 v1 ) 8 ) 140 ) 1 ) ),1/0,true,0,-1,8,445,865,0.018711724000000002,Goal 0 Matched,
4365,( == ( + ( * v0 12 ) ( + ( + v1 v2 ) v3 ) ) ( + ( * v0 12 ) ( + ( + v1 v2 ) v3 ) ) ),1/0,true,1,-1,1,19,0,0.0000805,Goal 1 Matched,
4366,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * 0 4 ) v0 ) 0 ) ( + ( + ( * 0 4 ) 0 ) v0 ) ) ) ( >= ( + ( + ( * 249 4 ) v0 ) 3 ) ( + ( + ( * 249 4 ) ( - ( + 4 0 ) 1 ) ) v0 ) ) ) ( <= ( / v1 250 ) ( / ( + 0 v1 ) 250 ) ) ) ( >= ( / ( + v1 124 ) 250 ) ( / ( + ( - ( + 125 0 ) 1 ) v1 ) 250 ) ) ) ( <= v2 v2 ) ) ( >= v2 v2 ) ),1/0,true,1,-1,3,149,29,0.000685346,Goal 1 Matched,
4367,( && ( && ( && ( && ( && ( && 1 ( <= 0 0 ) ) ( >= ( - 4 1 ) ( - 4 1 ) ) ) ( <= ( max ( - ( + ( / v0 125 ) ( * v1 8 ) ) 1 ) ( + ( / v0 125 ) ( * v1 8 ) ) ) ( + ( + ( * 0 4 ) 0 ) ( + ( / v0 125 ) ( * v1 8 ) ) ) ) ) ( >= ( + ( + ( / v0 125 ) ( * v1 8 ) ) 7 ) ( + ( + ( * ( - ( + 2 0 ) 1 ) 4 ) ( - ( + 4 0 ) 1 ) ) ( + ( / v0 125 ) ( * v1 8 ) ) ) ) ) ( <= ( + ( * 0 32 ) 0 ) 0 ) ) ( >= ( + ( * 1 32 ) 35 ) ( - ( + 64 0 ) 1 ) ) ),1/0,true,1,-1,4,714,149,0.00213198,Goal 1 Matched,
4368,( <= ( max 0 ( + ( min ( / ( + ( % v0 4 ) 129 ) 128 ) ( - ( + 0 ( / ( + ( % v0 4 ) 381 ) 128 ) ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (""%"" v0 4) -130)",-1,14,1216,1012,3.0561622839999987,Time Limit : 0.010009063,
4369,( < ( / ( + ( + ( * v0 3 ) v1 ) 6 ) 4 ) ( / ( + ( * ( + v0 1 ) 3 ) v1 ) 4 ) ),1/0,false,(< (/ (+ (* v0 3) (+ 6 v1)) 4) (/ (+ (* v0 3) (+ 3 v1)) 4)),-1,8,3052,715,3.1370221450000044,Time Limit : 0.010307991,
4370,( == ( + ( min ( * v0 4 ) 2495 ) ( * v1 4 ) ) ( + ( min ( * v0 4 ) 2495 ) ( * v1 4 ) ) ),1/0,true,1,-1,1,19,0,0.000085846,Goal 1 Matched,
4371,( == ( * ( / ( max ( min ( + ( * v0 -1000 ) v1 ) 1000 ) -4 ) 4 ) 4 ) ( max ( min ( + ( * v0 -1000 ) v1 ) 1000 ) -4 ) ),1/0,false,(== (max -4 (+ (min (* 1000 v0) (+ v1 -1000)) (+ 1000 (* v0 -1000)))) (* -4 (max (min 1 (+ (* v0 250) (/ v1 -4))) -250))),-1,6,2560,249,3.0697119959999974,Time Limit : 0.010043386,
4372,( == ( + ( * v0 2 ) ( * v1 9 ) ) ( + ( * v0 2 ) ( * v1 9 ) ) ),1/0,true,1,-1,1,14,0,0.00007871,Goal 1 Matched,
4373,( <= ( + v0 5 ) ( - ( - v0 1 ) 1 ) ),1/0,true,0,-1,5,409,320,0.012882325999999998,Goal 0 Matched,
4374,( == ( + ( min ( * v0 8 ) 997 ) ( + ( min ( * v1 1000 ) ( - v2 1000 ) ) v3 ) ) ( + ( min ( * v0 8 ) 997 ) ( + ( min ( * v1 1000 ) ( - v2 1000 ) ) v3 ) ) ),1/0,true,1,-1,1,35,0,0.000103916,Goal 1 Matched,
4375,( != ( / ( + ( * v0 4 ) 556 ) 501 ) 0 ),1/0,false,(!= 0 (/ (+ 556 (* 4 v0)) -501)),-1,13,88,19,0.002009982,Saturation,
4376,( && ( && ( && ( && ( && ( && 1 ( <= ( + -10 v0 ) ( + -10 v0 ) ) ) ( >= ( + ( - ( - 13 10 ) 1 ) v0 ) ( + ( - ( - 13 10 ) 1 ) v0 ) ) ) ( <= ( - ( + ( * ( + v1 v2 ) 4 ) 0 ) 7 ) ( - ( + ( * ( + v1 v2 ) 4 ) 0 ) 7 ) ) ) ( >= ( - ( + ( * ( + v1 v2 ) 4 ) 3 ) 7 ) ( - ( + ( * ( + v1 v2 ) 4 ) ( - ( + 4 0 ) 1 ) ) 7 ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ),1/0,true,1,-1,2,62,13,0.000345706,Goal 1 Matched,
4377,( == ( min ( + ( * v0 16 ) 11 ) v1 ) ( min ( + ( * v0 16 ) 11 ) v1 ) ),1/0,true,1,-1,1,16,0,0.000079148,Goal 1 Matched,
4378,( == ( / ( + ( - ( max ( * ( / ( - ( + v0 v1 ) 1 ) 4 ) 4 ) -3 ) ( min ( * ( / v1 4 ) 4 ) 1999 ) ) 66 ) 63 ) ( / ( + ( - ( max ( * ( / ( - ( + v0 v1 ) 1 ) 4 ) 4 ) -3 ) ( min ( * ( / v1 4 ) 4 ) 1999 ) ) 66 ) 63 ) ),1/0,true,1,-1,1,38,0,0.000105279,Goal 1 Matched,
4379,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( - ( + ( + ( * v0 503 ) v1 ) v2 ) 5 ) 3 ) ( - ( - ( + ( + ( * v0 503 ) v1 ) v2 ) 5 ) 3 ) ) ) ( >= ( - ( + ( + ( + ( * v0 503 ) v1 ) v2 ) ( - ( - 6 5 ) 1 ) ) 3 ) ( - ( + ( + ( + ( * v0 503 ) v1 ) v2 ) ( - ( - 6 5 ) 1 ) ) 3 ) ) ) ( <= 0 0 ) ) ( >= ( - 8 1 ) ( - 8 1 ) ) ) ( <= ( + ( * v3 4 ) 0 ) ( + ( * v3 4 ) 0 ) ) ) ( >= ( + ( * v3 4 ) 3 ) ( + ( * v3 4 ) ( - ( + 4 0 ) 1 ) ) ) ),1/0,true,1,-1,2,76,10,0.000347598,Goal 1 Matched,
4380,( == ( + ( max ( * v0 28 ) 110 ) ( * v1 4 ) ) ( + ( max ( * v0 28 ) 110 ) ( * v1 4 ) ) ),1/0,true,1,-1,1,21,0,0.000081265,Goal 1 Matched,
4381,( == ( * v0 504 ) ( * v0 504 ) ),1/0,true,1,-1,1,7,0,0.000065718,Goal 1 Matched,
4382,( <= ( max ( + ( min 1999 ( - ( + ( * v1 4 ) 32 ) 1 ) ) 1 ) ( min ( max 0 ( * v1 4 ) ) ( + 32 ( * v1 4 ) ) ) ) ( min ( max 0 ( * v1 4 ) ) ( + 32 ( * v1 4 ) ) ) ),1/0,false,(! (&& (< -8 v1) (< v1 500))),-1,6,24,1,0.041758886,Saturation,
4383,( == ( - ( + ( / ( + ( min v0 1000 ) v1 ) 8 ) v2 ) ( + ( * v3 4 ) v4 ) ) ( - ( + ( / ( + ( min v0 1000 ) v1 ) 8 ) v2 ) ( + ( * v3 4 ) v4 ) ) ),1/0,true,1,-1,1,32,0,0.000093814,Goal 1 Matched,
4384,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( * ( + ( * v0 8 ) v1 ) 8 ) v2 ) ) ( + ( * ( + ( * v0 8 ) v1 ) 8 ) v2 ) ) ) ( >= ( + 3 ( + ( + ( * ( + ( * v0 8 ) v1 ) 8 ) v2 ) 4 ) ) ( + ( + ( * ( + ( * v0 8 ) v1 ) 8 ) v2 ) 7 ) ) ) ( <= ( / v3 8 ) ( / v3 8 ) ) ) ( >= ( / ( + v3 1007 ) 8 ) ( / ( + v3 1007 ) 8 ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,true,1,-1,3,268,31,0.0008416669999999999,Goal 1 Matched,
4385,( == ( min ( - v0 ( * v1 8 ) ) ( + 8 3 ) ) ( min ( - v0 ( * v1 8 ) ) ( + 8 3 ) ) ),1/0,true,1,-1,1,16,0,0.000074449,Goal 1 Matched,
4386,( > ( - 0 ( * v0 5 ) ) ( - 17 ( * v0 5 ) ) ),1/0,true,0,-1,6,131,162,0.001643876,Goal 0 Matched,
4387,( == ( min ( + ( * v0 4 ) ( + ( min ( * v1 8 ) 117 ) ( + v2 v3 ) ) ) ( - v4 4 ) ) ( min ( + ( * v0 4 ) ( + ( min ( * v1 8 ) 117 ) ( + v2 v3 ) ) ) ( - v4 4 ) ) ),1/0,true,1,-1,1,39,0,0.000102385,Goal 1 Matched,
4388,( != ( / ( + v0 257 ) 255 ) 0 ),1/0,false,(!= (/ (+ 257 v0) 255) 0),-1,12,70,14,0.0015625970000000002,Saturation,
4389,( == ( - ( max ( * v0 256 ) 254 ) 514 ) ( - ( + ( - ( max ( * v0 256 ) 254 ) 514 ) ( - 515 ( max ( * v0 256 ) 254 ) ) ) 1 ) ),1/0,false,(== 514 (* 256 v0)),-1,9,84,18,0.011509616,Saturation,
4390,( <= ( / ( + v0 v1 ) 8 ) ( - ( / ( + ( - v0 1 ) v1 ) 8 ) 1 ) ),1/0,false,(<= (/ (+ -9 (+ v1 v0)) -8) (/ (+ v1 v0) -8)),-1,8,3665,901,3.1349832249999956,Time Limit : 0.010282211,
4391,( == ( + ( * ( / ( + v0 v1 ) 4 ) 4 ) ( * v2 3 ) ) ( + ( * ( / ( + v0 v1 ) 4 ) 4 ) ( * v2 3 ) ) ),1/0,true,1,-1,1,20,0,0.000085542,Goal 1 Matched,
4392,( && ( && ( && ( && ( && ( && 1 ( <= ( - v0 1 ) ( / ( - ( + ( * ( + ( * v0 2 ) 0 ) 4 ) 0 ) 5 ) 8 ) ) ) ( >= v1 ( / ( - ( + ( * ( + ( * v0 2 ) ( + ( * ( - v1 v0 ) 2 ) 1 ) ) 4 ) 3 ) 5 ) 8 ) ) ) ( <= ( - ( + ( * ( + ( * v2 2 ) v3 ) 4 ) v4 ) 5 ) ( - ( + ( * ( + ( * v2 2 ) v3 ) 4 ) v4 ) 5 ) ) ) ( >= ( - ( + ( * ( + ( * v2 2 ) v3 ) 4 ) v4 ) 5 ) ( - ( + ( * ( + ( * v2 2 ) v3 ) 4 ) v4 ) 5 ) ) ) ( <= ( + 0 ( * v5 69 ) ) ( * v5 69 ) ) ) ( >= ( + 3 ( + ( * v5 69 ) 68 ) ) ( + ( * v5 69 ) 68 ) ) ),1/0,true,1,-1,3,19,7,0.022299834999999997,Goal 1 Matched,
4393,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( - v3 10 ) ) ( + -10 v3 ) ) ) ( >= ( + 3 ( + v3 63 ) ) ( + ( - ( - 13 10 ) 1 ) ( + v3 64 ) ) ) ) ( <= ( - ( * v1 4 ) 7 ) ( - ( * v1 4 ) 7 ) ) ) ( >= ( + ( * ( min ( + ( / v0 4 ) 28 ) v1 ) 4 ) 20 ) ( + ( * ( min ( / v0 4 ) ( - v1 ( * ( max v2 4 ) 7 ) ) ) 4 ) 132 ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,false,"(<= (min (+ 132 (- v0 (""%"" v0 4))) (+ (* (max v2 4) -28) (+ 132 (* 4 v1)))) (+ (* 4 v1) 20))",-1,6,4955,224,3.147304508000001,Time Limit : 0.010299973,
4394,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( * v0 8 ) v1 ) ) ( + 0 ( + ( * v0 8 ) v1 ) ) ) ) ( >= ( + 3 ( + ( + ( * v0 8 ) v1 ) 4 ) ) ( + ( - ( + 4 0 ) 1 ) ( + ( + ( * v0 8 ) v1 ) 4 ) ) ) ) ( <= ( + ( * v2 16 ) v3 ) ( + ( + ( * v2 16 ) v3 ) 0 ) ) ) ( >= ( + ( + ( * v2 16 ) v3 ) 15 ) ( + ( + ( * v2 16 ) v3 ) ( - ( + 16 0 ) 1 ) ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,true,1,-1,2,96,17,0.000375383,Goal 1 Matched,
4395,( == ( + ( max ( min ( - ( + ( * v0 8 ) v1 ) ( min ( - ( + v2 v1 ) ( * v3 126 ) ) ( + v1 116 ) ) ) -82 ) -89 ) 80 ) ( - ( + ( + ( max ( min ( - ( + ( * v0 8 ) v1 ) ( min ( - ( + v2 v1 ) ( * v3 126 ) ) ( + v1 116 ) ) ) -82 ) -89 ) 80 ) ( - -78 ( max ( min ( - ( + ( * v0 8 ) v1 ) ( min ( - ( + v2 v1 ) ( * v3 126 ) ) ( + v1 116 ) ) ) -82 ) -89 ) ) ) 1 ) ),1/0,true,0,-1,4,691,1,0.021870458000000002,Goal 0 Matched,
4396,( == ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( + ( * v2 16 ) v3 ) v4 ) ) ( - ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( + ( * v2 16 ) v3 ) v4 ) ) ),1/0,true,1,-1,1,26,0,0.000082569,Goal 1 Matched,
4397,( && ( && ( && ( && ( && ( && 1 ( <= ( + v0 v1 ) ( + v0 v1 ) ) ) ( >= ( + v0 v1 ) ( + v0 v1 ) ) ) ( <= ( + v2 0 ) ( + 0 v2 ) ) ) ( >= ( + v2 3 ) ( + ( - ( + 4 0 ) 1 ) v2 ) ) ) ( <= ( + ( * ( + ( * v3 3 ) 0 ) 8 ) 0 ) ( * v3 24 ) ) ) ( >= ( + ( * ( + ( * v3 3 ) 2 ) 8 ) 7 ) ( + ( * v3 24 ) 23 ) ) ),1/0,true,1,-1,4,677,116,0.00193305,Goal 1 Matched,
4398,( && ( && ( && ( && ( && ( && 1 ( <= ( + v0 0 ) ( + 0 v0 ) ) ) ( >= ( + v0 3 ) ( + ( - ( + 4 0 ) 1 ) v0 ) ) ) ( <= ( + ( + ( min ( * v1 63 ) 62 ) ( + ( min ( * v2 2 ) 61 ) v3 ) ) v4 ) ( + ( + ( min ( * v1 63 ) 62 ) ( + ( min ( * v2 2 ) 61 ) v3 ) ) v4 ) ) ) ( >= ( + ( + ( min ( * v1 63 ) 62 ) ( + ( min ( * v2 2 ) 61 ) v3 ) ) v4 ) ( + ( + ( min ( * v1 63 ) 62 ) ( + ( min ( * v2 2 ) 61 ) v3 ) ) v4 ) ) ) ( <= v5 v5 ) ) ( >= v5 v5 ) ),1/0,true,1,-1,2,103,13,0.00038603,Goal 1 Matched,
4399,( == ( min ( + ( + ( * v0 504 ) ( + ( * v1 1000 ) v2 ) ) 499 ) ( + v3 v2 ) ) ( min ( + ( + ( * v0 504 ) ( + ( * v1 1000 ) v2 ) ) 499 ) ( + v3 v2 ) ) ),1/0,true,1,-1,1,29,0,0.000089978,Goal 1 Matched,
4400,( == ( - ( / ( + ( + v0 v1 ) 11 ) 4 ) ( min ( / ( + ( + v0 v1 ) 27 ) 4 ) ( + ( / v1 4 ) ( * v2 32 ) ) ) ) ( - ( / ( + ( + v0 v1 ) 11 ) 4 ) ( min ( / ( + ( + v0 v1 ) 27 ) 4 ) ( + ( / v1 4 ) ( * v2 32 ) ) ) ) ),1/0,true,1,-1,1,32,0,0.000093817,Goal 1 Matched,
4401,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( max ( min ( * ( + ( / v0 4 ) v1 ) 4 ) 1999 ) ( + v2 4 ) ) 3 ) ( - v2 3 ) ) ) ( >= ( + v2 1 ) ( + v2 1 ) ) ) ( <= ( + 0 ( - v3 5 ) ) ( - v3 5 ) ) ) ( >= ( + 3 ( + v3 998 ) ) ( + v3 1004 ) ) ) ( <= 0 0 ) ) ( >= 2 2 ) ),1/0,true,0,-1,3,302,17,0.011499841,Goal 0 Matched,
4402,( != ( / ( + ( * v0 4 ) 513 ) 503 ) 0 ),1/0,false,(!= 0 (/ (+ 513 (* 4 v0)) -503)),-1,13,88,19,0.001898173,Saturation,
4403,( == ( + ( / v0 8 ) ( * ( / v1 4 ) 4 ) ) ( + ( / v0 8 ) ( * ( / v1 4 ) 4 ) ) ),1/0,true,1,-1,1,19,0,0.000082469,Goal 1 Matched,
4404,( == ( min ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( + ( min ( * v2 12 ) 20 ) v3 ) 11 ) ) ( min ( / ( + ( + v0 v1 ) 3 ) 4 ) ( + ( + ( min ( * v2 12 ) 20 ) v3 ) 11 ) ) ),1/0,true,1,-1,1,30,0,0.000093939,Goal 1 Matched,
4405,( == ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( + ( * v2 2 ) v3 ) ) ( - ( / ( - ( + v0 v1 ) 1 ) 250 ) ( + ( * v2 2 ) v3 ) ) ),1/0,true,1,-1,1,22,0,0.000079911,Goal 1 Matched,
4406,( == ( - ( * v0 504 ) 6 ) ( - ( * v0 504 ) 6 ) ),1/0,true,1,-1,1,12,0,0.000069806,Goal 1 Matched,
4407,( == ( - ( min ( * ( + ( * v0 2 ) v1 ) 32 ) 93 ) ( * ( + ( * v1 8 ) ( + ( * v0 16 ) v2 ) ) 4 ) ) ( - ( min ( * ( + ( * v0 2 ) v1 ) 32 ) 93 ) ( * ( + ( * v1 8 ) ( + ( * v0 16 ) v2 ) ) 4 ) ) ),1/0,true,1,-1,1,36,0,0.000095236,Goal 1 Matched,
4408,( == ( - ( * ( + v0 v1 ) 2 ) 6 ) ( - ( + ( - ( * ( + v0 v1 ) 2 ) 6 ) ( + ( * ( min ( * ( - v2 ( max ( min ( * ( + ( * v3 8 ) v4 ) 2 ) 499 ) 0 ) ) 2 ) 1 ) 2 ) 2 ) ) 1 ) ),1/0,false,(== (min (max -1996 (+ (* v3 -64) (* -8 v4))) (+ 2 (min (* -4 v2) -2))) (- -1 (* v2 4))),-1,7,4579,337,3.1054380539999986,Time Limit : 0.010595218,
4409,( <= ( max 0 ( + ( min ( + ( / ( - ( max ( min ( + ( * v0 64 ) v1 ) ( - ( min ( + v2 v1 ) 2000 ) 64 ) ) -63 ) ( max ( min ( + ( * v0 64 ) v1 ) ( - ( min ( + v2 v1 ) 2063 ) 64 ) ) 0 ) ) 32 ) 1 ) ( - ( + 0 ( / ( + v3 95 ) 32 ) ) 1 ) ) 1 ) ) 0 ),1/0,false,(<= (min (+ (+ v3 31) (max (+ 64 (+ (* -1 v1) (* -1 v2))) (max -1936 (+ (* -1 v1) (* -64 v0))))) (min (max (+ 64 (+ (* -1 v1) (* -1 v2))) (max -1999 (+ (* -1 v1) (* -64 v0)))) (+ 94 (min v3 -94)))) (min (+ (max (+ 64 (+ (* -1 v1) (* -1 v2))) (max -1936 (+ (* -1 v1) (* -64 v0)))) -33) 30)),-1,5,5932,54,3.2971437430000012,Time Limit : 0.010233834,
4410,( == ( min ( + ( * ( / v0 3 ) 125 ) 125 ) v1 ) ( min ( + ( * ( / v0 3 ) 125 ) 125 ) v1 ) ),1/0,true,1,-1,1,17,0,0.000093173,Goal 1 Matched,
4411,( && ( && ( && ( && ( && ( && 1 ( <= ( + -5 ( - v0 3 ) ) ( + -5 ( - v0 3 ) ) ) ) ( >= ( + ( - ( - 6 5 ) 1 ) ( - ( + 26 ( - v0 3 ) ) 1 ) ) ( + ( - ( - 6 5 ) 1 ) ( - ( + 26 ( - v0 3 ) ) 1 ) ) ) ) ( <= ( + -5 v1 ) ( + -5 v1 ) ) ) ( >= ( + ( - ( - 6 5 ) 1 ) v1 ) ( + ( - ( - 6 5 ) 1 ) v1 ) ) ) ( <= ( + ( * v2 4 ) 0 ) ( * v2 4 ) ) ) ( >= ( + ( * v2 4 ) 3 ) ( + ( min ( * v2 4 ) 5 ) 3 ) ) ),1/0,true,1,-1,3,295,38,0.000929336,Goal 1 Matched,
4412,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * 0 4 ) v0 ) 0 ) ( + ( + ( * 0 4 ) 0 ) v0 ) ) ) ( >= ( + ( + ( * 1 4 ) v0 ) 3 ) ( + ( + ( * ( - ( + 2 0 ) 1 ) 4 ) ( - ( + 4 0 ) 1 ) ) v0 ) ) ) ( <= ( + ( * v1 2 ) v2 ) ( + ( + ( * v1 2 ) 0 ) v2 ) ) ) ( >= ( + ( + ( * v1 2 ) v2 ) 1 ) ( + ( + ( * v1 2 ) ( - ( + 2 0 ) 1 ) ) v2 ) ) ) ( <= ( + ( min ( * v3 69 ) 68 ) v4 ) ( + ( min ( * v3 69 ) 68 ) v4 ) ) ) ( >= ( + ( min ( * v3 69 ) 68 ) v4 ) ( + ( min ( * v3 69 ) 68 ) v4 ) ) ),1/0,true,1,-1,3,343,30,0.000970816,Goal 1 Matched,
4413,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 v0 ) ( + 0 v0 ) ) ) ( >= ( + 3 v0 ) ( + ( - ( + 4 0 ) 1 ) v0 ) ) ) ( <= ( + v1 v2 ) ( + v1 v2 ) ) ) ( >= ( + v1 v2 ) ( + v1 v2 ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ),1/0,true,1,-1,2,38,13,0.000293161,Goal 1 Matched,
4414,( == ( min ( max ( max ( - ( * ( / v0 4 ) 4 ) 8 ) v1 ) ( + v2 v1 ) ) ( + ( * ( + ( / v0 4 ) v3 ) 4 ) 4 ) ) ( min ( max ( max ( - ( * ( / v0 4 ) 4 ) 8 ) v1 ) ( + v2 v1 ) ) ( + ( * ( + ( / v0 4 ) v3 ) 4 ) 4 ) ) ),1/0,true,1,-1,1,41,0,0.000105663,Goal 1 Matched,
4415,( == ( - ( min ( * v0 16 ) 45 ) ( * ( + ( * v0 4 ) v1 ) 4 ) ) ( - ( min ( * v0 16 ) 45 ) ( * ( + ( * v0 4 ) v1 ) 4 ) ) ),1/0,true,1,-1,1,22,0,0.000086775,Goal 1 Matched,
4416,( == ( - ( / ( - ( + v0 v1 ) 1 ) 4 ) ( + ( * ( + ( * v2 8 ) v3 ) 4 ) v4 ) ) ( - ( / ( - ( + v0 v1 ) 1 ) 4 ) ( + ( * ( + ( * v2 8 ) v3 ) 4 ) v4 ) ) ),1/0,true,1,-1,1,27,0,0.000085976,Goal 1 Matched,
4417,( == ( - v0 ( * ( + ( * v1 32 ) ( + ( * v2 2 ) v3 ) ) 4 ) ) ( - v0 ( * ( + ( * v1 32 ) ( + ( * v2 2 ) v3 ) ) 4 ) ) ),1/0,true,1,-1,1,26,0,0.000083406,Goal 1 Matched,
4418,( <= ( max 0 ( + ( min ( - 8 ( * ( % v0 2 ) 5 ) ) ( - ( + 0 5 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= 2 (""%"" v0 2))",-1,12,1883,1084,3.157898128999998,Time Limit : 0.010059708,
4419,( == ( min ( * ( / ( + ( + v0 v1 ) 3 ) 4 ) 4 ) ( + ( * v2 4 ) 997 ) ) ( min ( * ( / ( + ( + v0 v1 ) 3 ) 4 ) 4 ) ( + ( * v2 4 ) 997 ) ) ),1/0,true,1,-1,1,24,0,0.00009191,Goal 1 Matched,
4420,( >= ( - ( max ( min ( - ( * v0 8 ) v1 ) 5 ) -2 ) 7 ) ( - ( + ( - ( max ( min ( - ( * v0 8 ) v1 ) 5 ) -2 ) 7 ) ( - 9 ( max ( min ( - ( * v0 8 ) v1 ) 5 ) -2 ) ) ) 1 ) ),1/0,true,0,-1,5,2029,427,0.016630811,Goal 0 Matched,
4421,( && ( && ( && ( && ( && ( && 1 ( <= ( - v4 3 ) ( - ( + ( - ( + ( * 0 4 ) v4 ) 2 ) 0 ) 1 ) ) ) ( >= ( - ( + ( + ( * ( / ( + ( min ( - ( - ( / ( - ( + v1 v2 ) 1 ) 4 ) ( * v3 46 ) ) ( / ( + ( min v1 4 ) v2 ) 4 ) ) 44 ) 13 ) 16 ) 16 ) v4 ) 15 ) 3 ) ( - ( + ( + ( + ( * ( / ( + ( min ( - ( - ( / ( - ( + v1 v2 ) 1 ) 4 ) ( * v3 46 ) ) ( / ( + ( min v1 4 ) v2 ) 4 ) ) 44 ) 1 ) 4 ) 4 ) v4 ) ( - ( - 11 2 ) 1 ) ) 3 ) 1 ) ) ) ( <= v5 v5 ) ) ( >= v5 v5 ) ) ( <= v6 v6 ) ) ( >= v6 v6 ) ),1/0,false,"(<= (+ (+ (/ (min (+ (* v3 -184) (+ v1 (+ v2 -1))) (+ (min v1 4) (+ v2 176))) -4) (+ (/ (max (+ (* v3 -184) (+ v1 (+ v2 -177))) (+ v2 (min v1 4))) -4) (/ (+ (+ (min v1 4) (+ v2 -52)) (+ -48 (* -4 v4))) 4))) (""%"" (+ (/ (+ v2 (min v1 4)) 4) (/ (min (min (+ v1 (+ v2 180)) (+ v2 184)) (+ (* v3 -184) (+ v1 (+ v2 3)))) -4)) 4)) (+ (""%"" (+ (/ (min (+ (* v3 -184) (+ v1 (+ v2 -1))) (+ (min v1 4) (+ v2 176))) -4) (/ (+ (min v1 4) (+ v2 -52)) 4)) 16) (+ (+ (* -1 v4) (+ (* v3 46) -11)) (/ (+ v1 (+ v2 -1)) -4))))",-1,5,6508,35,3.2019652610000033,Time Limit : 0.01027432,
4422,( == ( + ( max ( min ( * ( + ( * v0 32 ) v1 ) 2 ) 499 ) 0 ) ( * v2 33 ) ) ( + ( max ( min ( * ( + ( * v0 32 ) v1 ) 2 ) 499 ) 0 ) ( * v2 33 ) ) ),1/0,true,1,-1,1,30,0,0.000094991,Goal 1 Matched,
4423,( != ( / ( + v0 7 ) 4 ) 0 ),1/0,false,(!= (/ (+ 7 v0) 4) 0),-1,12,70,14,0.001542838,Saturation,
4424,( == ( + ( - ( * ( min ( max ( min ( * ( / ( - ( + v0 v1 ) 1 ) 125 ) 8 ) 113 ) -11 ) ( + ( + ( max ( min ( * ( / v1 125 ) 8 ) 125 ) 1 ) ( * v2 16 ) ) 3 ) ) 2 ) ( min ( * ( + ( max ( min ( * ( / v1 125 ) 8 ) 125 ) 1 ) ( * v2 16 ) ) 2 ) 251 ) ) 26 ) ( + ( - ( * ( min ( max ( min ( * ( / ( - ( + v0 v1 ) 1 ) 125 ) 8 ) 113 ) -11 ) ( + ( + ( max ( min ( * ( / v1 125 ) 8 ) 125 ) 1 ) ( * v2 16 ) ) 3 ) ) 2 ) ( min ( * ( + ( max ( min ( * ( / v1 125 ) 8 ) 125 ) 1 ) ( * v2 16 ) ) 2 ) 251 ) ) 26 ) ),1/0,true,1,-1,1,66,0,0.000136713,Goal 1 Matched,
